title,content,sentiment_chunks,title_sentiment,content_sentiment
Pakistan's missed climate opportunity,"US
Anyone concerned about animal welfare often faces the objection that human lives are at stake
In Pakistan, most people would likely scoff if you told them climate change wasn't a problem but an opportunity. This skepticism stems from past experiences where they've missed numerous chances to capitalise on situations arising from problems like biodiversity loss or pollution.
Instead of mitigating the social costs of pollution to save on healthcare expenses — which are nearly double — they opted to pay higher medical bills while consistently ignoring the underlying pollution issues. Consequently, they now suffer from the health impacts of pollution alongside increasing poverty levels. Few believed then, and many still don't believe now, that there's a direct link between pollution and their current predicament.
Anyone concerned about animal welfare often faces the objection that human lives are at stake, so worrying about ""dumb"" creatures incapable of thought or feeling is misplaced. What they fail to grasp is that fewer species mean a weaker ecosystem, less able to withstand the impact of pollution, which ultimately contributes to their poverty.
In Pakistan, a staggering 68% of the population is either unwilling to learn about climate change or completely unaware of it, beyond the discomfort of intense summer heat.
Sadly, even those who are knowledgeable about its devastating consequences often fail to reduce their own carbon footprint or adapt to its effects. Furthermore, a significant number prioritise profit, exploiting the issue to gain financially through climate change services or advocacy.
Consequently, efforts to promote climate action largely go unheard by the public, or if acknowledged through incentives, remain unimplemented. There's a lack of visible examples demonstrating that consistently addressing climate change can be a legitimate and profitable endeavour. This situation could improve if the demand for climate-smart products and services increases in Pakistan, as a larger market would create more jobs and earning opportunities.
It is a reality that outside of a small group of climate experts, academics and activists, hardly anyone realises Pakistan could be raking in over $2 billion annually just by tapping into its carbon credit potential. Think about it: as an agricultural nation, if only half our farmland embraced agroforestry, that alone could generate carbon credits worth a cool $1 billion. Then you've got our coastal areas and other huge swathes of plains that could easily bring in another billion.
But here's the frustrating part – setting up the system for carbon trading is moving at a snail's pace, and it doesn't look like it'll be ready anytime soon. The main issue is the lack of clarity. We can't just copy another country's carbon trading model wholesale because things work so differently here in this potentially very profitable sector.
The majority of our farmers, and often even the landowners, aren't educated enough to grasp how practices like regenerative agriculture can also generate carbon credits, or how bio-fodder can cut down on methane emissions from livestock – which, as we know, is a really potent greenhouse gas.
It's a real shame that even our climate-focused NGOs aren't really grasping the earning potential tied to this issue that demands global action. They're great at tree planting, but they don't know how to register a massive tree-planting drive – one aiming for hundreds of thousands of trees – to then verify their growth and ultimately claim carbon credits.
Apart from a few corporate-style NGOs run by big business figures, you don't see any other NGOs showcasing services to generate carbon credits or trade renewable energy certificates. Grassroots organisations often excuse their lack of awareness by saying they work at the local level and don't need to understand such significant earning opportunities.
They just want a few hundred thousand dollars to keep their local climate activities going. Sadly, they and many others, likely due to their narrow thinking, wouldn't even be open to the idea of generating carbon credits through a crowdfunding model, similar to retail mutual funds.
Given that our total carbon footprint is reportedly less than 1% of global greenhouse gas emissions, shouldn't we explore how to turn this into a financial advantage? The principle of carbon tax allows companies emitting below their allocated limit to generate carbon credits, which they can then sell to those exceeding their quotas. If, as our total emissions suggest, all our companies operate below their limits, couldn't we potentially sell the carbon credits generated from industrial decarbonisation on the international market?
To capitalise on this, we need to implement the carbon tax framework promptly. Achieving this requires convincing both industries and policymakers to participate transparently, ensuring our carbon credits from industrial decarbonisation are recognised fairly in global markets. Once again, limited awareness and governance challenges appear to be the primary obstacles preventing us from tapping into this significant earning potential.
Once again, we're missing out on a chance to make money simply because we lack the confidence to see problems as opportunities. Instead, we're just loudly proclaiming that Pakistan is among the top five countries most affected by climate change, hoping to secure climate finance.
Many enthusiastically support this idea, believing that if the global climate community recognises this, we'll receive our fair share of funding. However, many of these same people don't realise that only a small portion of climate finance comes as grants, while the rest will be guarantees, low-interest loans and equity investments.
It begs the question: don't respectable nations conduct business to overcome financial crises, while those constantly seeking grants and funding are... well, it's obvious what they are.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Cattle markets spring to life amid soaring prices,"US
Vendors struggle with heat, inflation; families flock to choose sacrificial animals
With Eidul Azha approaching, cattle markets across the metropolis have come alive with the hustle and bustle of buyers and sellers, but this year's skyrocketing prices have left citizens stunned.
From the outskirts to the heart of the city, several makeshift livestock markets have been set up where people, including children, are eagerly heading to select their preferred sacrificial animals. However, prices for both small and large animals have surged drastically, making it difficult for many to afford this religious obligation.
At the markets, the starting price of a bull is reported to be around Rs350,000, calves range between Rs200,000 to Rs250,000, and camels are being sold for Rs400,000 to Rs800,000.
The steep rise in prices, driven by inflation and supply costs, has left both sellers and buyers anxious.
To attract buyers, vendors have gone to great lengths to groom and decorate the animals. Protective measures against the summer heat are also in place as sellers are seen cooling their livestock with cold water baths and offering them traditional desi drinks.
Makeshift shades have been erected to shelter the animals from the harsh sun.
Meanwhile, the prices of fodder have also soared. Dry fodder such as bhoosa and toori is being sold for Rs800 to Rs850 per 40kg, while chopped green fodder costs Rs600 per 40kg, and unchopped green fodder is priced at Rs400 per 40kg.
At Manawan Mandi, traders have arranged for their own electricity via generators and installed borewells for the animals' drinking water. However, no government-provided facilities like water filtration units or cooling systems for visitors have been set up.
A complaints cell has been established, but many citizens remain concerned about the lack of basic amenities. Despite the challenges, the buying and selling of sacrificial animals continues in full swing.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],NEGATIVE
Two addicts die stealing high-voltage power lines,"US
In a shocking new trend, drug addicts in Peshawar have begun stealing electricity wires in a daring
Two alleged heroin addicts lost their lives while attempting to steal a high-voltage electricity line near the Galle Baba graveyard in the Tehkal Bala area late Saturday night, according to police sources.
The bodies of the two men, found with severe burn injuries, were discovered near the graveyard early Sunday. Authorities believe the pair was trying to cut an 11,000-volt power line when electricity was unexpectedly restored, resulting in fatal electric shocks. Police recovered tools commonly used for illegal power connections, including a wooden stick and wire typically used for hooking live wires, from the scene.
Local residents reported that the power had gone out in the area during the night. The two men allegedly attempted to tamper with the line during the outage, not anticipating the sudden return of power.
DSP Town Asif Sharif confirmed that both individuals remain unidentified. In an effort to establish their identities, police have released a video of the deceased on social media. A formal report has been filed, and further investigation is underway.
In a shocking new trend, drug addicts in Peshawar have begun stealing electricity wires in a daring, Spider-Man-like fashionclimbing poles and leaping between structures to cut and sell high-voltage cables.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Nisho's note for Rambo,"XX
Veteran steals hearts with cheeky ode
When veteran actor Nisho (also affectionately known as Nisho Jee) takes the stage, expect fireworks, flair, and maybe even a little family poetry. Appearing on a local chat show on DAY, the Rangeela icon lit up the studio with a delightful tribute to son-in-law and actor Jan Rambo.
Rambo, born Afzal Khan, rose to fame with '90s action-comedy films and tied the knot with Sahiba, Nisho's daughter and fellow film star, in 1998. Still going strong, the couple has raised two sons.
In the middle of the segment, Nisho playfully launched into a couplet that had the audience roaring with laughter, and then sighing with admiration. With her signature flair, she described the curious evolution of Pakistani sons-in-law: ""Neechi nazrein aur phool sa lehja, har khata se yeh paak hotay hain / Joon he shaadi ho aur banein damaad, bohot khaufnaak hotay hain.""
As the room erupted in response, Nisho clarified that this was not a cheeky dig at Rambo. ""There is no need to praise my son-in-law. Everyone already knows Jan Rambo!"" She furthered on, ""When daughters marry men like him, their futures are nothing short of radiant.""
Clips from the show quickly went viral, with many calling it ""the mother-in-law moment of the year.""
In the same interview, she revealed that suitors still propose to her but added, ""Men are disloyal; they're often after a woman's money."" She clarified, ""Not all, but some."" While her contemporaries like Sangeeta, Bushra Ansari, and Samina Ahmed married, she said she won't. ""I was foolish about love and marriage when I was young. Now, I have wisdom,"" she said, laughing, a moment that made everyone else laugh too.
Tensions once brewed between the actor and her son-in-law, particularly when Rambo reunited Sahiba with her estranged father after decades. This act of love, though complicated, led to a moment Sahiba would never forget. In March 2024, she met her biological father, Inam Rabbani, for the very first time, an emotional reunion captured in a video on her YouTube channel. Clips circulating online showed tearful embraces, hesitant confessions, and a father overwhelmed by guilt and gratitude.
After 42 years of silence, Rabbani told Sahiba he had held on just to apologise before he died. Sahiba, moved by his remorse, chose to forgive him. While she expressed lingering fears of abandonment, she listened as he acknowledged Rambo as a good husband.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Govt bans temporary mechanical rides,"US
The spokesperson clarified that the decision had been made to protect lives.
The Punjab government has banned temporarily installed mechanical rides during the Eidul Azha holiday.
According to a spokesperson for the Punjab Home Department, the ban applies to mechanical rides that are set up temporarily during the holidays.
Mechanical rides permanently installed in amusement parks across the province are exempt from the ban with a condition to get the fitness certificates from the deputy commissioners.
Under the directives issued by the department, the district administrations will verify that every mechanical ride meets all necessary safety standards before issuing the certificate.
The spokesperson clarified that the decision to ban temporary and mobile mechanical rides had been made to protect lives.
During the Eid holidays, a large number of citizens, especially children, use the rides. Temporary rides often fail to meet security protocols and pose a threat to citizens due to overloading.
The ban will remain in effect throughout the Eid holidays.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Water project contract dispute lands in court,"US
LHC's Pindi Bench has given both parties two weeks to resolve the dispute amicably
The Lahore High Court's Rawalpindi Bench has taken notice of a petition filed by a Turkish firm against the cancellation of two contracts worth Rs20.4 billion under the Asian Development Bank (ADB)-funded Developing Resilient Environment and Advancing Municipal Services (Dreams-I) for water supply improvement at Chahan Dam.
Justice Jawad Hassan has granted both the petitioner and the Dream-I project director a two-week period to resolve the matter amicably, highlighting its significance as a case involving foreign investment and international relations.
The petition was filed by Turkish company MS 5H Insaat, one of the original winners of the Lot 2 and Lot 3 contracts alongside Pakistani firm Qasim & Co. Although both firms had secured the bid, the contract was ultimately awarded solely to MS 5H Insaat, citing performance guarantees and other reasons.
Upon learning of the situation, Punjab Chief Minister Maryam Nawaz ordered a fact-finding investigation by the Chief Minister's Inspection Team (CMIT), which identified serious flaws in the procurement process.
It noted that the project, despite being foreign-funded, had not undergone quarterly reviews by its Steering Committee as required.
Following the findings, the project's Steering Committee, chaired by Punjab Planning & Development Chairman Barrister Nabeel Awan, decided to cancel the contract and reinitiate the tendering process.
The committee also recommended disciplinary action against the officials responsible for the contract award and mandated quarterly reviews for all future foreign-funded projects to ensure transparency.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
"Islamabad, Kabul bonhomie surges","PK
Dar, Muttaqi hold telephonic conversation
Pakistan and Afghanistan stepped up their contacts as a new push to reset their long troubled ties is making significant strides, officials said here as the foreign ministers from the two countries spoke on Sunday by phone.
The latest telephonic conversation between Deputy Prime Minister Ishaq Dar and Afghan Interim Foreign Minister Amir Khan Muttaqi came days after Pakistan agreed to upgrade diplomatic ties with Kabul.
The Interim Afghan government welcomed Pakistan's move to appoint a full time Ambassador in Kabul, becoming the fourth country to do so.
China took the lead last year when it sent a full time ambassador to Kabul and accepted a Taliban Envoy in Beijing.
China has been instrumental in persuading Pakistan and Afghanistan to exchange ambassadors. The breakthrough came after the interim Taliban government took a series of steps to address Pakistan's concerns over the cross border terrorist attacks.
Pakistani officials confirmed to The Express Tribune that Kabul for the first time moved against elements particularly the Afghan nationals who either joined the banned Tehreek-e-Taliban Pakistan (TTP) or were thinking to be part of the group. Scores of such Afghans were arrested as well as those who were facilitating young people to join the ranks of TTP.
Those steps encouraged Pakistan to increase interaction with the Afghan Taliban government. The decision was also significant since India was trying to exploit the strained relationship between Pakistan and Afghanistan to its advantage.
A statement issued here by the Foreign Office said Foreign Minister Muttaqi welcomed the decision of Pakistan to up-grade its diplomatic relations to the ambassador level and informed that Afghanistan decided to reciprocate the same.
He termed it a very positive development in bilateral relations.
Both leaders also reviewed implementation of decisions taken during DPM/FM's visit to Kabul on 19 April 2025 and vowed to continue working together to establish mutual trust between the two brotherly nations.
Emphasizing the importance of Uzbekistan-Afghanistan-Pakistan (UAP) Railway Line Project for regional connectivity, both leaders agreed to work closely for an early finalisation of the framework agreement, according to the statement.
The Afghan foreign minister is expected to visit Islamabad soon. This will be Muttaqi's first visit to Pakistan in two years.
Pakistan and Afghanistan ties have remained strained since Taliban returned to power in August 2021.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Development budget likely to top Rs4tr,"US
Coalition's political priorities dominate as health, education and water see deep cuts
The government is set to approve a record Rs4.1 trillion national development budget for the Centre and provinces amid scarcity of resources that has compelled it to ban small-scale projects and not to include federally-funded province-specific new schemes for next year.
Despite the threat of blocking water by India, the government has proposed to reduce the water sector allocation by 45% or Rs119 billion to just Rs140 billion for the fiscal year 2025-26 against the originally approved budget.
Yet, the proposed federal Public Sector Development Programme (PSDP) reflects the coalition government's political priorities, with hefty allocations for road infrastructure, while funding for education, health, and water has been significantly slashed for the fiscal year 2025-26.
The Annual Plan Coordination Committee (APCC) will today (Monday) approve the national development budget outlays for the federal government, four provincial governments and the special areas of Pakistan.
Planning Minister Ahsan Iqbal will chair the meeting, which will also recommend 4.2% economic growth and 7.5% inflation targets for the next fiscal year.
The federal PSDP has been finalised by a committee constituted by Prime Minister Shehbaz Sharif aimed at accommodating the needs of the coalition partners.
The APCC will approve a cumulative Rs4.1 trillion outlay for development, which will be Rs300 billion or 8% higher than this fiscal year's original budgets approved by the National and four provincial assemblies.
There has been a reduction in the federal PSDP, but the four provincial governments will cumulatively spend 28% higher than this year's budget from their own resources. Provinces are rich, thanks to the ill-planned National Finance Commission award of 2010.
The APCC will approve Rs1 trillion federal PSDP, down by Rs400 billion compared to this fiscal year's original budget approved in June last year. The federal government will borrow Rs270 billion from abroad to fund this Rs1 trillion spending.
The four governments plan to spend Rs2.8 trillion, higher by Rs609 billion or 28% over this year's original budgets. The provincial governments will also borrow Rs802 billion from abroad to fund their projects.
Another Rs288 billion will be spent by the government-owned companies outside the federal budget.
Punjab is on a spending spree, as it plans to spend Rs1.19 trillion, which is higher by Rs346 billion or 41% over this fiscal year's budget.
Khyber-Pakhtunkhwa will follow Punjab with Rs440 billion spending, also higher by 63%.
Sindh government plans to spend Rs887 billion, higher by Rs60 billion or 7%. The Balochistan government is proposing Rs280 billion for development, which is higher by Rs32 billion over the originally approved budget.
No fiscal space
The federal and provincial governments are loosening their purses despite the country facing challenging economic conditions. The federal government, constrained by limited fiscal space, is once again allocating Rs1 trillion, even though it managed to spend only Rs600 billion during the first 11 months of the current fiscal year.
The APCC will approve not to include any new provincial nature project in the PSDP due to fiscal constraints. It will also approve a moratorium on approval of up to Rs1 billion projects till completion of the IMF programme. However, an exception is also being proposed from the moratorium in case of ""compelling conditions"".
Despite fiscal constraints, projects pertaining to devolved subjects and provincial in nature are still being financed under the federal PSDP. About 30-40% of PSDP goes to the provincial nature projects, which have seriously undermined the progress of mega and core projects of national significance, according to the planning ministry.
The projects of national importance are delayed due to thin spread funding, and around 90% ongoing projects have been revised with cost increase and time overrun, it added.
The APCC may also issue directions that the development funds should not be diverted to non-development purposes during the currency of the fiscal year.
The APCC will review whether projects with high impact, focused on completion within 3-4 years, will be funded. The proposed PSDP gives priority to foreign-funded and core, and high-impact projects.
However, a cursory look at the proposed PSDP suggests that despite tough economic conditions, the government has given importance to politically nature projects by increasing allocations for the National Highway Authority and the provincial nature projects.
The allocation for the provincial projects has been proposed to be increased from Rs19 billion to Rs93.4 billion. Likewise, the NHA budget has been proposed to be increased to a whopping Rs229 billion, up by Rs49 billion or 27%.
To make room for higher spending on political priorities of the coalition partners, the government has proposed to drastically reduce the funding of the water and power sector projects.
The power sector budget is proposed to be reduced by Rs72 billion or 41% to Rs104 billion. The water sector allocation is proposed to be cut by Rs119 billion to just Rs140 billion. Diamer Basha dam project will get Rs35 billion in the next fiscal year compared to Rs40 billion this year, according to the sources.
The federal ministry of education's budget has been proposed to be cut by 27% to Rs20 billion, while the Higher Education Commission's budget is proposed to be reduced by Rs21 billion or 32% to Rs45 billion.
Despite challenges, the government has also retained a Rs50 billion allocation for the parliamentarians' schemes under the umbrella of the Sustainable Development Goals Achievement Programme.
Around 1,071 development projects with a cumulative cost of Rs13.4 trillion are currently under implementation.
They need another Rs10.2 trillion for completion, which the Planning Ministry states would take more than 10 years to complete.
Compared to the original Rs1.4 trillion approved federal PSDP in the budget, the actual spending as of the end of May remained at Rs596 billion, which is hardly 43% of the parliament's approved budget.
The government admits that Pakistan, withan IMF programme, undergoes some limitations and thus the challenge ahead is to leverage the limited resources in a way to achieve maximum returns from each project to satisfy goals and objectives outlined in the national economic transformation plan, the 5Es-based five-year plan and the ""Uraan Pakistan Programme"" while overcoming challenges.
There are also implementation issues, and during recent reviews, the planning ministry had identified 183 projects, mostly at the DDWP level, as problematic and slow-moving. It has been recommended to cap or close all these projects by June 2025.
By capping or closing such projects, around Rs1 trillion could be saved and fiscal space could be created for fast-moving ongoing projects as well as new high-impact priority projects, according to a proposal to the APCC.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Beaten to death,"US
The ban on corporal punishment means nothing if it is not enforced.
Another child has died. Not from illness or accident, but from the savage hands of the very person entrusted with his education and protection. In Jamrud tehsil of K-P, a fifth-grade student was tortured by his school head during morning assembly. The boy was beaten with a stick on his head, neck, face and back. He later died of his injuries. Let that sink in.
The accused may have been arrested but the incident begs the deeper question: What kind of a system allows such barbarity to fester within the walls of an educational institution? How many more children must suffer before Pakistan stops treating corporal punishment as tradition rather than the crime that it is? Pakistan's laws — on paper — prohibit corporal punishment.
But enforcement is virtually non-existent. Schools, especially in under-regulated districts, operate in a vacuum where oversight is minimal and cruelty is often justified as 'discipline'. This has created a dangerous culture where violence is not only tolerated but expected. The community's demand for exemplary punishment is not only justified but essential.
Moreover, the ban on corporal punishment means nothing if it is not enforced. The problem is the absence of will, not the absence of law. There is no nationwide enforcement. No teacher training on child rights. No functioning complaint systems. The truth is, most children who are beaten never report it. And most teachers who beat them are never held accountable.
It is not enough to arrest the accused school head. He should be charged with murder. But beyond that, the government must move from statements to action. Bans must be implemented. Teachers who use violence must be removed from the system for good. School inspections must be routine. And child protection must be made central to our education system.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"More than 1,100 migrants crossed Channel","PL
.
Some 1,194 migrants arrived in the UK after crossing the Channel in small boats, a record for this year according to AFP counting from government data.
It brings the overall number of migrant crossings this year to 14,808, an unprecedented figure despite several measures in place by the French and UK governments to curb the crossings.
French coastal authorities said they also rescued nearly 200 migrants between late Friday and late Saturday.
The latest crossings, which UK Defence Secretary John Healey described as ""shocking"", fall short of the all-time record of 1,300 migrants arriving on small boats in a day in September 2022.
But they will still prove a headache for UK Prime Minister Keir Starmer, who has been at pains to toughen his rhetoric on irregular immigration amid pressure from the far right to slash migrant numbers.
""We all want to end dangerous small boat crossings, which threaten lives and undermine our border security,"" the Home Office said in a statement on the latest arrivals.
Starmer unveiled tough new immigration policies this month that include doubling the length of time before migrants can qualify for settlement in the country and new powers to deport foreign criminals.
The raft of measures was widely seen as an attempt to win back support from voters and fend off threats from the increasingly popular hard-right Reform party.
Separate legislation to tackle irregular immigration, called the Border Security, Asylum and Immigration Bill, is currently going through parliament.
But the latest crossings will be a fresh blow.
The overall figure of 14,808 crossings is the highest for the first five months of the year since records began in 2018, when the route into the UK first became popular.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],NEGATIVE
Bangladesh opens fugitive ex-PM's trial over protest killings,"US
.
Fugitive former prime minister Sheikh Hasina orchestrated a ""systemic attack"" to try to crush the uprising against her government, Bangladeshi prosecutors said at the opening of her trial on Sunday.
Up to 1,400 people were killed between July and August 2024 when Hasina's government launched its crackdown, according to the United Nations.
Hasina, 77, fled by helicopter to her old ally India as the student-led uprising ended her 15-year rule, and she has defied an extradition order to return to Dhaka.
The domestic International Crimes Tribunal (ICT) is prosecuting former senior figures connected to Hasina's ousted government and her now-banned party, the Awami League.
""Upon scrutinising the evidence, we reached the conclusion that it was a coordinated, widespread and systematic attack,"" Mohammad Tajul Islam, ICT chief prosecutor, told the court in his opening speech.
""The accused unleashed all law enforcement agencies and her armed party members to crush the uprising.""
Islam lodged charges against Hasina and two other officials of ""abetment, incitement, complicity, facilitation, conspiracy, and failure to prevent mass murder during the July uprising"".
Hasina, who remains in self-imposed exile in India, has rejected the charges as politically motivated.
As well as Hasina, the case includes ex-police chief Chowdhury Abdullah Al Mamun -- who is in custody, but who did not appear in court on Sunday -- and former interior minister Asaduzzaman Khan Kamal, who like Hasina, is on the run.
The prosecution of senior figures from Hasina's government is a key demand of several of the political parties now jostling for power. The interim government has vowed to hold elections before June 2026.
The hearing is being broadcast live on state-owned Bangladesh Television.
Prosecutor Islam vowed the trial would be impartial.
""This is not an act of vendetta, but a commitment to the principle that, in a democratic country, there is no room for crimes against humanity,"" he said.
Investigators have collected video footage, audio clips, Hasina's phone conversations, records of helicopter and drone movements, as well as statements from victims of the crackdown as part of their probe. The ICT court opened its first trial connected to the previous government on May 25.
In that case, eight police officials face charges of crimes against humanity over the killing of six protesters on August 5, the day Hasina fled the country.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Survivors of terrorism lack access to counselling,"US
With terrorist activity persistently plaguing public safety, families recovering from trauma are left without support
Located just 45 kilometers from the Afghan border, Peshawar has been in the grip of terrorism since the last 15 to 20 years, with thousands of people losing their lives and livelihoods to the war on terror. However, not a single rehabilitation center could be built in Khyber-Pakhtunkhwa (K-P) to help victims of terrorism and their families to recover from their trauma.
In 2009, Yasir Khan lost six members of his family in the horrific bomb blast in Peshawar's Pipal Mandi. ""More than 15 years have passed since the incident, but even today, when a terrorist incident occurs, my mind goes into shock again for a few moments. Perhaps the trauma of that incident has been buried deep within me. About 150 people were killed in the blast while about 250 were injured. The survivors are suffering from post-traumatic stress, but they have not been able to access psychological help,"" said Khan.
Likewise, in 2014, Arif Aqeel, a school teacher was badly injured in two suicide attacks at the All-Saints Church in Peshawar. Hailing from the Christian community, Arif lost one of his legs and a large chunk of his memory due to severe head injuries. Three years later, Arif's wounds could not heal, and he passed away. ""First the shock of the explosion and then the death of Arif left a lasting impact on his wife and children. The family has not received counseling till date, due to which they are still suffering from psychological problems,"" shared Arif's brother-in-law, Augustine Jacob.
Similarly, Sir Naeem Gulzar, who was injured in the Peshawar Qissa Khawani blasts twice, shared a poignant narration of what goes on in the mind of a survivor coping with the post-traumatic stress disorder (PTSD). Even though ten years have passed since the tragedy, even today Gulzar is fearful of leaving the house and going to work. ""Whenever I hear the sound of a vehicle, rickshaw, or a tyre bursting, I run away, thinking it is an explosion. Despite my efforts, I cannot get rid of the fear in my mind. My family has taken me to a psychiatrist twice, but it has not helped,"" shared Gulzar.
Gulzar's experience is not an isolated case. With the alarming increase in terrorist activity over the past few years, more and more people directly impacted by extremist atrocities are stuck in a cycle of trauma. According to data obtained by The Express Tribune, in 2022, 200 incidents of terrorism were reported in K-P and the tribal areas, while in 2023, 560 incidents of terrorism occurred.
In 2022, a total of 83 police officers and 96 soldiers were martyred, while in 2023, 167 police officers and 101 soldiers were killed. These incidents include the Peshawar Police Lines blast, the suicide attack on the Peshawar Kocha Risaldar Mosque and the explosion at a public meeting in Bajaur. In 2023, cases of terrorism witnessed a surge of about 70 per cent in K-P and the tribal areas, while 2024, saw a further 20 per cent increase in such incidents, with 630 incidents reported throughout the year.
Talking about the impact of terrorism on the quality of life, Professor Dr Jamil Chitrali, Chairman of the Department of Peace and Conflict Studies at the University of Peshawar, revealed that in the past 20 years, 70,000 to 80,000 people have been killed in terrorist activity in Pakistan, out of which about 60,000 were civilians while 20,000 were personnel from the police, armed forces and other government agencies.
""The APS attack, Pipal Mandi and Khyber Bazar blasts were such big tragedies that it seems that people in every street of Peshawar have experiences their trauma. Unfortunately, however, there are only 500 mental health professionals in the country for a population of over 240 million. Until or unless there is a district-level rehab center for victims of terrorism and their families, these people will continue to suffer from despair, depression and psychological problems,"" implored Dr Chitrali.
Dr Uzma Ali, a clinical psychologist, told The Express Tribune that survivors of terrorism required clinical treatment and community support to deal with the post-traumatic stress disorder. ""Furthermore, the families of such victims also need counseling. People going through trauma should be supported by family, and relevant institutions such as health, social welfare, and the district administration. These victims should be considered under the Victim Support Program, which could help them cope with their trauma,"" said Dr Ali.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"CM, governor pay tribute to parents","SG
Call for greater recognition of parents as cornerstone of strong communities
Sindh Chief Minister Syed Murad Ali Shah and Governor Mohammed Kamran Khan Tessori paid tributes to parents on the occasion of the Global Day of Parents, recognising their invaluable sacrifices and enduring role in shaping the future of their children.
In his message, Chief Minister Shah stressed that the unconditional love and dedication of parents form the foundation of a child's successful and prosperous life. He said that parents often set aside their own desires and needs to ensure a better future for their children.
Highlighting the challenges posed by the rapidly evolving modern world, CM Shah remarked that contemporary development has created a lot of difficulties for parents. Referring to this year's United Nations theme for the day, he stressed the need to support parents with the resources necessary to raise and nurture the next generation. He reiterated the Sindh government's commitment to providing support for parents in their essential role within society.
Governor Tessori also expressed deep appreciation for the efforts and sacrifices made by parents. He stated that the success of children is often a direct result of their parents' guidance, prayers, and unwavering support. ""The Global Day of Parents serves as a reminder that respecting and valuing our parents is a fundamental duty of every individual,"" the governor said, urging people not to forget the contributions and sacrifices made by their parents.
Both leaders called for greater societal recognition and support for parents, underlining their role as the cornerstone of strong families and communities.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
