title,content,sentiment_chunks,title_sentiment,content_sentiment
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Man slaughters wife in Pindi,"GB
The couple had a three-year-old daughter
In Rawat area of Rawalpindi, a man brutally murdered his wife by slitting her throat with a sharp weapon, police sources said on Wednesday.
According to Adam Khan, the father of the victim, 25-year-old Zardana Bibi was married four years ago to Nazar Khan from Sarai Alamgir.
The couple had a three-year-old daughter. Nazar Khan, who works as an excavator machine driver, lives at the in-laws' house. Six days ago, Nazar Khan returned to the Rawat home and stayed there.
On the night of the incident, as usual, the family went to sleep in their rooms. Suddenly, sounds of crying and commotion from the daughter and granddaughter were heard. When Adam Khan went to check with his sons, they saw Nazar Khan holding a knife. He had forced Zardana Bibi to lie on the charpoy and was repeatedly stabbing her in the neck
. Before anyone could intervene, Nazar Khan slit Zardana's throat and threatened them, saying that if anyone came near, he would kill them too. After the attack, he fled the scene. Zardana died on the spot.
The father alleged that Nazar Khan killed his daughter for unknown reasons. Police have registered a case and launched an investigation.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Land dispute triggers firing,"PK
During this time, accused Shakil Bacha and his father Lal Bacha arrived on a motorcycle armed and began firing at them
In Sawabi's Kernal Sher Khan Kaly area, a deadly shooting incident during maize crop cultivation in farmland has left one person dead and another injured. According to police reports, a father and son opened fire over a land dispute, resulting in the killing of one man and wounding of his cousin.
Sher Jang, resident of Kernal Sher Khan Kaly, filed an FIR at Pormoli police station, stating that he, along with his cousin Ahmed Ali (61) and Ahmed's son Kotar Ali, were cultivating maize in their fields located in Maliarano Kothey Arhat. During this time, the accused Shakil Bacha and his father Lal Bacha arrived on a motorcycle armed and began firing at them.
As a result, Ahmed Ali was killed on the spot, Sher Jang was seriously injured, while Kosar Ali narrowly escaped unharmed. The motive behind the attack has been attributed to a longstanding land dispute.
In a separate but related incident, Sher Ali of Maniri Payan filed an FIR at Sawabi police station regarding the murder of his 27-year-old son, Zain Muhammad. According to Sher Ali, Zain Muhammad left home last evening and later his nephew Abrar Muhammad informed him that Zain's body was found dumped at Pahar Gar Maniri Payan near Ground School No 1.
Upon investigation, it was revealed that Zain Muhammad was shot dead by Sartaj and his brother Sajjad, sons of Khanzada, residents of Largo Pul, using firearms. The conflict reportedly stemmed from Zain Muhammad's marriage to a woman from the Khanzada family about a year ago. The couple had separated three months ago when the wife returned to her parental home and filed for divorce, with a court hearing scheduled for June 11.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Pilgrims begin Hajj under blazing sun,"US
Pilgrims begin Hajj under blazing sun
More or less 1.6 million pilgrims from around the world, including 115,000 Pakistanis, on Wednesday converged on the vast tent city of Mina for the five-day communion with their Creator, Allah Almighty, invoking His divine mercy and seeking forgiveness for their sins.
The sprawling tent city of Mina, situated just outside Makkah, marks the first stop for pilgrims undertaking Hajj.
They will spend the night there before departing at dawn on Thursday for the plains of Arafat, where they will observe Waqoof-e-Arafat, the Rukn-e-Azm of Hajj, in deep prayer and reflection, seeking divine blessings.
Pilgrims will listen to the Hajj sermon in their tents, with translations available in 35 languages. They will perform Zohr and Asr prayers together and spend the entire day engaged in prayers and Talbia.
With temperatures expected to top 40 degrees Celsius (104 degrees Fahrenheit), robed pilgrims slowly circled the holy Kaaba.
Authorities have ratcheted up heat protection measures such as extra shade to avoid a repeat of last year, when 1,301 people died as temperatures hit 51.8C (125.2F).
On Wednesday, pilgrims will perform the tawafwalking seven times around the holy Kaaba.
Shaded areas have been enlarged by 50,000 square metres (12 acres), thousands of additional medics will be on standby and more than 400 cooling units will be deployed, Hajj Minister Tawfiq al-Rabiah told AFP last week.
Artificial intelligence technology will help process the deluge of data, including video from a new fleet of drones, to better manage the massive crowds.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEUTRAL
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
105 escapees recaptured after Malir jailbreak; 111 at large,"PK
Prisoner returning voluntarily says wants to complete term, live peacefully
Investigations were ongoing on Wednesday into the mass escape of prisoners from Malir District Jail.
Over the past 24 hours, 27 more inmates have been re-arrested and returned to the jail, bringing the total number of recaptured prisoners to 105. However, 111 inmates remain at large.
Separate search operations are underway across various parts of the city. Meanwhile, some inmates are returning voluntarily. One such prisoner, Muhammad Asif-jailed in a theft case-was brought back by his maternal uncle on Wednesday morning. Asif told the media that the jail break occurred following strong earthquake tremors, which caused panic among inmates and damaged a section of the jail wall. With the barrack doors left open, prisoners were able to escape through the main gate.
Reportedly, profiles of all escaped inmates have been compiled, and raids are being conducted at their residences. Jail authorities have stated that inmates returning voluntarily will be treated leniently, while strict action will be taken against those who continue to evade arrest.
Normalcy has returned to Malir Jail, and visitation restrictions have been lifted.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Tump assistant commissioner abducted,"PK
.
Armed men abducted Tump Assistant Commissioner Hanif Noorzai on Wednesday morning near Tigranabad as he was traveling with his family to Quetta, according to local sources.
Eyewitnesses said that between six to eight armed individuals stopped his official vehicle, took him away at gunpoint, and fled with the car. His wife, driver, and official gunman were left at the site and remain unharmed.
Following the incident, security forces launched a large-scale search operation in the area. Snap-checking has begun along Zubaida Jalal Road and nearby routes, while intelligence-based efforts are being used to track the abductors.
The abduction of a senior government officer has raised concerns over the safety of civil servants in Balochistan, particularly in the Makran region.
Authorities have not yet identified those responsible, and no group has claimed responsibility as of now.
Efforts to locate and safely recover Assistant Commissioner Noorzai are ongoing.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Zardari chastises PPP over Sialkot loss,"GB
Issues directives to revamp PPP's performance in Punjab
President Asif Ali Zardari has expressed strong displeasure over the Pakistan Peoples Party's (PPP) defeat in the PP-52 Sialkot (Sambrial) by-election, pulling up senior party officials for underwhelming performance.
Zardari aired his concerns during his recent political engagements at the Governor House in Lahore, where he also held meetings with Prime Minister Shehbaz Sharif and other key political figures.
During his interaction with PPP Punjab's leadership, President Zardari openly rapped party officials for their handling of the by-election campaign in PP-52, expressing concern over the party's continued weak footing in the province.
He issued fresh instructions to both central and provincial leadership aimed at rebuilding the party's strength across Punjab.
Meanwhile, PPP's Central Punjab Information Secretary Shahzad Saeed Cheema has clarified that there was no discussion regarding the PP-52 Sambrial by-election during President Asif Ali Zardari's recent meeting with party officials in Lahore.
He also dismissed reports of Zardari chastising party officials over the by-election defeat, claiming that the party secured more votes than in the previous polls.
During a meeting with the family of the late PPP Punjab president Sheikh Rafiq Ahmad, Zardari expressed regret over not appointing the late Sheikh Rafiq as president of Pakistan, saying that had the party made that choice instead of Farooq Leghari, the party might have been spared the crises it later endured, and no one would have dared to betray it from within.
Centre-Punjab cooperation
In a separate meeting with Prime Minister Shehbaz Sharif, the two leaders discussed the growing Pakistan-India tensions and the broader political landscape of the country.
According to insiders, they reached an understanding to address the concerns of provinces and coalition partners in the upcoming 202526 federal budget.
Sources also revealed that PM Shehbaz commended Bilawal Bhutto Zardari for effectively articulating Pakistan's position on India at international forums, particularly in light of the ongoing regional strain.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
10 health officials face dismissal over graft,"PK
Each of the accused officials faces dismissal from service and recovery of over Rs170 million individually.
An inquiry into alleged irregularities in the procurement of medicines during the caretaker government's tenure in Khyber-Pakhtunkhwa's Health Department has been completed.
Chief Minister Ali Amin Khan Gandapur has issued show-cause notices to 10 senior officials under the Khyber-Pakhtunkhwa Efficiency and Discipline Rules, 2011, accusing them of incompetence, mismanagement, and corruption.
Each of the accused officials faces dismissal from service and recovery of over Rs170 million individually. According to the official notice, the investigation against these officials — including a former Director General of Health Services, an Additional Director General, a former Director of Public Health.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Sarah Khan won't do films anytime soon,"US
Actor prefers taking breaks between projects
In a video circulating online, Sarah Khan opened up about what's next in store for her career. Sarah, who currently stars in Sher, admitted that she'd prefer taking a break for now. ""Once I have finished working on one project, I like to take a break so that I can appear on TV after a gap. So for now, I've been reading scripts and will return soon,"" she explained.
The Hum Tum actor also revealed that she has no plans of heading to the silver screen. ""As far as the big screen is concerned, I don't believe you'll see me up there anytime soon because I'm not all that interested in doing films,"" she said.
Before starring opposite Danish Taimoor in Sher, Sarah launched her clothing line Alyana, named after her daughter, in February. Her little girl has also been instrumental in spilling the beans on what lies ahead in the actor's future with her singer-husband Falak Shabir.
In a vlog uploaded by Falak in May, the father-daughter duo is seen enjoying some playful moments together when Falak casually asks Alyana, ""Where is the baby?"" Without skipping a beat, little Alyana gleefully points toward her mother, Sarah, and declares, ""In mummy's belly!"" The camera pans to Sarah, who can be seen smiling warmly throughout the exchange, adding even more weight to the speculation: baby number two is on the way!
While the couple didn't follow it up with an official statement, fans were convinced that the cat, or rather, the baby, is out of the bag, thanks to Alyana's sweet reveal. Alyana's innocent joy and excitement lit up the screen, with her repeating, ""Second baby is in mummy's belly.""
Many viewers melted at Alyana's adorableness, while others questioned whether such personal news should be shared via a child. One user wrote, ""Kids are always like this. Cute!"" while another commented, ""Privacy matters. This is not something to discuss with a toddler."" A few netizens also weighed in on boundaries and parenting, arguing that such moments should remain within the family.

COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],POSITIVE
Marsh returns to lead Australia against West Indies,"US
The Aussies will play five T20Is against West Indies
Cricket Australia (CA) on Wednesday announced a 16-member squad for the upcoming five-match T20I series against the West Indies, set to begin next month.
Uncapped players Mitchell Owen and Matt Kuhnemann have received their first international call-ups.
Notably, promising young batter Jake Fraser-McGurk has been left out of the squad. Despite featuring in seven of Australia's last eight T20Is, Fraser-McGurk has managed just one half-century and failed to cross 20 runs in each of his other six innings.
Xavier Bartlett and Marcus Stoinis have also been omitted.
Mitchell Owen earned his spot after a stellar Big Bash League (BBL) season, where he finished as the tournament's leading run-scorer with 452 runs in 11 matches at an average of 45.20 and a remarkable strike-rate of 203.6.
His explosive 108 off 42 balls in the final led the Hobart Hurricanes to the title and earned him the Player of the Match award.
Mitchell Marsh will captain the side following a prolific IPL season, where he amassed 627 runs in 13 innings for the Lucknow Super Giants, including his maiden century in the tournament.
Veteran all-rounder Glenn Maxwell, who recently retired from ODI cricket, retains his place in the T20 squad. Tim David also returns after missing the latter part of the IPL season with champions Royal Challengers Bangalore.
Cameron Green and Cooper Connolly make their comebacks following brief injury layoffs, while Josh Hazlewood is back after being rested for the recent T20I series against Pakistan.
Australia have opted to rest key players Pat Cummins, Travis Head, and Mitchell Starc for the T20Is, with the series beginning in Jamaica on July 19immediately after the conclusion of the three-match Test series.
Chair of Selectors George Bailey emphasised the importance of squad depth and experimentation ahead of the T20 World Cup.
""We have a busy T20 schedule coming up through this series, followed by three against South Africa and New Zealand and five matches against India at home as we continue to refine and build a squad we think will be the right fit for the World Cup on the subcontinent,"" Chair of Selectors George Bailey said.
""There are a number of players outside the squad who can still force their way into the mix for those upcoming Indian Series and through the Big Bash.
""The connection, role development and combinations we will have as options are growing nicely as we build towards the World Cup. It's an exciting time in our T20 space,"" he added.
Australia T20I squad: Mitchell Marsh (C), Sean Abbott, Cooper Connolly, Tim David, Ben Dwarshuis, Nathan Ellis, Cameron Green, Aaron Hardie, Josh Hazlewood, Josh Inglis, Spencer Johnson, Matt Kuhnemann, Glenn Maxwell, Mitch Owen, Matthew Short, Adam Zampa.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Haris rises 210 spots in T20 ranks,"TR
He smashed a match-winning ton against Bangladesh in 3rd T20I
England and Pakistan players made gains in the latest ICC Men's Player Rankings after series whitewashes against West Indies and Bangladesh, respectively.
Pakistan made headlines with a 3-0 whitewash of Bangladesh at home. Leading the charge was Player of the Series Mohammad Haris, who soared a massive 210 places to No.30 in the ICC Men's T20I Batter Rankings after a blistering century in the final match.
He smashed a fiery unbeaten 107 off just 46 balls in the third T20I, backing up his earlier knocks of 41 and 31 to finish as the series' top run-scorer with 167 runs at a strike rate of 201.12.
Fellow middle-order batter Hasan Nawaz also impressed, finishing second on the charts with 121 runs at a strike rate of 198.36. He surged 57 places to a career-best equal 45th in the batting charts.
Bangladesh's Tanzid Hasan (up 28 places to No.53) and Pakistan captain Salman Ali Agha (up 42 spots to equal 75th) were the other notable movers among batters after the series.
In a high-scoring third T20I, Abbas Afridi returned with brilliant figures of 2/26, helping him jump 18 spots to a three-way-tied 19th spot in the ICC Men's T20I Bowlers Rankings with Anrich Nortje and Haris Rauf.
Meanwhile, Shadab Khan's all-round contributions – 55 runs in two innings and four wickets across the series – helped him climb 10 places to No.14 in the ICC Men's T20I All-rounder Rankings.
Pakistan teammates, ex-pros and coaches discuss the brilliance of Shadab Khan.
England shine in ODIs
Playing at home, England completed a 3-0 whitewash over West Indies to set the new Harry Brook era rolling.
In the new era, it was the seasoned Joe Root who led the charge, earning Player of the Series honours with 267 runs, including a century and a fifty, taking the former captain up 14 spots to equal 24th place in the ICC Men's ODI Batters Rankings.
The highlight was a career-best 166* off 139 balls in the second ODI, where Root rescued England from 133/5 in the 24th over while chasing 309, guiding them to a memorable win.
Ben Duckett continued his strong run in ODIs, backing up his Champions Trophy 2025 form with two more half-centuries against West Indies, as a result jumping up three spots to 17th in the latest rankings update.
New skipper Harry Brook also made valuable contributions in the 3-0 sweep, registering scores of 58, 47, and an unbeaten 26 at a strike rate of 111.96. He jumps 15 spots to No.48.
Even in defeat, Keacy Carty continued to shine for West Indies, finishing as the second-highest run-scorer of the series with 154 runs in three games. Building on two centuries against Ireland earlier in the European tour, Carty struck his fourth ODI ton in the second match against England, further cementing his place in the side.
The 28-year-old Carty climbs four places to No.12 in the Batting Rankings with a rating of 659, just one behind fellow West Indian Shai Hope (660) and 17 off Afghanistan's Ibrahim Zadran (676), who sits in 10th.
In the ICC Men's ODI Bowling Rankings, Adil Rashid, the leading wicket-taker of the series with nine scalps, moves up four spots to No.19. Saqib Mahmood makes the biggest leap, surging 82 places to No.48 after finishing with eight wickets.
West Indies pace spearhead Alzarri Joseph picked up seven wickets in the series to climb nine spots to 18th in the ICC Men's ODI Bowling Rankings. His handy 41-run knock in the final ODI also lifted him six places to joint-21st in the All-rounders Rankings.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Khamenei dismisses US nuclear proposal,"US
Iran's supreme leader vows to keep enriching uranium
Iran's Supreme Leader Ayatollah Ali Khamenei said on Wednesday that abandoning uranium enrichment was ""100 per cent"" against the country's interests, rejecting a central US demand in talks to resolve a decades-long dispute over Tehran's nuclear ambitions.
The US proposal for a new nuclear deal was presented to Iran on Saturday by Oman, which has mediated talks between Iranian Foreign Minister Abbas Araqchi and President Donald Trump's Middle East envoy, Steve Witkoff.
After five rounds of talks, several hard-to-bridge issues remain, including Iran's insistence on maintaining uranium enrichment on its soil and Tehran's refusal to ship abroad its entire existing stockpile of highly enriched uranium — possible raw material for nuclear bombs.
Khamenei, who has the final say on all matters of state, said nothing about halting the talks, but said the US proposal ""contradicts our nation's belief in self-reliance and the principle of 'We Can'"".
""Uranium enrichment is the key to our nuclear programme and the enemies have focused on the enrichment,"" Khamenei said during a televised speech marking the anniversary of the death of the Islamic Republic's founder, Ayatollah Ruhollah Khomeini.
""The proposal that the Americans have presented is 100pc against our interests —The rude and arrogant leaders of America repeatedly demand that we should not have a nuclear programme. Who are you to decide whether Iran should have enrichment?"" he added.
""Independence means not waiting for the green light from America and the likes of America.""
Khamenei said, ""If we have 100 nuclear power plants but don't have enrichment, they will be of no use to us,"" because ""nuclear power plants need fuel"" to operate. ""If we cannot produce this fuel domestically, we have to reach out to the United States, which may have dozens of conditions.""
Tehran says it wants to master nuclear technology for peaceful purposes and has long denied accusations by Western powers that it is seeking to develop nuclear weapons.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Children release baby turtles in sea,"PK
The activity saw participation from children living in Hawksbay, Sands Pit, and nearby communities.
The International Union for Conservation of Nature (IUCN) Pakistan organised a beach cleanup drive at Hawkesbay's Turtle Beach, where community children released newly hatched green turtle babies into the sea, marking the beginning of their life journey.
During the event, waste left by beachgoers - including plastic bags, juice boxes, thermocol plates, and discarded fishing nets buried in the sand - was collected and disposed of in shopping bags. The activity saw participation from children living in Hawksbay, Sands Pit, and nearby communities.
Dr Babar Hussain, Natural Resource Management Coordinator at IUCN Pakistan, told Express News that engaging local children was aimed at instilling awareness about marine life and environmental conservation. ""These children are the future stewards of our oceans,"" he said.
He added that marine pollution has significantly harmed aquatic life and natural habitats like mangroves. Referring to the 2003 Tasman Spirit oil spill, Dr Hussain noted that olive ridley turtles have vanished from Karachi's waters since then.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Pakistan lands key UNSC anti-terror posts,"PK
.
In a major setback for India, Pakistan has been elected vice-chair of the UNSC Counter-Terrorism Committee and will also chair the UNSC's 1988 Taliban Sanctions Committee in 2025.
According to the updated list of chairs for UNSC's subsidiary bodies, Denmark will take charge of the 1267 ISIL (Da'ish) and Al-Qaida Sanctions Committee in 2025, with Russia and Sierra Leone appointed as vice-chairs.
Algeria will take the lead of the 1373 Counter-Terrorism Committee, with France, Pakistan, and Russia serving as its vice-chairs on the 15-member committee.
COMMENTS","['POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
'Not entertainment but dangerous storytelling',"TR
Aymen Saleem slams over-the-top abusive plotlines
In an Instagram Story shared on Monday, actor and model Aymen Saleem questioned the excessive display of abuse in local dramas.
""Enough is enough. I'm deeply disturbed by the way a recent drama is portraying abuse — tying up a woman with ropes, showing it in a romantic or a bold light, and then normalising it as part of a love story. This isn't entertainment. It's dangerous storytelling,"" Aymen stated.
She added that such plotlines can have detrimental effects in a country that's plagued with women's issues, including patriarchy, emotional and physical abuse, and societal pressure. ""Media has the power to either reinforce or challenge these toxic norms. Dramas should offer relief, empowerment, and progress, not drag us back into justifying harm in the name of love,"" she said.
The Chupke Chupke actor believes that Pakistani television has made strides in depicting ""strong, self-aware female leads and breaking generational curses"", which is what prompted her to question, ""Why are we slipping back?""
Aymen's insights are relevant to an industry that produces stories that often stem from strong grounds of morality and depart with positive takeaways. That is why, she believes, such uncensored violence against women has a negative impact.
Adding a note to her showbiz peers, she said, ""To the writers, producers, channels, and especially the actors: you have influence. People look up to you. Please choose your scripts and stories responsibly. This is not just fiction. This shapes culture.""
When it comes to her presence on social media, Aymen isn't afraid to speak her mind, whether it is to defend herself or others. In February, she penned a long note unleashing her frustration at netizens taking offence over wedding photos shared by then-newlyweds Kubra Khan and Gohar Rasheed.
""The unnecessary moral policing that happens every time someone dares to live their life on their own terms is honestly exhausting,"" she said.
The Paristan actor became well-acquainted with judgemental comments and 'moral policing' after posting pictures of her maternity shoot last November - a decision that raised concerns amongst netizens about her desire to follow 'Western' culture. In this instance, however, Aymen's anger stemmed from a place of empathy as she segued into Kubra and Gohar's wedding celebrations.
""No one gets to question someone else's sincerity or faith based on how they choose to celebrate their joy,"" Aymen wrote. ""Faith is personal. Celebration is personal. If you can't find it in yourself to be happy for others, the least you can do is mind your own business.""

COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Top RDA officials summoned in massive scandal,"US
Sources suggest civic agency chief may be removed from post
The Punjab chief secretary has taken notice of the alleged major financial scandal amounting to Rs1.94 billion in the Rawalpindi Development Authority (RDA) and summoned RDA Director General (DG) Kinza Murtaza to appear before a special inquiry committee in Lahore.
There are strong indications that she may be removed from her post and made an Officer on Special Duty (OSD).
Investigations into the scandal are already underway by both the National Accountability Bureau (NAB) and the Anti-Corruption Establishment.
According to sources, between 2016 and 2017, payments totalling Rs1.94 billion were made to various companies and individuals from the RDA's account through Call Deposit Receipts (CDRs).
These bank transactions were never scrutinised by the then DGs or directors of admin and finance, who held signing authority during the period in question.
This complete lack of oversight paralysed the financial discipline and transparency mechanisms within the RDA, sources said.
The malpractice remained unchecked until the first week of May 2025, when newly appointed Director Admin and Finance, Qazi Sohaib, initiated a probe and uncovered the irregularities.
In a related development, former Deputy Director Finance Junaid Taj Bhattiwho was then serving as DG Parks and Horticulture Authority (PHA) in Sialkotdied under mysterious circumstances on May 13 in his Sialkot office.
Following the discovery, the RDA DG first wrote to the Punjab secretary for housing seeking permission to formally begin an internal inquiry. However, before receiving a response, she proceeded to send letters to the DG of Punjab Anti-Corruption Department and NAB chairman, and DG FIA, requesting their involvement in the investigation.
This move reportedly angered the relevant provincial secretary, who expressed strong displeasure in a video link meeting over the matter being forwarded to external agencies prematurely, sources said.
Meanwhile, NAB has acquired the relevant records and launched a formal investigation. On June 3, the Anti-Corruption Establishment's regional director in Rawalpindi summoned and recorded statements from 13 current and retired RDA officers and employees.
Sources indicate that the DG may be removed from her position and reassigned as OSD after her appearance before the committee.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Fishermen oppose 'national fisheries policy',"US
Say fisheries is provincial subject, only provinces can formulate policy
The fishermen community has strongly criticised and opposed the formation of fisheries policy at national level, stating that fisheries is clearly a provincial subject, therefore, only provinces can formulate any policy about fishing sector.
Talking to The Express Tribune, Chairperson of Pakistan Fisherfolk Forum, Mustafa Mirani said that they have learnt through media that the authorities in the federal government are engaged in formulating a national level fisheries policy. He said that the fishermen community is main stakeholder of fisheries sector but they are not consulted before drafting this policy. ""We will not accept any policy that is made against our interests,"" he warned.
It is pertinent to mention that the federal government has circulated a draft of the 'National Fisheries and Aquaculture Policy 2025-35' with provincial governments including Sindh and Balochistan. Provincial Secretary for Fisheries and Livestock, Sindh, Kazim Hussain Jatoi confirmed this and informed The Express Tribune that the Sindh government was still preparing its feedback to the proposed policy.
According to the proposed policy the federal government shall establish an apex council namely 'Pakistan Fisheries and Aquaculture Council (PFAC)' comprising relevant stakeholders from the centre and the provinces. It will propose amendments to the fisheries policy and legislation to resolve issues in federal-provincial context of fisheries and aquaculture governance.
In this draft the Sindh and Balochistan governments are advised to register and regularise all the existing informal unauthorised private jetties and landing sites through specific law, rules and guidelines. ""Annual tax, rent and fee will be levied on all such jetties and landing sites for the structure erected inside sea (starting from high water mark),"" it stated.
According to the draft the Mercantile Marine Department shall register every vessel, except merchant and cargo ships, which intends to operate in country's waters. ""The governments of the coastal provinces of Sindh and Balochistan are advised to complement their efforts in establishing a country-level integrated and coherent 'Central Digital Register' for sea-going fishing vessels and harbour crafts by the MMD of the federal government which shall have devolved system arrangements for registration processing at provincial level,"" it stated.
According to the draft, the federal government, in consultation with provincial governments of Sindh and Balochistan, shall rationalise 'One-Licence System' along with 'Benefit Sharing Mechanism' for co-management of capture fisheries in all fishing zones in marine waters of Pakistan including certification for nakhuda and crew.
It has also been proposed in the draft that there will be three months ban on fishing, from June to August, instead of existing two months, at sea and in freshwater resources. According to the proposed policy, the federal and provincial governments shall develop and implement dedicated rules to reform or describe the role and governance mechanism regarding social organisational setups like fisheries cooperative societies.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"200,000 Afghans left Pakistan after deportation drive","US
Pakistan is now threatening to lift the protection granted to the 1.3 million Afghans holding refugee cards
More than 200,000 Afghans have left Pakistan since the government renewed a deportation drive in April.
According to the interior ministry, more than 135,000 Afghans left Pakistan in April, while around 67,000 departed in May and more than 3,000 were sent back in the first two days of June.
The number of returnees has slowed ahead of the Eid al-Adha holiday later this week, but some Afghans were still crossing the main border points from Pakistan on Wednesday.
Pakistan is now threatening to lift the protection granted to the 1.3 million Afghans holding refugee cards issued by the UNHCR at the end of June.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
14 terrorists gunned down in N Waziristan,"HK
.
At least 14 militants allegedly affiliated with Fitna al-Khawarij, a group identified as an Indian proxy, were killed in intellegence-based operations in North Waziristan between June 2 and 3, it emerged on Wednesday.
According to a statement issued by the Inter-Services Public Relations (ISPR), security forces conducted operations in Dhatta Khel area of North Waziristan. ""After a fierce exchange of fire, 14 militants affiliated with the Indian-sponsored group were neutralized.""
Sanitization operations are ongoing in the area to ensure the complete elimination of any remaining threats, said the military's media wing.
""Pakistan's armed forces remain resolute in their mission to eradicate Indian-sponsored terrorism and restore lasting peace across the country,"" the statement added.
Meanwhile, President Asif Ali Zardari and Prime Minister Shehbaz Sharif paid tribute to the security forces for eliminating 14 Indian-backed terrorists.
The president and prime minister, in their separately issued statements, praised the bravery of the security forces and reiterated that due to their professional expertise, the scourge of terrorism would be uprooted entirely.
President Zardari resolved that the operations against terrorists would continue until their complete elimination, as the valiant security forces were resolute in eradicating Indian-backed terrorists.
He reiterated that the nation's resolve to eliminate terrorist elements and defend the country remained unwavering and expressed the country's commitment to eradicate the Fitna al Khawarij.
Calling the terrorists the enemies of the humanity, Prime Minister Shehbaz said that their nefarious designs would be thwarted.
He reiterated that the government and security forces were fully committed to eliminating terrorism from the country.
Earlier, the federal government had officially designated all terrorist groups operating in Balochistan as 'Fitna al Hindustan', accusing India of sponsoring a proxy war through these outfits.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],POSITIVE
Sana's 'killer' sent to jail,"PK
Court grants 14-day judicial remand, expresses concern over missing prosecutor
The District and Sessions Court of Islamabad on Wednesday approved the identification parade and sent the main accused involved in the murder of TikToker Sana Yousaf to jail for two weeks.
Under tight security, police brought Umar Hayat, the main suspect in Sana Yousaf's murder, to the Islamabad District and Sessions Court. His face was covered as he appeared before Judicial Magistrate Ahmed Shehzad Gondal.
During the hearing, police requested physical remand of the suspect and permission to hold an identification parade. The court granted the request and sent Hayat to Adiala Jail on a 14-day judicial remand.
Magistrate Gondal directed the jail superintendent to keep the suspect in isolation during the identification process. Police were also told to complete the parade and submit a report by June 18.
On Wednesday's hearing, prosecutor and the district prosecutor were missing. Expressing concern, Magistrate Gondal questioned ""Where is the prosecutor of my court? He then ordered that the district prosecutor be summoned without delay. A duty prosecutor informed the court that the assigned prosecutor was on leave.
The magistrate responded that proceedings would not continue until the district prosecutor was present. After a short break, the hearing resumed, and the court issued a written order, and approving the remand.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
