title,content,sentiment_chunks,title_sentiment,content_sentiment
Court moved against appointment of new HEC executive director,"PK
Situation poses serious challenges for current administration
The situation at the Higher Education Commission (HEC) of Pakistan has become complicated following the removal of the executive director, posing serious challenges to the current administration.
Some people have approached the courts against the advertisement issued by the Commission for the appointment of a new executive director. The complainants who filed petitions in court have raised objections regarding the advertisement for the appointment of new executive director. The advertisement has been challenged in the Lahore High Court as well as in a court in Islamabad.
It has been reported that the court has issued a stay order, halting the recruitment process for the new executive director. In the advertisement published in the last week of May, the age limit was set at 65 years. However, in the advertisement for the same position in 2023, the age limit was 62 years, which is being considered a violation of federal government rules.
Furthermore, the advertisement allows candidates only 15 days to submit applications, compared to 30 days in the 2023 advertisement.
Critics argue that since the current HEC Chairman, Dr. Mukhtar Ahmed, is completing his third term in the last week of July and wants the appointment to be made during his tenure, the entire process is being rushed. There is also ambiguity regarding further extension of Dr. Mukhtar Ahmed's term.
Sources close to Dr. Mukhtar said that he was initially given a two-year term, of which one year has passed, and he may now receive an additional year. However, his critics point out that he has already served as HEC Chairman twice before and was appointed for a third term, meaning this is not a new term but merely a one-year extension, which will expire on July 29.
Meanwhile, regarding the appointment of the executive director, it has been learned that the HEC has reportedly received over two dozen applications from across the country, including vice chancellors of some public sector universities from Sindh and Punjab. However, the HEC chairman does not consider some of them suitable for the position.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Rs300 billion set aside for law and order maintenance,"US
Tech-driven policing, prison reform, specialised crime fighting focused
The Punjab government has allocated Rs300 billion for law and order in its budget for the fiscal year 202526.
The announcement marks one of the largest-ever investments in internal security in the province's history, with emphasis on technology-driven policing, prison reform and the establishment of specialised crime-fighting institutions.
More than Rs200 billion of the total allocation has been reserved for non-development expenditures, primarily covering operational costs and salaries for police across Punjab.
Meanwhile, over Rs10 billion will be spent on development schemes in the police, prisons and Rescue 1122 sectors.
A highlight of this year's budget is the establishment of the Crime Control Department (CCD) tasked with investigating heinous and organised crimes across the province. The CCD will be headquartered in Lahore and will receive a total Rs6.54 billion. This includes Rs3.24 billion under the Annual Development Programme (ADP) for the construction of its state-of-the-art headquarters and investigative facilities, while another Rs3.3 billion is earmarked for staffing, logistics and operations.
The government has rolled out a plan to upgrade police infrastructure, with Rs600 million allocated for the renovation and modernisation of police stations across all districts. Additionally, Rs734.7 million has been allocated to bolster the Police Training School in Rawalpindi, while the Specialised Protection Unit (SPU) headquarters in Lahore will receive Rs797.2 million.
To improve crowd control and tactical response capabilities, Rs382 million has been approved for the establishment of an Anti-Riot Headquarters in Lahore. Meanwhile, construction of new administrative facilities and residences is under way, including Rs450 million for the DPO office and residence in Murree, Rs350 million for investigation offices in Mandi Bahauddin and Rs280 million for officers' residences in Lahore.
Emergency services under Rescue 1122 are set for expansion, with Rs508 million allocated for current and new initiatives. The Emergency Services Academy in Lahore will undergo a Rs352 million upgrade to improve training capacity, while two new rescue stations will be developed in Gujrat's Mangowali and Kathala Chowk areas at a cost of Rs291.8 million.
Furthermore, Rs50 million will support Community Emergency Response Teams (CERTS) in rural areas, aiming to bridge emergency response gaps in under-served regions of Punjab.
The government plans to significantly invest in the surveillance and command-and-control systems through its Smart Safe Cities and Tehsil Project. The Lahore Safe City initiative will be revamped with Rs1.2 billion to install high-resolution cameras and AI-based threat detection tools.
To complete Smart Safe Cities in 19 additional districts, Rs2.54 billion has been earmarked, while Rs5.8 billion will fund the CM's Tehsil Project, which brings surveillance infrastructure to high-crime divisions across the province.
The flagship Lahore Prisons Complex will receive Rs6 billion for construction of a modern correctional facility featuring vocational training, rehabilitation programmes and high-security zones. Another Rs4.8 billion will go toward building a new district jail in Sialkot with a capacity of 1,500 inmates.
For ongoing prison infrastructure improvements, Rs674.5 million has been allocated for staff accommodations and inmate reintegration initiatives.
Additional funds include Rs65.6 million for the expansion of Child Protection Units in eight districts and Rs1.17 billion for establishing inter-provincial joint checkpoints at key locations like Attock and Bhakkar to counter crime and smuggling across the provincial border.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Uproar in PA over provincial budget 2025-26,"US
PPP members hail it as people-centric, opposition terms it anti-poor
The discussion on the provincial budget for 2025-26 commenced in the Sindh Assembly on Monday with several members from government as well as opposition benches voicing contrasting views.
The session, with Deputy Speaker Naveed Anthony in the chair, saw mixed reaction as government members hailed the budget as a people-centric, while opposition members termed it as anti-poor and away from ground realities.
Opening the debate, MQM-P's Jamal Ahmed Khan highlighted the problems in his constituency, saying that people in North Nazimabad were struggling for water. He said, the solid waste management system was dysfunctional, and trash remained uncollected for three days, negates city mayor's commitment of cleaning all areas and roads. Jamal questioned, which roads and areas he is talking about?
PPP's Shazia Karim accused the federal government of discriminatory treatment towards Sindh. She criticised the exclusion of key projects including the Karachi-Hyderabad Motorway and the K-IV water project. She questioned, ""Is Sindh a slave to the federation?""
PPP's Ijaz Shah Bukhari said the people had not forgotten the days of bodies found in gunny bags in Karachi, asserting that the PPP had always stood by the public. He criticised the federal government's neglectful attitude toward Sindh, pointing out the ongoing 16-hour power outages in the province.
He called for upgrading the Tando Muhammad Khan Hospital to the district level, increasing its budget, and providing a fire brigade for the local municipal committee.
MQM-P's Abdullah Sheikh warned against maligning the Mohajir community through 'baseless allegations', while raising pointed questions about Zulfiqar Mirza from the gang war era.
He mentioned an incident in Surjani Town where one person lost his life after receiving an extortion note.
PPP's Maliha Manzoor defended saying, the budget was people-friendly. ""Women flood victims will receive property rights. Pink buses are already operating in Karachi, and we plan to introduce EV taxis and scooters,"" she said.
MQM-P's Farah Sohail slammed the budget as anti-people, saying the Sindh government continued the 17-year trend of ignoring public needs.
She question, where the PPP's 'Roti, Kapra aur Makaan' has gone. She claimed that development funds were slashed and projects left uninitiated.
She also criticised the government's health sector performance, pointing out that an assembly member was set to receive Rs70 million in public funds for medical treatment abroad. Ijaz Haq of MQM-P criticised the lack of budget allocations for Orangi Town and the continued neglect of the Qatar Hospital trauma centre.
PPP's Nuzhat Pathan said, despite the federal government's neglect, Sindh has managed to present a better budget.
PPP's MPA Farzana Baloch raised the issue of K-Electric's overbilling and its impact on Karachi's residents. ""Those who pay are punished, while defaulters go unchecked,"" she remarked. PTI's Muhammad Owais condemned the recent arrests of party workers and MPAs, including former opposition leaders, during a youth wing rally. He criticised the PPP for ignoring opposition recommendations in the budget and failing to manage K-Electric's performance.
MQM-P's Adil Askari accused Sindh Chief Minister Murad Ali Shah of nepotism and objected to the appointment of his brother-in-law as chief secretary which is against the principles of good governance. His comments drew strong backlash from PPP members. His remarks angered PPP members, leading to an uproar in the House.
PPP MPA, Mukesh Chawla strongly objected to the speech and demanded that the chief minister's name be removed from the record, calling the statement 'unnecessary and inflammatory'. Following the objections, members from both parties stood up and exchanged harsh words, further escalating the tension. The session descended into chaos, prompting the acting speaker to intervene.
The acting speaker urged the lawmakers, saying, ""Please refrain from directly addressing each other. Maintain the dignity of the House."" The situation intensified further when another MQM-P member addressed PPP's Farooq Awan, saying, ""If, as you say, the MQM founder was a devil, you were probably an inspector in the Sindh Police back then. If you had the courage, you should have spoken up at the time. Now that his politics are over, there's no point in cursing him.""
Following the debate, the Assembly was adjourned until 10am on Tuesday. The debate is expected to continue over the next several days.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
FinMin chairs oil price monitoring huddle,"TR
Expresses satisfaction over stock levels, rules out immediate supply disruption
Minister for Finance and Revenue Senator Muhammad Aurangzeb on Monday chaired the inaugural meeting of a high-level committee established to monitor petroleum prices amid rising regional tensions. The committee conducted a comprehensive assessment of both global and domestic petroleum market situation.
In response to the evolving geopolitical situation following Israel's recent attack on Iran and the resulting volatility in the international oil markets, the prime minister has constituted a high-level committee to monitor petroleum product pricing and supply dynamics, according to a press release issued by the ministry.
The committee is chaired by the Minister for Finance Muhammad Aurangzeb, and includes senior representatives from key federal ministries, regulatory authorities, and energy sector experts.
The formation of this committee reflects the government's proactive approach to safeguarding national energy interests and ensuring market stability during a time of heightened international uncertainty.
The committee has been entrusted to closely monitor the forward/ futures prices of petroleum products and the predictability of supply chain in view of the current conflict in the region, besides determining forex implications of price volatility for the short and medium term.
The committee has been tasked to suggest a plan (if required) to ensure that there are no supply disruptions and the market is well supplied and carry out detailed analysis of the fiscal impact, in the event of a protracted conflict.
The committee expressed satisfaction that Pakistan currently holds adequate stocks of petroleum products and there is no immediate risk of supply disruption. Nonetheless, members emphasised the need for continued vigilance given the rapidly changing regional context.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Woman stabs teenager to death,"US
.
A woman, along with her sons, allegedly stabbed a 17-year-old boy to death in Dhok Elahi Bakhsh in the limits of Waris Khan police station on Monday.
The police said Raja Iftikhar informed them that he was in the street with his nephew Talha and others when suddenly Samad, Mehtab, Shah Nawaz appeared, grabbed Talha by the collar and started beating him.
When they tried to stop them, the suspects' mother, Shazia Bibi, arrived with a knife and stabbed Talha in the neck. Talha collapsed on the spot, and the woman and her sons fled after committing the crime. ""We took Talha to the hospital, but he could not survive.
They held a grudge against my nephew because Samad and his brothers had a fight with someone in the neighbourhood, and Talha had stopped them from fighting,"" said Iftikhar. The police registered a case and arrested the woman and one of her sons, while raids are underway to arrest the other two sons.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Murree MC auctions properties,"US
.
The Murree Municipal Corporation has auctioned several of its properties for the fiscal year 202526.
Major properties and their auction amounts include: general bus stand: Rs4.27 million, MC car parking: Rs3.25 million, slaughterhouse: Rs298,700, public washrooms (Bariyan, Kaladna, Kali Matti, and Lower Topa): Rs2.58 million, Jhika Gali: Rs350,000, Kashmir Point, motor agency, and MC Office: Rs925,000.
The auction was held at Jinnah Hall, Murree, under the supervision of Assistant Commissioner Murree, Municipal Officer Finance (MOF), and Taxation Officer Imran Abbasi.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Groundwater depletion alarms Chakwal residents,"PL
Locals report that underground water levels have significantly dropped
A severe water shortage has gripped the Kahoon region of Tehsil Choa Saidan Shah due to intense heat and prolonged dry weather, leaving residents desperate for even a drop of water. The situation is worsened by the unregulated extraction of groundwater by cement factories operating in the area.
Locals report that underground water levels have significantly dropped, pushing residents to wander from place to place in search of water for household use. The crisis has reached alarming levels, prompting citizens to urge the Punjab Chief Minister, Rawalpindi Commissioner, and local and district administrations to take immediate action.
According to a public survey, the main causes of the water shortage include the widespread cultivation of water-intensive potato crops and the excessive use of water by cement factories. The region relies heavily on rainfall for agriculture, but the installation of hundreds of tube wells for potato farming has further depleted underground reserves.
Residents have particularly blamed the cement factories, claiming that despite Supreme Court orders to seal tube wells within factory premises using concrete, there is suspicion that the factories have installed underground pipelines to secretly extract and store large quantities of groundwater. While factory ponds appear dry, water tanks inside remain full, raising concerns of foul play.
Meanwhile, household water boreholes are rapidly drying up, and Choa Saidan Shah's famed loquat orchards are withering due to lack of water.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Ayeza marks Father's Day with sweet couple selfie,"DK
Star paid homemade to Danish and her father on IG
If there is any celebrity couple who do not shy away from showing their love on social media, it is Ayeza Khan and Danish Taimoor – and this past Sunday, Ayeza seized upon the chance to shower her actor husband with affection on Instagram to mark Father's Day.
""Happy Father's Day, we're so lucky to have you always,"" began Ayeza on IG stories, right above an idyllic selfie of the happy couple. The backdrop? A cerulean sky dotted with cotton-white clouds,a verdant field and a cluster of trees up yonder. Danish's crisp white collar can be seen poking above a light blue sweater blending in with the sky.
Ayeza, radiating summer freshness in a bright yellow outfit with her raven locks tumbling down her shoulders, can be seen planting a kiss on her husband's cheek as he has his arm outstretched, gripping the phone to capture the moment on camera. To complete this vision, both husband and wife donned a pair of sleek sunglasses, showing that it is not just their hearts that are in sync, but also their choices of eyewear.
""Thank you for being an amazing dad!"" continued the Jaane Jahan star. ""We celebrate you every day, and we are already counting down to our next crazy vacation together!"" The remainder of Ayeza's short but sweet message was dotted with an array of emojis, including a football, goal post, roller coaster, skateboard, burger, pizza, and popcorn – in short, all the components that make up a family holiday with two young children in tow.
Despite a full time showbiz career that often takes her out of the country – Ayeza's latest shoot on Instagram, for example, showcases the model in Doha – the mother of two often shares moments on social media where she has made memories with her young family. If her latest Father's Day celebratory post is any indication, all the signs are pointing towards another fun-filled family holiday.
With the occasion being Father's Day, the model-turned-actor also made sure to acknowledge her love for her own father (as opposed to just the father of her children) by putting up a screenshot of an earlier post she had shared on February 6. In the photo, both father and daughter are seated at a table, clad in winter clothing, with Ayeza leaning in to her father for extra closeness.
""No matter how old I get, for him I am still his little 'ichi amma' don't ask its meaning cause we don't know it either!"" captioned Ayeza with a laughter emoji.
Having celebrated both important men in her life, Ayeza's short but sweet IG Father's Day pictures give a refreshing insight into the close bonds the star enjoys with her family.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Israel manufacturing war to escape accountability,"AT
This is not self-defense. This is empire in motion
In the early hours of June 13, Israel launched an unprecedented and illegal military assault deep into Iranian territory, striking nuclear facilities, government buildings and residential areas in what it dubbed ""Operation Rising Lion"". Far from a defensive maneuver, this was a calculated escalation designed to ignite a broader regional war, deflect global scrutiny from its ongoing genocide in Gaza and edge closer to the goal of Eretz Israel.
This is not self-defense. This is empire in motion.
According to reports, Israeli fighter jets targeted not only Iran's nuclear enrichment facilities at Natanz and Fordow but also civilian apartment blocks in Tehran, killing several senior military leaders and civilians. Among the dead were Major General Mohammad Bagheri, chief of staff of Iran's conventional military, and Hossein Salami, the commander of the Islamic Revolutionary Guard Corps (IRGC) - a deliberate attempt to decapitate Iran's military command structure.
As commentator Belén Fernández noted, ""Israel thrives on perpetual upheaval and mass killing, all the while portraying itself as the victim of the folks it is slaughtering."" The latest strike, she argues, represents Netanyahu's continued use of war as a political escape hatch - one that shields him from mounting corruption charges and domestic unrest, while solidifying Israel's regional dominance.
Just as troubling is the geopolitical context. This brazen attack came just days before planned negotiations between the US and Iran over reviving the nuclear deal, which Trump had once called a ""priority"". But as Juan Cole observed, ""Netanyahu launched the strikes to thwart the peace negotiations striking a day before the next talks were scheduled to take place.""
This isn't just warmongering - it's sabotage.
Netanyahu's strategy is disturbingly familiar. Following the classic authoritarian script, he manufactures external threats to justify violence, sow panic and change the narrative. Israel's genocidal campaign in Gaza has triggered worldwide condemnation and legal scrutiny. The ICJ is reviewing allegations of genocide. International NGOs have documented systematic targeting of civilians, journalists and aid workers. So what does Netanyahu do? Strike Iran. Shift the frame. Expand the war.
As the Atlantic Council noted, the key question now is whether Israel's true goal is merely to delay Iran's nuclear programme or to catalyse regime change. But as their analysis warns: ""What is likely to follow a theocratic Iranian government is not democracy but IRGC-istan a government much more hardline than the current one.""
The United States has tried to distance itself from the attack. President Trump denied prior knowledge and emphasised that no US forces were involved. Secretary of State Marco Rubio declared, ""We are not involved in strikes against Iran and our top priority is protecting American forces in the region.""
Yet such denials ring hollow. Just months ago, Trump boasted that the US was ""sending Israel everything it needs to finish the job"" in Gaza. The vast stockpile of American weapons and intelligence flowing to Israel makes the claim of non-involvement dubious at best.
Even as the White House disclaimed responsibility, Trump warned Iran to ""cut a deal before there is nothing left"". Meanwhile, Republicans in Congress rallied behind the assault, with Senator John Thune proclaiming, ""Iran must never gain access to a nuclear weapon Israel has determined that it must take decisive action to defend the Israeli people.""
But as Juan Cole points out, ""Iran is not assessed by U.S. intelligence to have a military nuclear weapons program, only a civilian uranium enrichment program."" In fact, until Trump tore up the 2015 nuclear deal, Iran was in full compliance with the terms - verified by the International Atomic Energy Agency. By contrast, Israel is not even a signatory to the Nuclear Non-Proliferation Treaty and possesses an undeclared nuclear arsenal of several hundred warheads.
This isn't about preventing nuclear war. It's about maintaining unchallenged regional supremacy.
Iran has, meanwhile, responded. Before Iran's response, analysts at Bloomberg had outlined four possibilities: a narrow strike limited to Israel; a broad escalation targeting US assets; a nuclear breakout; or a coerced return to the negotiating table under humiliating terms. The worst-case scenario, already plausible, is a regional conflagration pulling in multiple actors from Iraq to Yemen.
And still, much of the world stays silent.
The double standards of international law have never been starker. Iran is vilified for enriching uranium under international supervision, while Israel bombs multiple countries with impunity. Gaza is starved, razed, and suffocated, but Western capitals remain mute. Palestinian children die under rubble, while Western media recycles Israeli talking points about ""security.""
Meanwhile, the global arms industry cheers. As Fernández notes, ""Key sectors of U.S. capitalism make a killing off Israel's regional savagery."" One wonders how many weapons contracts were signed as Tehran burned.
Israel's current path does not lead to peace or security - it leads to perpetual war, international instability and the erosion of global legal norms. The pursuit of Eretz Israel is not just destroying Palestinian life; it is destabilising the entire region and pushing the world toward another catastrophic conflict.
It is time to stop pretending that this is about defence.
The international community must act decisively: to rein in Israeli impunity, to prevent further escalation, and to apply international law equally to all states. Silence now is not neutrality. It is complicity.
Let us be clear: one can oppose Iran's authoritarianism and its proxy conflicts, while still recognising that Israel's current conduct is far more dangerous. It threatens not just Palestinians or Iranians, but the global order itself.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Viral footage exposes police brutality,"US
Cops assault youth outside his house, harass his family, CPO takes notice
A disturbing incident of alleged police brutality has surfaced in Rawalpindi's Bani area, where policemen from Waris Khan police station allegedly stormed a residential street near Saidpuri Gate and assaulted a young man who was sitting outside his home.
The police officials allegedly manhandled the youth, forcibly took him to the police station and threatened to implicate him in a fake narcotics case. Notably, the house where the youth was sitting does not even fall under the jurisdiction of the Waris Khan police station.
According to details, when residents reached the police station to inquire about the youth, the officials misbehaved even with senior citizens, tearing their collars and treating them with disrespect. However, when CCTV footage of the incident went viral on social media, the police released the youth and began pleading with the family to settle the matter quietly.
CPO Rawalpindi, Khalid Hamdani, took serious notice of the incident and appointed SP Rawal as the inquiry officer, demanding a detailed report.
The CCTV footage showed four young men seated on chairs at the ramp outside a house when suddenly, five or six motorcycles arrive carrying police personnel, both in uniform and plainclothes, armed with batons. A plainclothes official approaches the group, saying something to them, and begins throwing their chairs aside. Soon, more police officials, some uniformed, are seen physically assaulting and pushing the youths.
One young man is pushed backwards while another is beaten and forcibly taken onto a motorcycle. Despite being seated, the youth continues to face physical abuse by the officials. Two plainclothes policemen are then seen riding away with him, while other officials scatter in different directions.
As the situation escalated, the family of the victim, identified as Subhan Qureshi, reached Waris Khan police station, where police initially denied any such incident or the youth's presence at the station. When a large number of area residents gathered at the station and mentioned the existence of CCTV footage, the police panicked.
After confirmation of the footage, Subhan was released, and police officials began requesting a compromise. Raja Talha, a resident of the house where the raid occurred, submitted a written complaint to CPO Khalid Hamdani, stating that the officials, both uniformed and in civilian clothes were armed and used pistol butts, fists, kicks, and batons to physically assault Subhan. He added that the police continued to beat him after taking him to the station and threatened to book him in a drug case falsely.
When the elders went to inquire, the police initially denied being aware. Upon entry, the officers misbehaved, abused, and tore the collars of the elderly men. It was only after learning that CCTV footage was available that the police released the victim.
A policeman has been identified who claimed he was acting on the orders of SHO Waris Khan. The video footage is clear and allows identification of all involved personnel.
Raja Talha has appealed to the Chief Minister Punjab, IG Punjab, RPO, and DPO Rawalpindi to take strict legal action against the SHO and all involved officers to ensure justice is served.
CPO Khalid Hamdani, while taking notice of the incident, directed SP Rawal to conduct a thorough inquiry and submit a report. He said misuse of authority and abusive behaviour will not be tolerated under any circumstances. ""Rawalpindi Police are committed to accountability and merit-based practices, which will be ensured at all times,"" he stated.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
UK apologises to thousands of grooming victims,"US
.
The UK government announced on Monday that it would bring in tough new laws to ""root out the scourge"" of grooming gangs, and apologised to thousands of victims believed to have been sexually exploited.
Any adults who engage in penetrative sex with a child under 16 will now face the most serious charge of rape, interior minister Yvette Cooper told parliament, as authorities launched a nationwide crackdown on the gangs.
The announcement came as a damning report, written by parliamentarian Louise Casey, was published into the decades-long scandal, which has affected towns and cities across Britain.
In it she wrote about how institutions failed the victims, and how the young girls and women were often blamed for their own abuse.
Seven men were convicted on Friday in the UK's latest grooming trial, after jurors heard that two girl victims were forced to have sex ""with multiple men on the same day, in filthy flats and on rancid mattresses"".
One of the victims said social workers had regarded her as ""a prostitute"" from the age of 10.
On Monday, three other men appeared at Sheffield Cown Court in a separate case and denied raping a teenage girl in Rotherham between 2008 and 2010.
Despite the age of consent being 16, Casey's report said there were ""too many examples"" of grooming cases being dropped or downgraded where a 13-15 year-old had been deemed to be ""in love with"" or ""had consented to"" sex with the perpetrator.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Heat drives surge in demand for net curtains,"DE
Vendors say they offer relief from heat and protection against insects
Amid the ongoing intense summer heat, the demand and prices of colourful net curtains have soared in markets across the city. Residents and shopkeepers are increasingly buying these curtains to cover doors, windows, balconies, courtyards, and lawns, seeking relief from the heat and protection from insects, despite a noticeable hike in prices.
Street vendors have also started selling these net curtains. The curtains are available in various colours, including white, blue, red, green, orange, and black. The most basic variety is being sold at Rs450 per meter, while slightly better quality costs Rs650. Good quality curtains are priced at Rs850 per meter, and the highest-quality colourful net curtains are available for Rs1,050 per meter.
Stitching charges, depending on the size of windows or doors, are around Rs350. Apart from residential use, many people who keep livestock or pets have begun installing these curtains in animal enclosures to prevent mosquitoes and insects from entering.
A large number of people are installing these beautiful net curtains on their balconies. They are also being used to cover water tanks on rooftops to prevent colour fading. These curtains are also in high demand in government and private hospitals, clinics, and dengue wards to prevent mosquito breeding. With the summer heat peaking in May, June, and July, demand for these curtains is expected to remain high. Large shops also have a high demand for the installation of these curtains.
A resident, Agha Qizilbash, noted that the prices of net curtains have increased by 30 to 35 per cent compared to last year. However, their installation can significantly reduce the intensity of direct sunlight and provide shade, which is beneficial for livestock and birds.
Shahbaz Ali, a street vendor, shared that last year the prices ranged from Rs300 to Rs800 per meter, depending on quality.
This year, prices have risen significantly, now starting at Rs450 and going up to Rs1,050 per meter. He attributed the surge to the prolonged heatwave, rising temperatures, and the burden of increased taxes and duties on imported materials. Ali starts selling curtains from the end of May, and it's currently at their peak. After June, the sales of net curtains typically decline.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Punjab govt allocates Rs1.24tr for development,"US
Infrastructure, education, health uplift prioritised
The Punjab government has announced a record Rs1.24 trillion Annual Development Programme (ADP) for the fiscal year 202526, aimed at accelerating economic growth, enhancing infrastructure and expanding access to critical public services across the province.
According to the budget documents, the development allocation includes Rs314.1 billion for capital expenditures, Rs801.5 billion for revenue-based projects and Rs124.3 billion in foreign project assistance. An additional Rs233.4 billion has been earmarked for special and other development initiatives. The plan seeks to balance ongoing projects with new schemes, aligned with Punjab's long-term development agenda.
Social sectors account for the largest share of the ADP, receiving Rs493.5 billion. This includes Rs100 billion for school education, Rs39.5 billion for higher education, Rs5 billion for special education, Rs4 billion for literacy and non-formal education, Rs7.6 billion for sports and youth affairs, Rs95 billion for specialised healthcare and medical education, and Rs86 billion for general health and population welfare.
Water supply and sanitation projects will receive Rs6 billion, social welfare Rs7 billion, women development Rs14 billion, and local government and community development Rs142 billion.
Infrastructure development has received Rs335.5 billion, with the road sector receiving Rs120 billion for improving connectivity, particularly between rural and urban areas.
The irrigation sector is allocated Rs38 billion, including Rs10.3 billion from foreign assistance, for modernising water management systems to enhance agricultural productivity and climate resilience.
The energy sector is set to receive Rs7.5 billion, while Rs25 billion will go toward public buildings. Urban development will receive Rs145 billion, including Rs24.2 billion in foreign aid.
A total of Rs164.2 billion is dedicated to production sectors such as agriculture, livestock, fisheries, forestry, and cooperatives. Agriculture has been allocated Rs80 billion, targeting mechanisation, improved irrigation, and better seed quality.
Livestock and dairy development is allotted Rs5 billion, and fisheries and forestry together will receive Rs15 billion. In addition, Rs10.5 billion has been earmarked for price control and commodity management, Rs10 billion for wildlife conservation, and Rs500 million for the cooperatives department.
In support of youth employment and innovation, Rs12 billion has been allocated for skill development and entrepreneurship initiatives. The industry and commerce sector has also received Rs12 billion, aimed at promoting small businesses, industrial park development, and attracting investment.
Tourism has been allocated Rs18 billion to support heritage preservation, hospitality infrastructure, and promotional activities. The mining and minerals sector will receive Rs12 billion.
Service sectors will benefit from Rs141.6 billion in funding. Governance and IT reforms are being prioritised with Rs35 billion allocated for digital transformation, e-governance, and improving service delivery. Labour and human resource development will receive Rs20.4 billion, while the transport sector is being given Rs85 billion, which will be used to introduces electric buses in various cities of the province.
Emergency services, including Rescue 1122, have been allocated Rs12 billion to strengthen disaster response and emergency medical services. Environmental protection and climate change initiatives are also being supported with Rs15 billion.
Special development initiatives are budgeted at Rs30.2 billion, while Rs38 billion has been set aside for planning and development operations. The plan includes dedicated funding for minority affairs, human rights, religious affairs, and cultural preservation, with the goal of fostering inclusive development.
Key new initiatives under the ADP include the Apni Chhat Apna Ghar housing project with an allocation of Rs50 billion, and the Chief Minister's Saaf Pani Programme with Rs15 billion total outlay and Rs5 billion allocation.
The government will strengthen new PHAs and WASAs across the province with Rs10 billion and launch the Chief Minister Punjab Development Programme worth Rs25 billion.
Other local development projects include the Model Village Programme, the Rs96 billion Punjab Rural Sustainable Water Supply and Sanitation Project, and the Murree Development Programme Phase-2.
In the transport sector, Rs89 billion has been allocated for introducing over 600 eco-friendly buses across major cities, with Rs45.9 billion in this fiscal year. High-speed rail and tourist train feasibility studies have received seed money, as have urban mass transit systems in Lahore, Faisalabad, and Gujranwala.
Other initiatives include planning for regional railways, a proposed Air Punjab airline, and infrastructure development for electric buses in Lahore under the Punjab Clean Air Programme.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
