title,content,sentiment_chunks,title_sentiment,content_sentiment
Pakistan's moment for structural reforms,"US
Reforms target tariffs, electricity, SOEs and debt to make economy more competitive
After years of economic stagnation and firefighting to avert default, the government is finally pivoting towards long overdue structural reforms, buoyed by a markedly improved macroeconomic outlook.
Inflation, which had surged to 38% in mid-2023, has plunged to a six-decade low, prompting the central bank to slash interest rate from 22% to 11%. The exchange rate has stabilised around Rs280 per dollar, foreign currency reserves now cover nearly three months of imports and falling global oil prices have eased fiscal pressures. With this breathing space, the government is seizing the opportunity to take bold decisions and advance long-pending reforms.
Among the boldest reforms underway is the overhaul of Pakistan's import tariff regime. The government has rolled out a five-year plan to transition from one of the most inward-looking and protectionist economies to a more open, export-oriented model akin to East Asian success stories. The reform sets an ambitious target: reducing the maximum tariff rate from over 100% to just 15%. This includes the complete removal of regulatory duties, currently ranging from 5% to 90%, and additional customs duties of up to 7%.
Pakistan's current tariff structure is not only excessively high but also deeply fragmented, riddled with exemptions and privileges extended to favoured sectors and industries. These special treatments cost the government an estimated Rs550 billion annually, nearly half of all customs revenue. Removing such distortions will help level the playing field, especially for small and medium enterprises (SMEs) that form the backbone of the economy.
Lower tariffs will lower input costs for domestic manufacturers, enhance competitiveness and encourage firms to target export markets. A detailed analysis shows that these changes are likely to increase productivity, attract foreign investment and stimulate job creation. Consumers will also benefit through greater access to high-quality, affordable products. In short, this is not just a trade policy shift; it is a foundational move to unlock economic dynamism.
Complementing tariff reform is a drive to cut red tape. The government has finalised 63 regulatory reforms aimed at simplifying and digitising business procedures. These will be rolled out over the next 15 to 90 days, easing compliance and reducing the cost of doing business.
The power sector, long a major constraint on growth and fiscal stability, is undergoing significant reform. Following a review of independent power producer (IPP) contracts, a key breakthrough has been the approval of a financial restructuring plan to eliminate Rs1.275 trillion in circular debt through an agreement with commercial banks.
Electricity tariffs have been reduced by over 30% for industry and by more than 50% for 18 million protected households. Distribution companies (DISCOs) are now overseen by professional boards and improved governance has already cut losses by Rs140 billion in just nine months.
Debt management has seen a breakthrough with Pakistan's first debt buyback programme. Debt worth Rs1 trillion has been repurchased, saving over Rs850 billion in interest payments under refinancing arrangements. Combined with fiscal consolidation and restrained development spending, the overall fiscal deficit has narrowed to 5.6% of GDP in FY2025, down from 6.9% in the previous year.
State-owned enterprises (SOEs), long a major fiscal drain costing over Rs1 trillion annually, are finally on the path to reform. Privatisation is gaining real traction: five serious investor consortiums have expressed interest in acquisition of Pakistan International Airlines (PIA), slated for privatisation in FY2025-26. Meanwhile, the process is advancing steadily for seven electricity distribution companies and two generation companies (Gencos).
Reforms in the pension system, a politically sensitive area, have also begun. These include linking pension increases to the Consumer Price Index (CPI), limiting pension duration to 10 years after a pensioner's death (for spouses only), capping multiple pensions and requiring pensioners re-employed in the public sector to choose between a salary or a pension.
Pakistan now stands at a rare moment of opportunity. The economic fundamentals are stabilising, inflation is down, the rupee is steady and fiscal discipline is improving. At the same time, a coherent set of structural reforms is being rolled out, targeting tariffs, electricity, SOEs, debt and the business environment. These are not cosmetic changes, but deep, systemic shifts designed to make the economy more competitive, equitable and future-ready.
What matters now is persistence. Reforms will face resistance from vested interests, from inertia within institutions and from shifting political winds. But if this momentum can be maintained, Pakistan could finally escape the cycle of boom and bust and move towards sustained, inclusive growth.
The writer is a Senior Fellow with the Pakistan Institute of Development Economics (PIDE). Previously, he has served as Pakistan's ambassador to WTO and FAO's representative to the UN at Geneva
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Three dead in Algeria stadium stampede,"US
Crowned Algerian champion for the second consecutive year and the ninth time in its history
Three people were killed and 81 injured in a stampede among supporters of Algerian football club MCA in Algiers, authorities said Sunday.
""Three deaths have been recorded,"" the health ministry said in a statement, adding that hospitals in the capital had admitted 81 injured people.
Crowned Algerian champion for the second consecutive year and the ninth time in its history, the celebrations of the Mouloudia Club d'Alger (MCA) turned to mourning.
According to the sports website La Gazette du Fennec, a security barrier collapsed, resulting in many fans falling onto the lower level.
The Stade du 5 Juillet was packed as reigning champions MCA drew 0-0 against NC Magra.
As a result of the tragedy, the national football league decided to cancel the official trophy presentation ceremony.
A previous toll after the supporters fell from the upper stands on Saturday said only one had died and 11 were injured.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Ex-education authority chief held for 'corruption',"US
Arrest, made in 'humiliating' manner, sparks outrage among education officials
Officials from the Anti-Corruption Establishment (ACE) formally arrested the former Chief Executive Officer (CEO) of the Rawalpindi District Education Authority, Amanullah Cheema, 19 hours after being taken into custody in connection with an embezzlement case. The department's cashier, Arshad, was also arrested as a co-accused in the case.
Despite being a Grade-19 senior officer, Cheema was reportedly arrested in a humiliating and unprofessional manner, dragged from a basic office without a registered FIR. Initially, he was detained based only on a plain-paper inquiry request. An FIR was registered 18 hours later, allegedly after internal manoeuvring.
Due to the delay in filing the FIR, no physical remand could be sought on Sunday, and the authorities had to cancel their decision to present him before the duty judge.
Now, both accused are set to appear before the special Anti-Corruption Court (ATC) today (Monday) to request physical remand.
The absence of an FIR and the manner of arrest have caused resentment and unrest among education officers, principals, and headmasters. No one was allowed to meet the arrested officials until Sunday. Even when District and Tehsil Education Officers visited the Anti-Corruption office to inquire about the matter, the investigating officer prevented their meeting and began questioning them about corruption-related issues as well.
The entire Anti-Corruption Establishment (ACE) Department team remained active through Saturday night and all day Sunday, searching the offices of the Education Department, including the CEO's office. They turned over drawers, shelves, and files but reportedly found no concrete evidence. Still, they confiscated all files and records from the CEO's office and took them away for further scrutiny.
Cheema faces allegations of embezzling Rs8 million, primarily for purchasing furniture and stationery without following tender procedures, allegedly causing a loss to the public exchequer. In response, a legal team of senior lawyers has been assembled to defend the former officer.
During the inquiry that continued from Saturday night through Sunday (10am to 2pm), the arrested education officer categorically denied all charges.
Meanwhile, a new CEO has arrived from Sheikhupura to take over responsibilities in Rawalpindi. He formally assumed official charge on Sunday and is expected to take administrative charge at the office today (Monday).
This arrest is expected to lead to major political, administrative, and financial revelations in the coming days.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Over 70 orators banned ahead of Muharram,"US
Govt to ensure power, water supply along procession routes
Punjab government has announced sweeping security arrangements across Lahore division, including a ban on 72 orators, ahead of Muharram.
The decision was taken during a meeting of the Cabinet Committee on Law and Order chaired by Specialised Healthcare Minister Khawaja Salman Rafique. Provincial ministers and senior officers, including Home Secretary Dr Ahmad Javed Qazi, the additional IG of Special Branch and DIG of Counter-Terrorism Department attended the meeting.
According to sources, 76 firebrand speakers have been subjected to district restrictions, while 71 others face speech bans to curb sectarian incitement.
Briefings were given by the Lahore commissioner and Sheikhupura regional police offcier. The meeting was also attended by members of the divisional peace committee and religious scholars.
Security arrangements have been finalised for 5,235 majalis and 927 processions planned across the division. A joint deployment of police, Rescue 1122, Civil Defence, as well as Pakistan Army and Rangers personnel will be made to oversee law and order.
Khawaja Salman Rafique said coordination with the gathering organisers had been completed and the provincial government would also ensure uninterrupted power and water supply along all routes.
He said the religious scholars had a vital role in promoting harmony during Muharram, adding that all stakeholders were united to guarantee foolproof security.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEUTRAL
Alcaraz crowned king of Queen's for second time,"PK
The world number two warmed up for Wimbledon with a resounding win against Lehecka in the final
Carlos Alcaraz clinched his second Queen's Club title as the world number two warmed up for Wimbledon with a 7-5, 6-7 (5/7), 6-2 win against Jiri Lehecka in Sunday's final.
Alcaraz blasted 33 winners and 18 aces to subdue the gritty Czech world number 30 in two hours and 10 minutes in west London.
Having won titles on clay at the French Open, Rome and Monte Carlo, as well as the hard courts of Rotterdam, Alcaraz has now collected five trophies in 2025.
The 22-year-old has not lost since the Barcelona final against Holger Rune on April 20 and is enjoying the longest winning streak of his career with 18 successive victories.
Top seeded Alcaraz is just the second Spanish man to win Queen's twice after Feliciano Lopez, who lifted the trophy in 2017 and 2019.
""I'm happy to lift this trophy once again. It's a nightmare to play against Jiri, but it's been an incredible week,"" Alcaraz said.
""I came without expectations. I just wanted to play good tennis and get used to the grass.
""It's really special playing here every year. I can't wait to come back next year.""
For a player raised on the clay courts of Spain, Alcaraz has developed into a formidable force on grass.
The former world number one signalled his emergence on the surface by winning Queen's in 2023.
He clinched the Wimbledon title for the first time just weeks later and defended his All England Club crown last year.
Alcaraz, who has an 11-1 career record at Queen's, will start his bid for a third successive Wimbledon title on June 30.
After his semi-final win over Roberto Bautista Agut on Saturday, Alcaraz fired an ominous message to his Wimbledon rivals, warning that his ""grass-court mode"" had been activated.
And on the evidence of his relentless display against the obdurate Lehecka, he is in no mood to surrender his All England Club crown.
Playing his first tournament since his epic French Open victory against Jannik Sinner two weeks ago, Alcaraz's march to the Queen's showpiece made it five consecutive finals for the Spaniard.
In contrast, Lehecka was playing in his first grass-court final after a shock win against British star Jack Draper in the last four. The 23-year-old was the first Czech in the Queen's final since Ivan Lendl in 1990.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
"No power outage during Ashura, DISCOs ordered","US
Minister instructs power companies to fix faulty equipment
The Energy Ministry has issued orders for uninterrupted power supply throughout the country during Muharram and instructed the distribution companies (DISCOs) to ensure immediate repair or replacement of faulty equipment in their system.
Energy Minister Awais Leghari has issued the instructions to the chief executive officers of all Discos, saying that the holy month of Muharram was approaching, when millions of people attend gatherings and processions across the country.
""As you are aware, the sacred month of Muharramul Haram is approaching, during which millions of devotees/mourners across Pakistan will participate in Majalis and processions to commemorate the martyrdom of Imam Hussain (RA),"" he said.
""Since the holy month of Muharram is falling in the month of July and heat waves are expected, it is very much imperative that all necessary measures are taken to ensure uninterrupted electricity supply to — avoid any inconvenience to the public,"" it added.
In this regard, the minister asked the Discos to take the action on an urgent basis, including plan for preemptive maintenance and load management; form emergency response teams; and ensure generator and backup support.
""Conduct thorough inspections of all transmission and distribution networks, particularly in areas where Majalis and processions are expected. Ensure that all faulty equipment is promptly repaired or replaced to prevent outages,"" the order stated.
""Deploy dedicated emergency response teams on high alert throughout Muharram, especially on the 9th and 10th of Muharram, to address any power disruptions immediately,"" it added.
The minister asked the Disco officials to coordinate with district administrations, law-enforcement agencies, and religious gatherings organisers to identify critical locations requiring priority power supply and backup arrangements.
The minister stressed the need for communicating proactively with consumers, especially Imambargahs and mosques, regarding any scheduled maintenance or potential load management measures to minimise inconvenience.
He emphasised updating the inventory to ensure that sufficient number of transformers and other materials were available in each sub-division. ""Ensure standby generators and UPS systems at sensitive locations to provide backup power in case of any grid issues.""
Furthermore, the minister instructed for assigning duty rosters and establishment of dedicated control centres to ensure round the clock availability of technical and operational staff to respond swiftly to any power-related issues.
""The sanctity of Muharram demands our utmost commitment to serving the public with diligence and respect. Any negligence in this regard will be viewed seriously,"" he said, and asked the officials to submit a compliance report.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],POSITIVE
Bumpy road to sustainability,"US
The transport sector is one of Pakistan's biggest contributors to carbon emissions
Pakistan's formal unveiling of the National Electric Vehicle (NEV) Policy 2025-30 marks a long-overdue step in the right direction — but one that also lays bare the country's chronic struggle to balance ambition with reality. While the government's goal of having 30 per cent of all new vehicles sold by 2030 be electric appears visionary, the road leading to that destination is littered with financial and structural potholes.
The transport sector is one of Pakistan's biggest contributors to carbon emissions, and tackling it is essential if the country is to meet its climate targets. On paper, the benefits of this transition are undeniable — saving 2.07 billion litres of fuel annually; trimming $1 billion in foreign exchange outflow; reducing greenhouse gas emissions by 4.5 million tonnes; and cutting national healthcare-related costs by $405 million, among others.
The inclusion of a gender-sensitive subsidy policy that reserves 25 per cent of electric bikes and rickshaws for women is also a welcome nod to inclusive mobility. But ambition without planning is a recipe for frustration. With an initial subsidy of just Rs9 billion allocated for the coming fiscal year, the numbers are unlikely to move the needle in any meaningful way. The affordability of New Energy Vehicles remains a serious question. For the average Pakistani struggling to make ends meet, an electric bike or car — even subsidised — remains out of reach.
The transition to sustainable energy in transport must be part of a broader, systemic green strategy. Piecemeal efforts, no matter how noble, will be easily overwhelmed by the inertia of structural inefficiencies and economic constraints. In a country battling an energy and climate crisis, sustainability must be rooted in pragmatic, long-term planning and above all the needs of the average citizen.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Shopkeepers ignore official prices,"PK
Consumers complain that every market operates on its own terms.
Soaring food prices and rampant overcharging have left citizens frustrated as shopkeepers continue to ignore government rates.
Despite weekly notifications from authorities, essential food items are being sold at prices up to double the approved rates, exposing a breakdown in price control enforcement across the city.
Consumers complain that every market operates on its own terms. The official rate lists, often displayed for show, are routinely disregarded.
This week, the price of live chicken was fixed at Rs244 to Rs258 per kilogramme, yet shopkeepers openly charged up to Rs360.
Chicken meat, officially priced at Rs374 per kg, was sold at Rs480 to Rs550, while boneless chicken reached as high as Rs1,000 per kg.
A similar pattern emerged across vegetable markets. Potatoes listed at Rs60 to Rs65 per kg were sold for Rs120 to Rs140.
Tomatoes were fixed at Rs50 to Rs55 per kg but retailed at Rs120. Onions, with an official rate of Rs35 to Rs40 per kg, were priced as high as Rs80. Locally produced garlic was priced at Rs205 to Rs215 per kg but sold for Rs280 to Rs300.
Chinese garlic, fixed at Rs248 to Rs260, fetched Rs400, while the Harani variety was similarly overpriced.
Ginger, officially priced at Rs500 to Rs525 per kg, was sold for Rs600 to Rs700. Cucumber, brinjal, spinach, bitter gourd and other staple vegetables saw discrepancies between official and market prices.
Even items whose official prices were reduced saw no relief. Watermelon, reduced to Rs33 to Rs35 per kg on the rate list, continued to be sold at Rs80 to Rs130.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
OIC calls for 'strict adherence' to IWT,"US
The CFM called for strict adherence to bilateral agreements between Pakistan and India
The Council of Foreign Ministers of the Organization of the Islamic Cooperation (OIC-CFM) on Sunday condemned Israeli aggression against Iran and expressed solidarity with Pakistan in the wake of ""unjustified strikes"" carried out by India last month.
The 'Istanbul Declaration' issued at the end of the two-day meeting in the Turkish city, emphasised that the ceasefire between Pakistan and India announced on May 10, 2025, must be ""faithfully adhered to"", in the interest of regional peace and stability.
The foreign ministers from the Muslim states met in Istanbul for the 51st session of the CFM and adopted the 'Istanbul Declaration'. The two-day session on Saturday and Sunday was held under the theme of 'The OIC in a Transforming World'.
The CFM called for strict adherence to bilateral agreements between Pakistan and India, including the Indus Waters Treaty (IWT); and stressed the importance of a broad-based dialogue for peaceful settlement of all outstanding disputes.
""Express our deep concern over the recent military escalation in the South Asia region, including the unjustified strikes carried out on multiple locations in Pakistan and Azad Jammu and Kashmir, and stress the need to exercise maximum restraint and avoid actions that would destabilise the region,"" it said.
The CFM expressed full support for the inalienable right to self-determination of the Kashmiri people in accordance with the UN Security Council and OIC resolutions, and the wishes of the Kashmiri people; and condemned massive human rights violations in the Indian Illegally Occupied Jammu and Kashmir.
Israeli aggression
The Istanbul Declaration condemned the Israel aggression against Iran and stressed ""the urgent need to stop Israeli attacks"". It expressed great concern over this dangerous escalation and a threatening human, economic and environmental situation in the region.
The CFM condemned the ongoing Israeli campaign of genocide against the Gaza Strip as well as the systematic campaigns of destruction and killing in the West Bank, including East Jerusalem, aimed at eliminating the Palestinian cause, including the Palestinian people's right to self-determination.
It reaffirmed the importance of achieving a permanent and sustainable ceasefire and of implementing the UNSC resolution aimed at ending the Israeli aggression, rebuilding of the Gaza Strip, and ensuring the provision of political and financial support to the Palestinian government.
The meeting called for and early convening of the United Nations High-Level Conference on the Peaceful Settlement of the Question of Palestine and the Implementation of the Two-State Solution and relevant United Nations resolutions, under the co-chairmanship of the Saudi Arabia and France.
""Condemn the actions of Israel, the occupying Power, in using starvation as a method of genocide by obstructing the entry of humanitarian assistance and preventing United Nations humanitarian agencies from carrying out their mandates, with the aim of forcibly displacing the Palestinian population,"" it said.
""In this regard, we call for the rejection of all forms of forced displacement of the Palestinian people, the urgent opening of crossings and borders, the unimpeded and adequate delivery of humanitarian aid, and the provision of protection for the Palestinian civilian population,"" read the Istanbul Declaration.
The CFM called on the international community to take deterrent measures to stop Israel's destabilisation policies and its recent attacks on Iran, Syria, and Lebanon and make Israel accountable for its crimes.
Islamophobia, terrorism
The CFM urged the international community to take effective measures to combat extremism, hate speech, defamation of religions, negative stereotyping and the stigmatisation of people on the basis of religion, belief or ethnicity at the national and global level,
The declaration underlines that terrorism and extremism could not be associated with any religion, race, ethnicity or nationality and should be unequivocally condemned regardless of its forms and manifestations that continue threatening the global peace and security
The meeting welcomed the progress in the normalisation ties between Azerbaijan and Armenia and the efforts of the Syrian interim government for the integration of Syria into the regional and international system. it supported the aspirations of the Muslim Turkish Cypriots to secure their inherent rights.
The OIC foreign ministers appreciated the commendable efforts by Algeria, Somalia and Pakistan to promote Islamic causes in the context of their non-permanent membership in the UN Security Council, the declaration stated.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Climate crisis affects Pakistan education,"US
Classrooms are often overcrowded and lack basic cooling, heating or ventilation systems
Pakistan's children are losing weeks of education each year to school closures caused by climate change-linked extreme weather, prompting calls for a radical rethink of learning schedules.
Searing heat, toxic smog and unusual cold snaps have all caused closures that are meant to spare children the health risks of learning in classrooms that are often overcrowded and lack basic cooling, heating or ventilation systems.
In May, a nationwide heatwave saw temperatures up to seven degrees Celsius above normal, hitting 45C (113 degrees Fahrenheit) in Punjab and prompting several provinces to cut school hours or start summer holidays early.
""The class becomes so hot that it feels like we are sitting in a brick kiln,"" said 17-year-old Hafiz Ehtesham outside an inner city Lahore school.
""I don't even want to come to school.""
Pakistan is among the countries most vulnerable to climate change, with limited resources for adaptation, and extreme weather is compounding an existing education crisis caused mostly by access and poverty.
""Soon we will have major cognitive challenges because students are being impacted by extreme heat and extreme smog over long periods of time,"" said Lahore-based education activist Baela Raza Jamil.
""The poorest are most vulnerable. But climate change is indeed a great leveller and the urban middle class is also affected.""
Pakistan's summers historically began in June, when temperatures hit the high 40s. But in the last five years, May has been similarly hot, according to the Meteorological Department.
""During a power outage, I was sweating so much that the drops were falling off my forehead onto my desk,"" 15-year-old Jannat, a student in Lahore, told AFP.
""A girl in my class had a nosebleed from the heat.""
Around a third of Pakistani school-age children — over 26 million — are out of school, according to government figures, one of the highest numbers in the world.
And 65 percent of children are unable to read age-appropriate material by age 10.
School closures affect almost every part of Pakistan, including the country's most populous province Punjab, which has the highest rates of school attendance.
Classes closed for two weeks in November over air pollution, and another week in May because of heat. In the previous academic year, three weeks were lost in January to a cold snap and two weeks in May due to heat.
Political unrest and cricket matches that closed roads meant more lost days.
In Balochistan, Pakistan's poorest province, May heatwaves have prompted early summer vacations for three years running, while in northwestern Khyber-Pakhtunkhwa province, school hours are regularly slashed.
For authorities, the choice is often between sending children to school in potentially dangerous conditions or watching them fall behind.
In southern Sindh province, authorities have resisted heat-related closures despite growing demands from parents.
""It's hard for parents to send their children to school in this kind of weather,"" private school principal Sadiq Hussain told AFP in Karachi, adding that attendance drops by 25 percent in May.
""Their physical and mental health is being affected,"" added Dost Mohammad Danish, general secretary of All Sindh Private Schools and Colleges Association.
""Don't expect better scientists from Pakistan in the coming years.""
Schools in Pakistan are overseen by provincial authorities, whose closure notices apply to all schools in a region, even when they are hundreds of kilometres (miles) apart and may be experiencing different conditions, or have different resources to cope.
Teachers, parents and education experts want a rethink of school hours, exam timetables and vacations, with schools able to offer Saturday classes or split the school day to avoid the midday heat.
Izza Farrakh, a senior education specialist at the World Bank, said climate change-related impacts are affecting attendance and learning outcomes.
""Schools need to have flexibility in determining their academic calendar. It shouldn't be centralised,"" she said, adding that end-of-year exams usually taken in May could be replaced by regular assessments throughout the year.
Adapting school buildings is also crucial.
International development agencies have already equipped thousands of schools with solar panels, but many more of the country's 250,000 schools need help.
Hundreds of climate-resilient schools funded by World Bank loans are being built in Sindh. They are elevated to withstand monsoon flooding, and fitted with solar panels for power and rooftop insulation to combat heat and cold.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Pre-monsoon rain exposes drainage failures,"PK
Streets flooded with three to four feet of water with low-lying areas submerged
The very first heavy pre-monsoon rain, which lashed the city on the night between Saturday and Sunday, exposed the tall claims of cleanliness and drainage made by the Rawalpindi Municipal Corporation (RMC), Water and Sanitation Agency (WASA), and the Rawalpindi Waste Management Company (RWMC).
The intense downpour that occurred on the night between Saturday and Sunday wreaked havoc across the city, crippling the sanitation system.
Streets and neighbourhoods were flooded with three to four feet of rain and sewage water, particularly submerging low-lying areas. Once the rain stopped in the morning, it left behind layers of sludge and mud, ranging from three to six inches thick, in the streets, along with dead rats, lizards, and insects scattered throughout.
As the Sunday sun rose, the smell of decaying animals and sewage spread across neighbourhoods, raising serious public health concerns.
Residents fear the outbreak of diseases. Areas worst affected included Amarpura, Chah Sultan, Mukha Singh Estate, Dhok Khaba, Dhok Elahi Bakhsh, Arya Mohalla, Fazalabad, Nadeem Colony, Javed Colony, Tahmaspabad, Pirwadhai, Dhok Hassu, Dhok Naju, Zia-ul-Haq Colony, Dhok Ratta, Ganj Mandi, Peoples Colony, Range Road, Sheron Colony, and riverbank areas near Soan River, where mud made movement nearly impossible.
In all these areas, water entered homes up to one foot deep, and vehicles parked in streets were flooded, rendering them non-functional. Owners struggled to restart them using battery recharges and push-starts. Fear gripped low-lying residents, who on Sunday began moving their valuable household items and even pets to safer places.
All city underpasses were submerged, making earlier promises of drainage systems and installed machinery appear hollow. Both sides of the roads remained waterlogged, and 65 mm of rain was recorded in the twin cities overnight.
While Saturday night's rain had cooled the temperature, the intense Sunday heat and day-long power outage left residents sweltering. The power cut lasted 18 to 20 hours, also crippling the water supply system.
Although the heavy rain flushed out much of the sewage from the drains, it also carried back the previously cleaned silt and garbage into the main storm drains and Nullah Leh.
Meanwhile, medical experts have urged authorities to immediately carry out disinfectant sprays in streets filled with sewage, filth, and sludge to prevent the spread of diseases. Residents have appealed to the RWMC to urgently clean the affected streets and remove the mud and dead animals.
RWMC's spokesperson said that Sunday was a holiday and that clean-up operations in low-lying areas would commence today (Monday).
Residents Asif Khan, Chaudhry Imran, and Dr Ghori lamented, ""The monsoon hasn't even properly started, and this is already the situation. Instead of mere verbal promises, WASA and municipal officials must take real, on-ground action to ensure proper drainage and sanitation.""
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
