title,content,sentiment_chunks,title_sentiment,content_sentiment
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Heatwave triggers skin ailments,"PK
Dermatologist warns of infections, rashes due to excessive sweating
An ongoing heatwave across South Punjab has triggered a sharp rise in skin ailments.
A skin specialist, Dr Waqas Arqam Malik, said that the heat and sweat were contributing to the spread of fungal infections, rashes, body odour issues, and acne flare-ups.
He added that blocked sweat pores provide a breeding ground for bacteria and fungi, especially in individuals with oily or sensitive skin.
Patients suffering from prickly heat, underarm infections, foot fungus, and rashes in body folds are visiting clinics in increasing numbers.
If left untreated, such conditions can lead to pigmentation and recurring skin inflammation, the doctor added.
He advised people to maintain personal hygiene by taking showers twice a day during intense sweating, using antifungal powders in skin folds, and avoiding heavy creams and makeup, which can block pores.
He recommended wearing light-coloured, loose-fitting cotton clothes, staying hydrated and changing sweat-soaked clothes regularly.
He also advised avoiding direct sunlight between 11am and 4pm and applying sunscreen before stepping outdoors.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],NEUTRAL
"Beyond revenue: transforming FBR for trust, transparency","PK
Trust deficit, outdated systems and governance weaknesses preventing country from achieving desired tax-to-GDP ratio
Pakistan doesn't just need a better Federal Board of Revenue (FBR); it needs a new social contract on taxation. As long as the system treats taxpayers like suspects and protects evaders like VIPs, nothing will change.
The trust deficit between taxpayers and tax administrators, outdated systems, lack of institutional autonomy, governance weaknesses and poor enforcement are some of the core issues preventing the country from achieving its desired tax-to-GDP ratio and realising its true revenue potential.
Every business needs certainty to plan its short- and long-term goals, especially when it comes to tax policy. If tax policies are constantly shifting based on the government's immediate revenue needs, how can investors be expected to commit capital to Pakistan?
Setting aside issues like repatriation and foreign exchange, there is an urgent need for stable and predictable tax policies that encourage investment, reduce evasion and allow businesses to focus on creating value. This could be achieved by introducing a multi-year tax policy framework with minimal changes each year.
The formation of the Tax Policy Office (TPO) is a milestone in this direction, helping separate policy from administration. However, to be effective, the TPO must be made fully operational with appointments based on merit, not political considerations, something that has long plagued the FBR itself.
The FBR, as the country's tax administrator, must be transformed from a traditional bureaucracy into a performance-oriented organisation. The frequent turnover of FBR chairpersons, seven in the past five years, has made policy continuity impossible.
The chairman should have a fixed term of at least three years and appointments must be based on competence and merit, with clear accountability. Political appointments at any level should be avoided. Institutional autonomy must also be granted, with a governance board that includes top private-sector professionals.
The induction process at the FBR needs to be overhauled to ensure the right people are selected for the right roles. Recruitment must be transparent and promotions should be based strictly on performance against the measurable KPIs.
Too often, capable individuals are bypassed in favour of less competent teams. Continuous capacity building is essential, with training in modern taxation, digital tools and international best practices. In addition to revenue targets, taxpayer service quality must become a KPI for officers.
Training should also emphasise respectful and professional engagement with taxpayers, who are not criminals by default. Officers should avoid undue harassment, especially during quarter- or year-end drives, where threats like bank account attachment are used without due legal process. This is contrary to both the law and the principles of good governance.
Risk-based audit selection, clear audit guidelines and periodic third-party audits are essential to minimise misuse and ensure fairness. We should train our officers on how the IRS of USA, HMRC of the UK, CRA of Canada, etc initiates such proceedings and what practices they follow when they engage themselves with the taxpayers. Rotation policies must also be enforced to prevent collusion between officers and taxpayers.
With greater responsibility must come greater accountability. The FBR should publish annual transparency reports that include performance metrics, audit outcomes, disciplinary actions and top performers, similar to practices in other professional organisations.
This will build public trust and act as a deterrent against corruption. Whistleblowing should be encouraged by ensuring protection and even offering financial rewards for reporting misconduct or leakages.
The FBR cannot operate in isolation in the modern technological era. A tax ecosystem must be created through integration with departments such as the SECP, NADRA, banks, utility companies and property registrars. A centralised tax management system should allow for seamless digital processes, including registration, filing, payments, audits, appeals and even deregistration, with minimal human intervention.
AI and data analytics can be used to detect anomalies and identify potential taxpayers who are currently outside the net. While the FBR has made some digital progress, it still lags far behind global standards in automation, transparency and efficiency.
Equally important is the need to simplify the existing tax laws. They are currently overcomplicated and impose high compliance costs on honest taxpayers. Discretionary powers granted to officers for interpretation should be reviewed. Additionally, harmonisation between federal and provincial sales tax laws is critical to reducing confusion and improving compliance.
The FBR must also work on public awareness and taxpayer education through media campaigns, tax facilitation centres and educational outreach to promote voluntary compliance and shift its focus from enforcement to engagement.
In conclusion, a meaningful reform of the FBR is not just about increasing revenue, it's about restoring trust, improving governance and creating an equitable, predictable and efficient tax environment. Pakistan cannot progress by penalising the compliant and protecting the privileged.
A high-performing, autonomous and service-oriented FBR, supported by strong institutions and stable policies, can help build a fairer society and attract sustainable investment. The path forward requires courage, vision and, above all, a collective commitment to fairness and rule of law in taxation.
The writer is a member of the Institute of Chartered Accountants of Pakistan
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],NEGATIVE
Arsenal win women's Champions League,"US
The Gunners upset the odds with a 1-0 victory over Barcelona in the final
Arsenal forward Alessia Russo wants the Gunners' stunning women's Champions League final triumph to be the springboard for further success.
The London club upset the odds with a 1-0 win over Barcelona in Lisbon on Saturday as they dethroned the Spanish side, who had won the trophy three times in the previous four seasons.
Arsenal are still the only English club to win the women's edition, having previously lifted the trophy as part of an historic quadruple in 2007.
Their latest continental triumph, sealed by Stina Blackstenius' 74th-minute goal, guarantees Arsenal a direct place in next season's Champions League league phase — along with Women's Super League champions Chelsea, who for all their domestic success have still to be crowned queens of European football — after they became the first team in history to reach the final from qualifying round one.
""I'm absolutely buzzing,"" said Russo. ""I can't really put it into words, it just feels bloody amazing. It feels surreal right now, but I just had so much belief going into this game. We all did.
""We didn't really want to say it too much, but we all kind of had this feeling. We knew we could and we just had to go and deliver.""
Victory means Arsenal will also represent Europe in the inaugural FIFA Women's Champions Cup next year, entering as automatic semi-finalists.
But Russo is adamant lifting the Champions League trophy should only be a first step on the road to further glory for manager Renee Slegers' team.
""I feel like that massively,"" said Russo. ""When you win things, you want to win things even more, and also you know you're good enough to do it.
""It was important to win for many reasons, but now we want to win more. We want to go back and start next year strong. We want to compete domestically more so than we did this year, and we want to be back winning this trophy again.""
Meanwhile Arsenal great Ian Wright said the women's side had ""saved"" the club this season following yet another trophyless campaign for the men's team.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Six die in Switzerland mountain accidents,"US
.
Six people died in Switzerland over the weekend in accidents in the Alps, officials said Sunday.
Near the luxury resort of Zermatt, rescuers found the bodies of five people, police said in a statement.
A helicopter was sent to survey the area around the Rimpfischhorn mountain after climbers alerted authorities after spotting abandoned skis near the summit on Saturday.
""The bodies of five people were quickly found,"" Swiss police said in a statement.
Authorities have opened an investigation into the incident and were working to identify the victims, it said.
The Rimpfischhorn is a 4,199-metre (13,776-foot) mountain that lies east of Zermatt, near the Italian border, and is popular with backcountry skiers.
Further north, a 29-year-old alpinist was killed in an avalanche on the Morgenhorn in the Bern canton, police said.
Two other climbers caught in the avalanche were rescued and hospitalised with light injuries, police said.
Outdoor sports are a popular pastime in mountainous Switzerland and accidents are a regular feature of winter.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
RDA scam sparks NAB probe,"LT
Sources say payments were made to fake companies through manipulated processes
An alleged embezzlement scandal involving Rs1.94 billion in the Rawalpindi Development Authority (RDA) has raised serious questions about negligence and misconduct by top officials over the past nine years.
According to sources, the scandal reportedly implicates former and current director generals and directors of administration and finance, all of whom had signatory authority over the RDA's financial affairs.
The matter has now been transferred to the National Accountability Bureau (NAB) via the Punjab Anti-Corruption Establishment for further investigation.
According to sources, over the last nine years, payments amounting to nearly Rs1.94 billion were made from RDA's bank accounts to fictitious companies posing as registered vendors.
These transactions were conducted through Call Deposit Receipts (CDRs), with around 21 transactions linked to eight companies and thirteen individuals.
Standard operating procedures (SOPs) for financial dealings within the RDA were reportedly ignored, and the signatory authority granted to the director general and director admin & finance was misused.
Meanwhile, the responsible authorities failed to monitor bank account activity or audit financial records held both in RDA offices and in the respective banks.
Following the revelation, NAB has started collecting relevant documents from the RDA and corresponding banks.
Letters have also been sent to the private banks involved, requesting transactional records.
This has created a troubling situation for all individuals who held the roles of director general or director admin & finance during the past nine yearswhether in service or retired.
Questions are being raised as to why they failed to oversee the issuance of CDRs, track their reference letters, and review how funds were funnelled to various companies and individuals.
According to sources, investigations aim to identify the public officials, fake companies, and individuals involved in the scam, with the ultimate goal of recovering the embezzled public funds.
Legal action is expected against those who received payments either as company representatives or in a personal capacity.
On the other hand, the RDA has prepared a proposed Annual Development Plan (ADP) for the fiscal year 2025-26. The plan, which awaits final approval from the Punjab government, includes major infrastructure initiatives under the ""Urban Development Package"" and ""City Development Package.""
The proposed projects consist of three underpasses, one flyover, a multi-storey parking plaza, and several road infrastructure schemes. Each development initiative has been recommended by the respective members of the national and provincial assemblies.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Uprooted businesses await monetary relief,"LT
Struggling financially since being relocated during the construction of the Metrobus and Orange Line
While mass transit projects are the need of the hour given the seasonal smog crisis plaguing the province, they are often a source of huge financial losses for thousands of local businessmen, who are suddenly left without a source of income.
For instance, Naeem Aamir, a businessman uprooted during the construction of the Metro Bus, revealed that he had inherited several shops alongside the Ferozepur Road.
However, even after the passage of several years, he was still struggling to receive the promised compensation. ""The monetary compensation given by the government is like salt in flour. Even today, we have to plead for our money and have almost become shuttlecocks between the development agency and the project,"" claimed Aamir.
Similarly, Riaz Ahmed, a small trader, who used to own a shop in Anarkali, was uprooted during the construction of the Orange Metro Train Station. ""I used to work as a used-cloth merchant and owned a small shop.
The government did not offer proper compensation for my loss. Money was only given for the land, while no relief was given for the damage to my business, which had to be shut down eventually. Even today, I am making rounds of various government offices to get some help,"" explained Ahmed.
As per information obtained by The Express Tribune, more than 22 underpasses, 17 flyovers, a ring road spanning more than 100 kilometers in length, a 28-kilometer Orange Line train and a 27-kilometer Metro Bus have been constructed in Lahore, the largest city of the province during the past two decades. While these projects have resulted in development work worth trillions of rupees, they have also caused financial hardship for hundreds of families.
According to Sohail Hanif Bhandara, an urban developer, the government has a reputation of giving stepmother treatment to the business community and residential areas during the construction of big development projects. ""Although big business entities are paid well, small businesses are often neglected.
Therefore, before starting any big development project, efforts should be made to bypass areas with small businesses or mini residential schemes on the route. This process will not only reduce the cost of the project but will also ensure that the common man is not affected,"" implored Bhandara.
On the other hand, Rai Nasir Jamil, a land acquisition collector, claimed that whenever the government acquired any land, it first evaluated the value of the land and then offered compensation to businesses as per the government's standard formula. ""The standard formula is that whenever a project affecting residential, urban and rural populations is announced, the cost of the project is calculated only after determining its parameters. Sometimes there are irregularities in the valuation. But this can be settled by the complainant later on,"" said Jamil.
As per the claims of the government, a special package was given to underprivileged families who had been living on the land of various government departments for more than 60 years and did not have ownership rights.
Families living in one room in a multi-storey building were given assistance of Rs1 million per household. Land compensation for residential houses located in Kapoorthala House, Kacha Lake Road and Edward Road was Rs.2.5 million per marla, while the compensation for commercial land was Rs3.5 million per marla. One hundred families were living in the Bengali Building while 58 families were living in the Maharaja Building.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Indus river crisis: a call to action for Pakistan,"PK
Rpidly growing population, rampant pollution is intensifying  climate change  by pushing Indus system towards crisis
The Indus River is far more than a waterway; it is the absolute heart of Pakistan, sustaining our nation, feeding our people, and powering our progress. For generations, it has been the source of life for hundreds of millions. Yet today, this vital lifeline faces a confluence of severe and escalating pressures.
A rapidly growing population, increasing demands from farms and factories, rampant pollution, and the intensifying reality of climate change are pushing the Indus system towards crisis.
These challenges are complex and interconnected, and pose existential threats to our public health, our food security, and even the stability of our region. To navigate this critical juncture, we require a clear, strategic vision and decisive action.
One of the most pressing concerns is the alarming deterioration of water quality.
As urban areas expand and industrial activity increases, a torrent of untreated sewage, agricultural runoff, and industrial waste flows directly into the river. This isn't merely an environmental issue; it's a profound public health emergency.
Contaminated water contributes tragically to high rates of infant mortality, particularly in rural areas, and is linked to tens of thousands of deaths — of children in particular — annually in major cities. The pollution also devastates the river's precious ecosystems, including critical coastal mangroves.
Adding to this burden, the Indus Basin is extraordinarily vulnerable to the impacts of climate change. We are witnessing an increase in the frequency and intensity of extreme weather events — devastating floods and prolonged droughts that disrupt natural river flows. These changing patterns, combined with human pressures, threaten the basic environmental health of the river system itself.
The catastrophic monsoon floods of 2010 and the more recent floods of 2022 served as stark reminders of our vulnerability, displacing millions and leaving vast populations without access to safe water.
Beneath the surface, we face the critical, often less visible, issues of groundwater depletion and increasing salinity. Excessive pumping for irrigation in freshwater zones is causing water tables to plummet, while in saline areas, a lack of adequate drainage leads to the accumulation of salts, rendering valuable agricultural land unproductive.
These issues are projected to worsen significantly without intervention, already causing immense agricultural losses measured in the tens of billions of Rupees annually.
Navigating these challenges is further complicated by governance complexities and political dynamics. Our existing water allocation frameworks, while foundational, lack the necessary flexibility to adapt to changing realities and haven't fully fostered the trust required for basin-wide consensus on essential new infrastructure.
Managing this vital resource effectively requires significantly enhanced strategic coordination between federal and provincial authorities, supported by both a shared national vision and sustained budget allocations.
The international dimension also remains significant, particularly the enduring, yet recently tested, Indus Waters Treaty with India.
While remarkably resilient through past conflicts, recent pressures underscore that even this vital agreement is not immune to political tensions, highlighting the critical need for continued dialogue and strategic engagement.
Given the scale and urgency of these challenges, a fragmented, piecemeal approach is insufficient. We need a comprehensive, integrated strategic vision that encompasses the entire Indus system. This vision must prioritise several key pillars:
Firstly, we must transform our governance and planning.
This requires a strategic shift towards managing surface and groundwater resources as a single, integrated system, demanding unprecedented coordination across all relevant government sectors. While fundamental changes to established accords are complex, we must explore innovative, flexible mechanisms for optimising water use across the basin. Crucially, this includes implementing prudent policies for groundwater management, limiting unsustainable extraction - a strategic necessity that could also be cost-effective in the long run.
Secondly, strategic investment in critical infrastructure and technology is paramount. Upgrading our aging canal systems is essential to dramatically reduce water losses, reclaim land affected by salinity, and free up water for more productive use.
Building new reservoirs is necessary to strategically increase storage capacity, providing a crucial buffer against droughts and shortages while also generating much-needed hydropower. Furthermore, widespread adoption of modern, water-saving irrigation technologies on farms is a vital investment in future efficiency.
Thirdly, we must strategically boost agricultural productivity. This means producing more food with less water by improving farming techniques, utilising improved crop varieties, and adopting technology. Increasing overall water productivity in agriculture is not merely an efficiency gain; it is a national food security imperative.
Finally, our strategic vision must be underpinned by enhanced research and data capabilities. We need to deepen our scientific understanding of the entire basin, particularly how climate change impacts snow and ice melt in the upper regions, which directly affects water flow downstream. Investing in advanced data collection, analysis, and modeling tools is necessary for strategically predicting future conditions and effectively evaluating different adaptation pathways.
Securing the future of the Indus River is not solely the mandate of government ministries; it requires the strategic awareness and active engagement of every citizen.
It means supporting integrated national policies, adopting responsible water-use practices in our homes and communities, and demanding accountability for pollution.
The challenges are daunting, but they are not insurmountable. By clearly recognising this crisis and uniting behind these strategic actions, we can protect and revitalise the Indus — the undeniable lifeline and heartbeat of our nation — for the prosperity and security of future generations.
The time for visionary planning and decisive action is now.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Billy Joel cancels concerts after brain disorder,"US
Doctors advised singer to refrain from performing
US singer-songwriter and pianist Billy Joel took to Instagram on Friday to announce that he is cancelling all his scheduled concerts after he was recently diagnosed with normal pressure hydrocephalus, a brain disorder.
In line with his diagnosis, the 76-year-old singer added in his statement that he is undergoing physical therapy and has been advised to refrain from performing while he recovers, according to a statement on social media.
""I'm sincerely sorry to disappoint our audience, and thank you for understanding,"" Joel said.
The artist's condition was exacerbated by recent concert performances, leading to problems with hearing, vision and balance, added the statement.
Citing the Cleveland Clinic, Reuters reported that the condition, which is more likely in people over the age of 65, occurs when fluid builds up inside the skull and presses on the brain. Its symptoms resemble those of dementia and can sometimes be reversible.
Joel, known for hits like Piano Man and Uptown Girl, ended his record-breaking monthly Madison Square Garden residency – which had begun in 2014 – last year. During his nine-year residency, the singer performed a total of 150 sold-out shows.
According to The Guardian, Joel's team stated that the 23-time Grammy winner was ""thankful for the excellent care he is receiving and is fully committed to prioritising his health. He is grateful for the support from fans during this time and looks forward to the day when he can once again take the stage.""
The publication noted that Joel's cancelled dates include 17 stops in North America and the UK. However, whilst the artist may no longer be fit to perform, two-part documentary Billy Joel: And So It Goes will premiere at the Tribeca film festival next in New York next month.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
"Fluffy, feral and fashionable","US
Labubus are the new accessory taking over internet
With their gnarled teeth, wild expressions, and cuddly bodies, Labubu dolls are an unlikely luxury accessory, but that's exactly what they've become. Originally created by Hong Kong-born artist Kasing Lung as part of his ""The Monsters"" series, Labubu first appeared in 2015. ""At that time, there were no game consoles or computers, so I had to draw dolls with a pen, so I had the idea of painting fairy tales since I was a child,"" Lung said in an interview with Hypebeast.
Inspired by Nordic folklore and his own vivid imagination, Lung's creations were brought to mass popularity after his 2019 collaboration with Chinese art toy giant Pop Mart. Since then, Labubu has exploded in cultural visibility, moving from niche toy collector feeds to mainstream fashion content on TikTok and Instagram, and even landing in the hands of celebrities like Rihanna and Blackpink's Lisa.
On social media, influencers and fashionistas have been clipping Labubu dolls to their Hermès Birkins, Chanel crossbodies, and Dior totes, turning these bug-eyed monsters into the latest symbols of ""Big Into Energy"" style. As fashion writer India Roby puts it in Who What Wear, Labubu charms have become the ultimate flex: a mix of luxury and levity that doesn't take itself too seriously. It appears that the absurdity of pairing a thousand-dollar monster toy with a USD20,000 handbag is exactly the point.
This movement is part of the broader ""kidult"" trend, where adults embrace objects from childhood for comfort, whimsy, and, let's face it, content. Labubu's appeal also hinges on Pop Mart's signature ""blind box"" model: you don't know which design you're getting until you open it. This gamification, combined with limited editions and seasonal drops, fuels a massive resale market, where rare Labubu dolls can fetch over USD1,000, as reported by The Guardian.
Content creators have amplified this trend further. TikToker Suki Crafts, who customises Labubu dolls into full fashion looks, has over 1.2 million likes on her videos. On Instagram, the account Labubu Deluxe curates daily images of Labubu styled in designer outfits, often with satirical or ironic captions. ""It's fashion, it's feral, it's fabulous,"" reads one viral post. Users flood the comments with ""need,"" ""iconic,"" and ""capitalism won.""
Taking the world by storm
According to Pop Mart's official quarterly sales data, Labubu was the top-performing character IP in Q1 2024, with sales accounting for over 22 per cent of total brand revenue. The company reported that demand for Labubu series figures increased by 187 per cent year-on-year. To meet growing global demand, Pop Mart announced in March 2024 that it would expand its manufacturing capacity, with a new production facility planned in Chengdu.
Internationally, Pop Mart has also been scaling up its retail presence. New stores dedicated to Labubu and other collectibles have opened in Tokyo's Harajuku district, Seoul's Hongdae, and New York's Times Square. In April 2024, Pop Mart launched a limited-time Labubu pop-up café in Shanghai, serving themed desserts, drinks, and exclusive merchandise. The café attracted over 10,000 visitors in its first week, according to China Daily.
Pop Mart's online flagship store on Tmall hosted a Labubu-themed livestream sale on May 3, 2024, which drew over 2.3 million viewers and generated more than USD3.5 million in sales in under two hours. New product lines included crossover collaborations with fashion designer Angel Chen and tech accessories brand CASETiFY.
In addition, Pop Mart has started rolling out Labubu-themed vending machines, called Robo Shops, across Southeast Asia. Locations in Singapore's Orchard Road and Kuala Lumpur's Pavilion Mall have seen long queues, especially during weekend restocks. The machines dispense both standard and exclusive blind box editions.
It's this perfect collision of chaos and curation that explains why Labubu has stuck. In an age where luxury is less about old money polish and more about niche internet aesthetics, Labubu dolls hit the sweet spot between collectible culture, personal expression, and emotional nostalgia.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Discourse on creativity touches sensitive topics,"US
Youth summit concludes with sessions on AI, digital media
The three-day 'Youth Empowerment Summit', organised in Hyderabad by the Sindh Sports and Youth Affairs Department, concluded on Sunday, with participants in the technical sessions shedding light on creativity, artificial intelligence and digital media. The Secretary Sports and Youth Affairs Abdul Aleem Lashari closed the event by distributing shields and certificates.
Speaking in the session Creativity for Peace' journalist Shahzeb Jillani lamented that the people in Pakistan's region have developed an indifference to the topics of violence, hatred and war.
Intellectual and poet Yousuf Bashir Qureshi said that society instills fear in people through authority figures like God, elders, teachers, and other powerful individuals which affects creativity.
Civil society activist and intellectual Jami Chandio argued, ""Democracy isn't just elections or casting the votes. It is about an environment where freedom of expression, intellectual freedom and human rights are protected.""
Famous singer Saif Samejo observed that a serious lack of leadership existed in the society alongside institutional weaknesses.
Sindhi language expert, engineer and lexicographer Amar Fayaz Buriro, who was among the panelists in the session dubbed 'Artificial Intelligence: A Whole New World', drew attention towards the merits and demerits of AI. He believed that a vast majority of the global population has begun to become affected by the AI which will entail redundancy for many.
Noushad Ranani, Muhammad Farrukh Khan and Mehboob Shar also expressed their views.
The last session was titled Digital Media for Economic Empowerment.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],NEGATIVE
3.6 magnitude quake jolts Quetta,"US
.
A 3.6 magnitude earthquake jolted Quetta and its surrounding areas on Sunday.
According to the Seismological Center, the earthquake epicenter located approximately 45 kilometers south of Khuzdar.
Earlier this month, an earthquake measuring 5.3 on the Richter scale jolted various parts of Khyber-Pakhtunkhwa.
According to the Rescue 1122, the tremors were felt in Peshawar, Charsadda, Nowshera, Mardan, Swat, Abbottabad and other cities, but caused no casualties.
The epicentre was in the Hindu Kush region in Afghanistan and its depth was 230km.
COMMENTS","['POSITIVE', 'NEGATIVE']",['POSITIVE'],NEUTRAL
Afghanistan cracks down on elements targeting Pakistan,"PK
Islamabad feels change in Kabul's attitude
The interim Afghan government has taken a series of steps, including for the first time cracking down on elements that encouraged Afghan nationals to launch cross-border terrorist attacks – a significant development that has led to deeper engagement between Islamabad and Kabul.
While much of the public focus over the past month remained on tensions between Pakistan and India, Islamabad and Kabul quietly worked to reset their troubled relationship during the same period.
At the heart of the strained ties is the presence of the banned Tehreek-e-Taliban Pakistan (TTP) and other groups posing a threat to Pakistan.
For long, Pakistan failed to convince the Afghan Taliban to take decisive steps against terrorist groups operating from Afghan soil.
However, for the first time, Pakistan observed a change in Kabul's approach when a Pakistani delegation, led by Special Envoy on Afghanistan Ambassador Muhammad Sadiq Khan, visited the Afghan capital in the third week of March and was briefed about steps Kabul had taken to stop cross-border terrorist attacks.
A source privy to the closed-door discussions told The Express Tribune that for the first time since the Taliban took over in August 2021, Pakistan felt the interim government was serious about addressing its concerns.
The source said the Pakistani delegation, which included military and intelligence officials, was convinced that this time the Taliban side meant business.
Details were not revealed at the time, but sources have now confirmed that the Afghan Taliban began a crackdown on their nationals who had either joined the TTP or were planning to be part of the group.
Sources said many Afghans, particularly those recruiting fellow nationals for the TTP, were jailed and proceeded against.
In recent months, Afghan nationals were increasingly found involved in the TTP-sponsored terrorist attacks in Pakistan, something that rang alarm bells in Islamabad.
Pakistan strongly protested and provided evidence to the Taliban government about the involvement of Afghan nationals in terror attacks. Sources said finally the Afghan Taliban swung into action, which not only led to a significant drop in suicide attacks in K-P but also helped improve ties between Pakistan and Afghanistan.
All those developments paved the way for Deputy Prime Minister Ishaq Dar to undertake a visit to Kabul on 19 April. This was the first visit by any Pakistani foreign minister to the Afghan capital in three years.
Both sides during the visit had agreed on a number of steps, including a fresh Kabul assurance not to allow Afghan soil to be used against Pakistan. In return, Pakistan removed certain restrictions on Afghan trade, including doing away with the condition of bank guarantees for Afghan importers.
The Taliban government won Pakistan's confidence after it apprehended certain Afghan nationals who facilitated over 70 terrorists, mostly Afghan, trying to infiltrate into Pakistan soon after the Pahalgam attack.
However, Pakistan's timely action neutralised all of them at the border near North Waziristan in the biggest encounter with terrorists in a single day since Pakistan's war on terror after the 9/11 attacks.
However, sources said Pakistan believes that the Afghan Taliban needed to take irreversible steps. ""It is a positive start. We hope they (Taliban government) will continue on this path,"" said an official while requesting anonymity.
It is believed that China, from behind the scenes, nudged both sides to stay engaged and resolve issues through dialogue.
On May 21, Chinese Foreign Minister Wang Yi hosted a previously unscheduled meeting of Pakistan and Afghanistan Foreign Ministers in Beijing.
After the informal trilateral meeting, the Chinese Foreign Ministry announced that Pakistan and Afghanistan expressed their willingness to upgrade their ties and, in principle, agreed to exchange ambassadors.
A Pakistani official confirmed the decision and said the process would take some time since certain formalities needed to be fulfilled.
The official defended Pakistan's move, saying many regional countries were contemplating upgrading ties with the Taliban government.
China was the first country to send a full-time ambassador to Kabul and accept a full-time Taliban envoy in Beijing.
It is believed that Russia and Turkey are also considering appointing full-time ambassadors in Kabul.
The official said that despite many reservations, Pakistan had few options but to pursue a more pragmatic approach.
The recent military escalation with India is also believed to have played a role in shaping Pakistan's policy towards Afghanistan.
Given that tension with India is not going to ease anytime soon, Pakistan wants to ensure that there is no trouble at the western border.
India is also trying to reach out to the Afghan Taliban, who were once seen as Pakistan's proxy in New Delhi. Indian External Affairs Minister S Jaishankar spoke to his Afghan counterpart recently, departing from New Delhi's over two-decade-long policy of not engaging with the Taliban.
Observers believe that the recent Beijing trilateral meeting was China's message to India. At the same time, Beijing conveyed to the Taliban government that Afghanistan's interests were better served if they aligned themselves with China and Pakistan.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
