title,content,sentiment_chunks,title_sentiment,content_sentiment
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Pak footballers in AFC Futsal Asian Cup,"LT
Pakistan will be joining 31 other nations in competition
Pakistani footballers are set to mark a historic moment in the country's sports domain by featuring in the AFC Futsal Asian Cup Qualifiers for the very first time.
With Pakistan joining 31 other nations in the competition, the tournament will commence with the draw on June 26 at the AFC House in Kuala Lumpur.
The 32 participating teams will be split into eight groups - seven groups of four and one group of three - for the qualifiers, which will be held in a centralised league format from September 20 to September 24.
Pakistan has been placed in Pot 4, along with other debutant or lower-ranked teams. The seeding is based on the latest FIFA Futsal Men's World Rankings, where Pakistan is currently unranked. This makes the upcoming qualifiers a valuable opportunity to gain international exposure and collect ranking points.
The top team from each group, along with the seven best second-placed sides, will qualify for the 18th edition of the AFC Futsal Asian Cup Finals in Indonesia, scheduled for January 2026.
The competition will be fierce, with futsal giants like Iran (World No 5), Thailand (11), Japan (13), and Uzbekistan (23) among the top-seeded teams. These nations have maintained a consistent presence in every edition of the tournament since its inception in 1999.
Pots for Futsal Asian Cup Qualifiers
Hosts Pot: Thailand (11; Seeding: 1), Kuwait (40; 1), Tajikistan (44; 2), Kyrgyz Republic (48; 2), Saudi Arabia (50; 2), Myanmar (56; 2), Malaysia (76; 2), China PR (79; 3)
Pot 1: Islamic Republic of Iran (5), Thailand (11), Japan (13), Uzbekistan (23), Vietnam (31), Afghanistan (33), Kuwait (40), Iraq (41)
Pot 2: Tajikistan (44), Kyrgyz Republic (48), Saudi Arabia (50), Australia (52), Lebanon (53), Myanmar (56), Korea Republic (70), Malaysia (76)
Pot 3: China PR (79), Chinese Taipei (82), Bahrain (83), United Arab Emirates (97), Maldives (106), Timor-Leste (109), Mongolia (112), Macau (115)
Pot 4: Hong Kong, China (118), Brunei Darussalam (119), Palestine (121), Cambodia (125), India (135), Bangladesh (unranked), Pakistan (unranked).
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Art Basel paints picture of a planet in peril,"PK
Artists explore collapse, memory, and collective hope
This year's Art Basel, the world's top contemporary art fair, paints a portrait of a troubled planet, with works embodying the relentless pursuit of happiness and the fragility of democracies.
The four-day event in the northern Swiss border city of Basel, which closes on Sunday, features more than 280 galleries presenting works by around 4,000 artists.
The monumental works section features an 85-metre-long installation entitled The Voyage - A March To Utopia.
Created by the studio of Dutch artist Joep van Lieshout, it features 80 large sculptures forming a procession of absurd objects, where ""everybody walks in the same direction... on their way to a happy place"", the artist told AFP.
The journey begins with a team of oxen, followed by all means of getting to that better world, including a walking stick, a cart, a toilet on wheels, a wheelchair and a mobile surgical theatre for those struggling to keep up.
Next come objects representing everything the convoy is carrying, followed by sculptures of ghosts symbolising those who didn't make it to the end. It ends with machines set to destroy the road behind them, so that ""there's no going back"", the artist explained.
A stone's throw away, Spanish artist Jaume Plensa presents a work composed of 21 aluminium doors engraved with the articles of the Universal Declaration of Human Rights adopted by the United Nations General Assembly in 1948.
Entitled Forgotten Dreams, it invites viewers to contemplate collective aspirations and not forget the horrors of the past.
Vietnam-born Danish artist Danh Vo has installed a huge US flag made from hundreds of logs and 13 steel stars, referencing the first version of the flag from 1777.
Reconstructed at Art Basel, In God We Trust was first created in 2020, during the presidential election campaign between Donald Trump and Joe Biden.
The logs were removed one by one and burned in fireplaces, gradually causing the flag to disappear. The work serves as an allegory of the fragility of US democracy.
Art Basel is above all a commercial event, where artists and galleries come to meet wealthy collectors. But the fair is also very popular with art lovers who come for the simple pleasure of browsing the works on show.
Its Unlimited section brings together monumental pieces intended for museums and major collections.
It includes recent as well as older works, including a performance created in 1991 by Felix Gonzalez-Torres, a US artist from Cuba who died of AIDS in 1996.
Called 'Untitled' (Go-Go Dancing Platform), it features a man dressed in silver shorts dancing on a podium for a few minutes, twice a day. afp
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
"Diljit, Hania shine together","US
Trailer of 'Sardar Ji 3' has drawn lots of love and hate
The trailer for Sardaar Ji 3 is out, officially marking Hania Aamir's Indian film debut. The film stars Diljit Dosanjh as a ghost hunter called to exorcise a spirit from a haunted UK mansion. Neeru Bajwa and Hania appear as supporting leads, both drawn to Diljit's character in a romantic subplot. The film also has three more Pakistanis in the cast: Nasir Chinyoti, Daniel Khawar & Saleem Albela.
The first two instalments were box office successes and loved for their absurd humour and fantasy-driven plots. This third part, directed by Amar Hundal and produced by White Hill Studios, updates the franchise for a global audience. Filmed largely in London and Birmingham in late 2024, the film leans heavily on overseas locations and diaspora appeal.
Hania was missing from the film's teaser, which focused only on Diljit and Neeru, sparking speculation about the extent of her role. But the full trailer confirms her central presence.
To no one's surprise, the trailer's release has quickly escalated into a political controversy in India. Though the teaser and songs are still available to Indian audiences, the trailer is now geo-blocked, showing the message: ""The uploader has not made this video available in your country.""
India bans Pakistan, again
The ban stems from renewed India-Pakistan tensions following the April terror attack in Pahalgam, which left 26 Indian tourists dead. In response, the Indian government launched a military response, ""Operation Sindoor,"" a move that froze all cultural collaboration with Pakistan. While Pakistan denied any involvement in the attack, Indian authorities proceeded with a hardline stance, launching a series of anti-Pakistan campaigns.
Pakistani forces responded to Operation Sindoor by launching Operation Bunyanum Marsoos, shooting down six Indian fighter jets and attacking major military bases and stockpiles. The clash ended after both parties agreed on a ceasefire.
Amid the political unrest, several Pakistani celebrities spoke out against what they saw as India's rash accusations and escalation of conflict. Among them was Hania, a popular figure in Indian households for her TV series, including Kabhi Main Kabhi Tum, collaborations with Indian fashion designers, and a publicised friendship with rapper Badshah. Her Instagram account was subsequently blocked in India as the entertainment industry began systematically distancing itself from Pakistani talent. This fallout also led to the shelving of Abir Gulaal, the long-awaited film starring Fawad Khan and Vaani Kapoor.
While Hania's involvement in Sardaar Ji 3 remained speculative for a long time, the trailer's confirmation has pushed the film into controversy. According to Hindustan Times, the Central Board of Film Certification has refused to clear the film due to Hania's involvement. Indian film bodies FWICE and AICWA backed the decision, calling it an issue of national sentiment.
Ashoke Pandit, President of the Indian Film and Television Directors' Association, told Hindustan Times, ""We had written a letter to the Central Board of Film Certification (CBFC) earlier, and they refused to give it a certificate. I had seen Hania's tweets as well during the time of Operation Sindoor."" He added that they will also be taking action against Diljit, "" We are going to take action and tell the producers not to work with him. He should be fully boycotted in the country by music labels and the Punjabi film industry. Diljit is a compulsive Pakistani lover.""
The film is now banned from Indian cinemas and will not stream on Indian platforms. It is still set for a June 27 release in international markets, including the UK, Canada, and the Gulf regions.
Internet weighs in
Reactions online have been sharply divided. Some Indian users harshly criticised Diljit for collaborating with a Pakistani actor and demanded he be removed from patriotic roles, like his rumoured casting in Border 2. Diljit has not responded to the backlash. This is a recurring trend among nationalist circles in India, where cultural and creative collaborations with Pakistan are frequently framed as threats to national security. ""After the Pahalgam attack, Diljit Dosanjh neither tweeted nor gave any statement in the media,"" one critic penned on X. ""Why? Because his upcoming film Sardaar Ji 3 features Pakistani actress Hania Aamir and he doesn't want to upset his Pakistani and Khalistani audience.""
Another X user posted, ""Why the surprise seeing a Pakistani actress with Diljit Dosanjh? Indian celebrities are loyal to just one thing - money. Partnering with Pakistanis will get them more popularity and money. With Diljit, we are talking about a guy who wore the flag of Punjab to the Met Gala right after Pahalgam. Of course, he isn't a patriot.""
Joining the horde of critics, one post declared, ""Diljit Dosanjh has a fake personality. He doesn't care about the feelings of Indian people. By taking Hania in his film, he has slapped every Indian.""
However, the criticism is not universal. Supporters flooded the trailer's comments section on the YouTube page and both actors' Instagram accounts with praise and excitement. ""You deserve all the success and the biggest stages! Can't wait to see the magic on the screen,"" wrote one fan under Hania's post. Another comment insisted, ""This is a slap on the faces of all channels uploading false news!"" People also had great praises for the pairing, ""You both look amazing! Can't wait, this is such a breath of fresh air. Lots of love.""
Under Diljit's IG post, an Indian user wrote, ""Oh wow, Hania is finally here! Now, no one better create any drama. Everyone listen up - no one is allowed to say anything to Hania."" Another user joked, ""Releasing overseas? Just send me the document on WhatsApp. I want to watch the full movie, okay!""
YouTube comments echoed cross-border support, ""I don't understand the Indo-Pak politics around this film, it's two Punjabis across the border collaborating on a Punjabi project. Best of luck to Hania and Diljit!"". Another user echoed this, ""Lots of love, from Pakistan. The film will be a super hit, even if it is not released in India. Only Diljit is working on resolving all the hate in this world!""
Pakistani celebrities Mahira Khan, Mehwish Hayat, Anoushey Ashraf and Aiman Khan are among the celebrities sharing their love for Sardar Ji 3 on social media. Zara Noor Abbas wrote on her IG Story, sharing the trailer, ""I am so happy and proud of you, Hania. Our superstar is on her way to Hollywood!"" Yasir Hussain applauded Hania's bravery ""Many actors have done films in Bollywood, but Hania releasing a film in these political conditions is historic!""

COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],NEGATIVE
'Legislation key to support family planning',"IN
Experts at Pindi moot warn population bomb ticking, threatening development
The gap between Pakistan's economic growth rate and its rapidly increasing population is just one per cent, experts warned during a seminar held in Rawalpindi.
They described the unchecked population boom as a ""blast"" that has already occurred, severely affecting progress in health, education, employment, and overall national prosperity.
Speakers urged the public to become champions of family planning and help the country escape the looming threat of overpopulation.
They also called on lawmakers to introduce effective legislation to support family planning efforts.
Suggestions included offering incentive packages to parents who practice family planning, ensuring better opportunities in health, education, and employment for their children.
The seminar, titled Family Planning Champions, was organised by Greenstar's Challenge Initiative Programme in collaboration with the District Health Authority.
It featured contributions from doctors, civil society members, journalists, and social activists.
Dr Asif Arbab Niazi, Chief Executive of the District Health Authority Rawalpindi, Dr Naveed Akhtar Malik, District Coordinator IRMNCH, Shireen Sukhan from the Population Welfare Department, and Greenstar's Alia were among the key speakers.
A robust Q&A session was also held.
Dr Niazi and Dr Malik stated that family planning champions are true benefactors of the nation. They emphasised that no country can achieve development, security, and prosperitynor access to science, technology, quality healthcare, or educationwithout population control.
Pakistan now ranks second only to Afghanistan in terms of rapid population growth. While its population growth rate stands at 2.5pc, economic growth is at 3.8pc.
In contrast, China's growth rate is just 0.5pc, despite having a significantly larger population.
Speakers stressed the need for awareness alongside access to family planning services. Encouragingly, from June 2022 to May 2025, around 350,000 clients have availed family planning services in 15 districts of Punjab.
The seminar concluded with a consensus on the need to raise voices in legislative assemblies through elected representatives and to push for lawmaking around effective family planning.
It was also proposed that making all contraceptive methods tax-free would encourage broader adoption.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
'Depriving people of livelihood will push them to crime',"US
Multi-seater rickshaw owners, drivers announce protest against road ban
Depriving people of livelihood will push them to crime, said All Pakistan Qingqi Rickshaw Welfare Association President Haji Iftikhar.
Ban on multi-seater rickshaws on 20 roads in the city is akin to pushing thousands of people into starvation, said Iftikhar addressing a press conference flanked by the general secretary of the association Haji Aamir at Karachi Press Club on Monday.
The president and general secretary of the association demanded that the notification banning Qingqi rickshaws on 20 roads of Karachi must be withdrawn. Otherwise, they said that sit-in protests will be held across the city.
They said that traffic police are issuing fines even on roads where the ban does not apply. They also mentioned that the notification issued by Commissioner Karachi imposing the ban has been challenged in court.
The city administration is pushing the hardworking Qingqi rickshaw drivers and owners towards agitation, they said, and asked will it take a sit-in and roadblock across the city to make the government hear our views against ban on Qingqi rickshaws.
Iftikhar and Aamir said that the Commissioner Karachi has imposed a ban on Qingqi rickshaws on 20 roads in the city. The ban has further increased the hardships for Qingqi rickshaw drivers amid rising inflation.
They said that protests have been held before as well, but no one paid attention to their complaints or contacted them. They also mentioned that they had written multiple letters to commissioner and relevant departments regarding the issue, but received no response.
They said that the situation has become so dire that Qingqi rickshaw drivers are now facing starvation at home. The drivers are being subjected to mistreatment by the traffic police, issuing fines even on roads where the ban is not in effect, causing severe distress among the drivers. The association has challenged the Commissioner Karachi's notification, and court hearing is still pending.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Maid who allegedly stole Rs50m over 14 years arrested,"PK
Cars, flat, and cash discovered; son arrested, husband and accomplice still at large
Clifton police arrested a long-serving domestic maid, Shehnaz, who allegedly stole valuables worth Rs50 million, over a period of 14 years, from the home where she was employed. She was arrested following a complaint filed by her employer and the victim, Anusha Jaleel, a resident of Khayaban-e-Tanzeem, Defence Housing Authority (DHA).
Reportedly, Shehnaz had gradually stolen cash, jewellery, and other expensive items from the house without raising suspicion. A search of her home led to the recovery of Rs600,000 in cash, while two of her bank accounts were found to contain Rs3.5 million. It was also revealed during interrogation that the accused owns a luxury vehicle worth Rs6.5 million, along with two other cars and a motorcycle. She also possesses a residential flat in the Gizri area. Police confirmed that all properties and vehicles were purchased using stolen money, with steps initiated to seize these assets.
Further, acting on information revealed by the accused, police arrested her son, Asif, while her husband Mohsin, and an accomplice, a woman named Naseema, are absconding. Search operations have been initiated in Lodhran, Punjab, to locate the absconding accused, with further investigations ongoing.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
War on children,"DE
.
The latest UN report citing violence against children in conflict zones paints a harrowing picture of the world we currently live in. According to the report, abuses against children in armed conflict reached ""unprecedented levels"" in 2024, with around 36,000 grave violations verified in just one year. The number of grave violations surged by 25 per cent this year, shattering last year's record which had already marked a 21 per cent rise from the year before. This devastating pattern reveals a sinister truth about our present climate: the global conscience towards innocent lives is also deteriorating at unprecedented levels.
Behind every number is a child from Palestine, Lebanon, Congo, Somalia, Haiti, and many other places from all corners of the world who has been robbed of a normal life - or even a life at all. Children are no longer the collateral of war, but rather deliberate targets as schools and hospitals have been bombed incessantly. Places that were once protected under international law are open targets as the rule of law has now become hollow. The war on Gaza alone has killed over 1,200 children. In Sudan, gender-based violence service providers have verified more than 220 reported cases of child rape, including some as young as one. Haiti has witnessed a gruesome 1,000 per cent rise in sexual violence against children - a tenfold rise from 2023.
The annual report outlines a ""blacklist"" of countries committing these abuses, including Israel for the second time in a row, Haitian gang coalition Viv Ansanm, and Columbian drug cartel Clan del Golfo, among others. But unfortunately, a 'blacklist' alone does little to deter impunity. Unless consequences are enforced onto the violators, merely naming them renders justice performative. International outrage has become cyclical and meaningless, and the children are paying its price.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"Pakistan, Uzbekistan eye $2b trade goal","TR
Envoy meets PM's aide to boost ties in agri, energy, e-commerce
Uzbekistan's Ambassador to Pakistan, Alisher Tukhtaev, met Special Assistant to the Prime Minister on Industries and Production, Haroon Akhtar Khan, in Islamabad on Monday to discuss ways to strengthen economic and industrial ties between the two countries.
According to an official statement, the Uzbek envoy expressed gratitude for Pakistan's continued support and stressed the need to deepen collaboration in key sectors such as agriculture, pharmaceuticals, energy, and food processing.
Khan reaffirmed Pakistan's commitment to enhancing bilateral relations in line with Prime Minister Shehbaz Sharif's vision of increasing trade and industrial cooperation. He highlighted the PM Sharif's target of raising bilateral trade with Uzbekistan to $2 billion, noting that efforts were underway at all levels to achieve this.
During the meeting, both sides emphasised the importance of joint ventures in Special Economic Zones (SEZs) and cooperation in public procurement. They also discussed collaboration in e-commerce, with the ambassador inviting Pakistani digital firms to explore opportunities in Uzbekistan.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Residents celebrate transformer installations with 'bhangra',"US
Despite such moments of relief, protests persist.
The residents of Hyderabad are facing prolonged power outages due to the delayed replacement and repair of faulty transformers, turning these devices into unexpected symbols of both frustration and celebration. Frequent transformer failures-often left unrepaired for days-leave entire neighborhoods without electricity and water, particularly unbearable during extreme heat.
When new transformers finally arrive, affected communities celebrate with drums, dancing, garlands, and even cash being thrown in the air as a mark of joy and gratitude to those who helped restore power. Videos of these celebrations have gone viral on social media, sparking widespread commentary.
A notable example occurred in Shah Faisal Colony of Kacha Qila, where residents celebrated the installation of two transformers after a ten-day blackout. Similarly, residents of TMC Hussainabad's UC-140 honored their chairman, Zulfiqar Janwari, with garlands and money for facilitating transformer replacement.
Despite such moments of relief, protests persist. In Phuleli's Kachchi Mohalla, residents-many of them children-blocked roads and burned tires in protest of a ten-day blackout caused by a non-functional transformer. The situation highlights not only systemic inefficiencies in HESCO's response but also the emotional and social toll of chronic power failures on communities.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],NEUTRAL
Stocks slump in panic selling,"US
KSE-100 index plunges 3,856 points as regional conflict sparks sell-off
Pakistan Stock Exchange (PSX) faced a sharp sell-off on Monday as escalating geopolitical tensions rattled investor confidence and triggered panic selling. Mounting fears of retaliation following the US attack on Iran spurred concerns of supply disruptions, inflationary pressure and a downbeat export outlook.
The benchmark KSE-100 index plunged to the intra-day low of 4,135 points, touching 115,887 before trimming some of the losses and settling at 116,167, a plunge of 3,856 points, or 3.21%. It marked one of the steepest single-day declines in recent months.
Analysts warned of continued volatility over unfolding developments in the Middle East, however, they added that global markets were yet to react, despite the fact that they were facing worst-case scenarios with oil, gold and the US dollar index only rising around 1%, 0.25% and 0.6%, respectively.
According to Ahsan Mehanti of Arif Habib Corp, stocks slumped amid a sell-off in global equities due to escalation in Middle East tensions. Supply disruptions driven by expected retaliation to the US attack on Iran contributed to a weak export outlook and high inflation worries, which played a major role in selling activity at the PSX, he said.
At the end of trading, the benchmark KSE-100 index recorded a sharp decrease of 3,855.77 points, or 3.21%, and settled at 116,167.47.
In its review, Topline Securities commented that the PSX experienced a subdued trading session in line with the cautious mood seen across global markets. The KSE-100 index dropped sharply, falling as much as 4,135 points during intra-day trading, before wiping off some of the losses to settle at 116,167, down 3,856 points.
Investor sentiment was dampened by rising geopolitical tensions, especially the intensifying conflict between Israel and Iran, which led to heightened uncertainty and widespread risk aversion. The nervousness triggered broad-based panic selling, it observed. Topline added that major index-heavy stocks, including Engro Holdings, Pakistan Petroleum, Lucky Cement, OGDC and Mari Petroleum, were among the top laggards, dragging the index down by 1,054 points.
In its commentary, Arif Habib Limited (AHL) stated that the week started with strong selling following escalation in the Middle East over the weekend. Only five shares rose while 93 fell, with Engro Holdings (-5.02%), Pakistan Petroleum (-6.3%) and Lucky Cement (-4.02%) being the biggest drags.
Oil prices were being closely watched where a $5-per-barrel increase was estimated to raise Pakistan's annual import bill by $996 million and add nearly 22 basis points to the headline inflation, AHL noted.
The brokerage house observed that the KSE-100 ""is now trading back below 120,000, which will serve as resistance"". Equities would react to news flow from the Middle East, however, it should be noted that global markets had not yet reacted to an extreme situation. Oil prices were up less than 1%, gold was only marginally higher by 0.25% while the dollar index was up 0.6%, AHL pointed out. ""Any diplomatic resolution this week can see risk assets rally sharply.""
JS Global analyst Mubashir Anis Naviwala remarked that the PSX suffered heavy losses amid a sharp sell-off, opening with a steep 2,000-point gap down amid panic selling. The index failed to recover throughout the session, touching the low of 115,887 and eventually closing with a massive loss of 3,856 points at 116,167.
Total traded volume stood at 595 million shares, with top activity in WorldCall Telecom, Sui Southern Gas Company, Pervez Ahmed Consultancy, K-Electric and Kohinoor Spinning Mills, he noted.
The sharp decline reflected heightened fears driven by uncertainty and external pressures. ""We advise investors to remain cautious, focusing on risk management and selective accumulation,"" the analyst added.
Overall trading volumes increased to 595 million shares compared with Friday's tally of 421.6 million. The value of shares traded was Rs23.5 billion. Shares of 468 companies were traded. Of these, 56 stocks closed higher, 386 fell and 26 remained unchanged.
WorldCall Telecom was the volume leader with trading in 53.3 million shares, falling Rs0.10 to close at Rs1.35. It was followed by Sui Southern Gas Company with 36 million shares, losing Rs4.2 to close at Rs38.8 and Pervez Ahmed Consultancy with 24 million shares, dropping Rs0.12 to close at Rs2.72. Foreign investors bought shares worth Rs162 million, the National Clearing Company reported.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
CB issues notice on CSS exemption plea,"PK
Summons federal, provincial education secretaries in a case related to life skills education
A constitutional bench (CB) of the Supreme Court on Monday issued notice to the federation on a petition filed against induction of officers from armed forces in the civil bureaucracy without any written examination.
A five-member CB led by Justice Aminuddin Khan took up a petition filed through Ali Azeem Afridi.
During the hearing the lawyer contended that civilian candidates desirous of joining the Central Superior Services (CSS) are mandated to sit a written exam as well as an interview. However, officers from armed forces are exempted from the written exam.
When Justice Ali Baqar Najafi, a member of the bench, asked the counsel as to which of his fundamental rights are violated by this provision, he replied that this provision was discriminatory.
The CB issued notice to the federation under Section 3 of the Civil Services Rules, 1956 and adjourned the case for three weeks.
The CSS refers to the elite civil service of Pakistan through which bureaucrats and government officers are recruited to various federal departments and ministries.
Conducted by the Federal Public Service Commission (FPSC), the purpose of the CSS exam is to recruit officers for the Grade-17 posts in various federal government services. This exam includes written tests of compulsory and optional subjects, psychological assessment and a viva voce or interview.
The bench, while hearing a petition regarding the inclusion of life skills education in schools, summoned the federal and provincial education secretaries.
Justice Muhammad Ali Mazhar remarked that the presence of all secretaries would help develop a joint strategy.
The additional attorney general informed the court that life skills education is already being taught in Islamabad's schools. Justice Mazhar emphasized that all provinces must formulate a policy in coordination with the federal government.
Salman Akram Raja pointed out that Punjab and the federal government have submitted their responses but copies have not been provided to them. The court expressed displeasure over the absence of Khyber Pakhtunkhwa's representative.
The court directed that copies of all provincial responses be shared with the petitioner's counsel and adjourned the hearing for an indefinite period.
During the hearing of an appeal related to the appointment of vice-chancellors in universities, Justice Mazhar inquired whether the rector and president of Islamabad's International Islamic University had been appointed.
The lawyer responded that the rector has not been permanently appointed and currently holds an acting charge. The university's lawyer informed the court that the president of the International Islamic University has been appointed but he has not yet taken charge due to being in Saudi Arabia.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
PHC grills police over judge insult,"US
.
The Peshawar High Court has sought a response from the Inspector General of Police in a contempt of court petition filed against the Lakki Marwat Police for sharing derogatory content against a civil judge on its official social media account.
Justice Syed Arshad Ali, who presided over the single-member bench, expressed concern during the hearing, remarking, ""It is not appropriate for such content to be shared from an official police account.""
The hearing took place on Monday, with DPO Bannu and Additional Advocate General Naveed Bashir appearing before the court. The Additional Advocate General informed the court that a written reply had already been submitted on behalf of the DPO.
Justice Arshad Ali questioned the use of social media by the police, asking, ""How are you managing official social media pages and allowing such posts to be shared?""
The DPO Lakki Marwat informed the court that the post had indeed been shared from the official police page and that the responsible officer had since been suspended.
Justice Arshad Ali noted that this was not an isolated incident, adding, ""We have issued a notice to the government regarding such accounts and have demanded an explanation regarding official social media usage.""
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Oil falls nearly 4% as Iran retaliates,"US
Brent crude futures were down $2.91, or 3.8%, at $74.09 a barrel by 1713GMT
Oil prices slipped more than $3, or 4%, on Monday after Iran attacked the US military base in Qatar in retaliation for US attacks on its nuclear facilities, and took no action to disrupt oil and gas tanker traffic through the Strait of Hormuz.
Brent crude futures were down $2.91, or 3.8%, at $74.09 a barrel by 1713GMT. US West Texas Intermediate crude (WTI) eased $2.8, or 3.8%, to $71.06.
US President Donald Trump said he had ""obliterated"" Iran's main nuclear sites in strikes over the weekend. Israel also carried out fresh strikes against Iran on Monday.
At least two supertankers made U-turns near the Strait of Hormuz following US military strikes on Iran, ship tracking data shows.
About a fifth of the global oil supply flows through the strait. However, the risk of a complete shutdown is low, analysts have said. A telegraphed attack on a well-defended US base could be a first step in reducing tensions, provided there are no US casualties, Energy Aspects said in a post.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"Rupee continues to weaken, slips 17 paisa","US
Gold prices ease by Rs300, though global market rises on Mideast conflict
The Pakistani rupee continued its downward trajectory against the US dollar in the inter-bank market on Monday, slipping 0.06%. By the close of trading, the local currency settled at 283.87 against the greenback, reflecting a loss of 17 paisa.
On a weekly basis, the rupee also posted a decline, weakening 0.26%, or 74 paisa. It ended the previous week at 283.70 compared to 282.96 in the prior week, as per data released by the State Bank of Pakistan.
Over the past six months, the euro has appreciated 12%, the British pound has strengthened 9% and the US dollar has increased 2% against the rupee, according to Topline Securities CEO Mohammed Sohail.
The rupee has remained under pressure against the dollar in recent months, though it has shown some stability compared to its sharp historical declines. After hitting an all-time low at 307.1 in September 2023, the rupee recovered somewhat, but has faced renewed depreciation pressure in 2025.
Short-term trends show minor fluctuations, with a 0.07% daily fluctuation and a 0.41% monthly decline, suggesting some stabilisation. However, the local currency remains vulnerable due to ongoing economic challenges, including rising inflation, external debt repayments and fluctuating forex reserves.
While recent IMF support has provided temporary relief, a sustained recovery will depend on structural reforms and improved fiscal management to prevent further weakening in the coming months.
""Despite this softening, the rupee's recent movement reflects a more stable and sustainable path,"" noted Sohail.
Unlike the abrupt and destabilising devaluations seen before mid-2023, this depreciation phase has been gradual and market-driven, backed by IMF-supported reforms. Such a controlled adjustment is considered healthier for the economy as it minimises uncertainty, bolsters investor confidence and better aligns with underlying economic fundamentals.
The dollar fell on Monday after Federal Reserve Vice Chair for Supervision Michelle Bowman said that the US central bank should consider rate cuts soon, reversing the dollar's earlier rally following the US bombing of some nuclear sites in Iran, according to Reuters. Meanwhile, gold prices in Pakistan edged lower, diverging from the international market, where rates inched up amid rising Israel-Iran tensions, which offset the impact of a stronger US dollar. Globally, investors remained cautious, closely monitoring Iran's potential response. According to the All Pakistan Sarafa Gems and Jewellers Association, the price of gold in the local market settled at Rs358,165 per tola, reflecting a slight decrease of Rs300. Meanwhile, the price of 10-gram gold fell Rs257 to close at Rs307,068.
Internationally, gold prices nudged higher as escalating Israel-Iran tensions outweighed pressure from a stronger dollar, with markets closely watching Iran's next move, according to Reuters. Spot gold was up 0.2% at $3,375.79 an ounce as of 1339 GMT. US gold futures gained 0.2% at $3,391.70.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
