title,content,sentiment_chunks,title_sentiment,content_sentiment
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Ready to forestall India's IWT threat: PM,"AE
Shehbaz says peace requires negotiations; Signals willingness to discuss trade; Showers praise on Field Marshal Munir
Prime Minister Shehbaz Sharif on Wednesday reiterated that Pakistan always wanted peace in the region and was willing to discuss all bilateral issues with India on the negotiation table if India showed sincerity of purpose and cooperation.
Addressing the second trilateral summit in Lachin city of Azerbaijan, the prime minister referred to the recent aggression of India and said that with Allah Almighty's infinite blessings and kindness, with the support of people of Pakistan, and friendly countries, and resolute response of the armed forces, they emerged victorious.
In his speech, the prime minister further said that Pakistan wanted peace in the region and that required talks on the table to discuss the issues that needed urgent attention and amicable solution like the issue of Kashmir which should be resolved according to the UNSC resolutions and as per aspiration of the people of Kashmir.
The prime minister said unfortunately, India tried to weaponise the Indus Waters Treaty which was a lifeline for the 240 million population of Pakistan that used the water for agriculture, drinking and other purposes.
""It is most unfortunate that India tried to threaten to stop the flow of water into Pakistan. This is not possible, this is never possible and will not be possible Insha'Allah. We are making proper arrangements to ensure that India never ever does it,"" he emphatically maintained.
The prime minister said if India wanted to talk on countering terrorism with sincerity of purpose, Pakistan would be willing to talk to them on this issue as well.
""We are the biggest victim of terrorism around the globe and lost 90,000 valuable lives and suffered $150 billion worth of economic losses over the last many decades. There can be no bigger manifestation of our commitment and intention to beat this menace for all times to come,"" he added.
If India showed serious and honest cooperation, he said Pakistan would be willing to discuss all the issues, including promotion of trade with India, on the negotiation table.
The prime minister also appreciated the role of Field Marshal Syed Asim Munir who, he said, led the armed forces of Pakistan to fight with great bravery and the highest level of professional acumen while the entire nation was standing behind them.
The prime minister said that during the conflict with India, he found the Field Marshal as 'God-fearing, fearless, firm with iron resolve, patience and fortitude to face that aggression.'
He reiterated that during the recent conflict, India failed to bring out any credible evidences against Pakistan and rejected their sincere offer for a neutral and transparent investigation into so-called Pahalagam incident by any international body.
Azerbaijan's Independence Day
Prime Minister Shehbaz Sharif on Wednesday called for unity, peace and justice in the region while highlighting the deepening bonds among Pakistan, Azerbaijan, and Turkey, declaring the relationship as now ""three souls and one heart.""
In his address at the Independence Day Ceremony of the Republic of Azerbaijan in Lachin, PM Shehbaz praised the leadership and bravery of the Azerbaijani people, who under President Aliyev's ""visionary and dynamic leadership"" liberated the region of Karabakh after decades of occupation.
The addressing dignitaries also included President Ilham Aliyev of Azerbaijan and President Recep Tayyip Erdogan of Turkiye.
""It is a matter of great honor to be here today, celebrating both Azerbaijan's Independence Day and Pakistan's Youm-e-Takbeer - the day we became a nuclear power in 1998,"" the Prime Minister stated, underscoring the symbolic significance of May 28 for both nations.
In his address, the Prime Minister expressed heartfelt congratulations to the people of Azerbaijan and paid tribute to the sacrifices of their armed forces and martyrs. He emphasized the unwavering support that Pakistan and Turkey provided during Azerbaijan's struggle for territorial integrity.
""When Armenia attacked Azerbaijan, Pakistan and Turkey stood like a rock beside it. And today, when India attacked Pakistan, President Erdogan and President Aliyev stood like a formidable fortress beside us. This is true brotherhood,"" Shehbaz Sharif said.
The Prime Minister spoke candidly about recent hostilities between India and Pakistan. Referring to the April 22 incident in Pahalgam, Indian Illegally Occupied Jammu and Kashmir, where 26 civilians were killed, he condemned India's immediate blame on Pakistan without evidence.
""Pakistan offered an international inquiry commission for a free and transparent probe, but instead, India launched a deadly attack that killed 36 innocent Pakistanis, including children,"" he revealed. ""We had no choice but to defend our nation.""
Shehbaz detailed Pakistan's military response, describing the downing of six Indian fighter jets - including four Rafales — and significant damage to Indian military installations. He praised the composure and leadership of Pakistan's armed forces, particularly Air Chief and Field Marshal COAS Asim Munir, for a swift and measured retaliation.
""At 9 a.m., Field Marshal Asim Munir informed me that India had requested a ceasefire. I said, Allah Almighty has granted us a glowing victory - we must now act wisely, not prolong the conflict.""
Sharif also turned attention to other global humanitarian crises, particularly in IIOJK and Gaza.
""The valley of Kashmir is red with the blood of freedom fighters. Despite tyranny and brutality, they stand firm in their pursuit of freedom — a right enshrined in UN Security Council resolutions,"" he said, reaffirming Pakistan's unwavering support.
Addressing the tragedy in Gaza, PM Shehbaz condemned the ongoing atrocities: ""Over 52,000 Palestinians — children, women, the elderly — have been martyred. Their blood stains the streets of Gaza. There is no modern precedent to this level of brutality.""
He called on the international community to awaken its conscience and echoed global praise for President Erdogan's vocal advocacy for the oppressed. ""Let our voices rise - in the name of God — to demand a ceasefire and justice for the people of Gaza.""
Describing the trilateral meeting between Pakistan, Turkey, and Azerbaijan as ""productive and inspiring,"" PM Shehbaz concluded his address with a call for regional unity and enduring friendship.
""Our flags today flutter high — as emblems of unity, hope, and strength,"" he said, adding, ""We will continue to stand with our brothers and sisters, whether in Karabakh, Kashmir, or Gaza. This is our shared commitment, our shared destiny.""
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Iran may pause uranium enrichment,"US
The sources told Reuters that under this arrangement, Tehran would halt uranium enrichment for a year.
Iran may pause uranium enrichment if the US releases frozen Iranian funds and recognises Tehran's right to refine uranium for civilian use under a ""political deal"" that could lead to a broader nuclear accord, two Iranian official sources said.
The sources, close to the negotiating team, said on Wednesday a ""political understanding with the United States could be reached soon"" if Washington accepted Tehran's conditions. One of the sources said the matter ""has not been discussed yet"" during the talks with the United States.
The sources told Reuters that under this arrangement, Tehran would halt uranium enrichment for a year, ship part of its highly enriched stock abroad or convert it into fuel plates for civilian nuclear purposes.
A temporary pause to enrichment would be a way to overcome an impasse over clashing red lines after five rounds of talks between Iranian Foreign Minister Abbas Araqchi and Trump's Middle East envoy Steve Witkoff to resolve a decades-long dispute over Tehran's nuclear programme.
US officials have repeatedly said that any new nuclear deal with Iran — to replace a failed 2015 accord between Tehran and six world powers — must include a commitment to scrap enrichment, viewed as a potential pathway to developing nuclear bombs.
The Islamic Republic has repeatedly denied such intentions, saying it wants nuclear energy only for civilian purposes, and has publicly rejected Washington's demand to scrap enrichment as an attack on its national sovereignty.
In Washington, a US official told Reuters the proposal aired by the Iranian sources had not been brought to the negotiating table to date. The US State Department did not immediately respond to requests for comment on this article.
Iran's semi-official Fars news agency said Iranian Foreign Ministry spokesman Esmaeil Baghaei denied Reuters report and said ""enrichment in Iran is a non-negotiable principle"". The Iranian sources said Tehran would not agree to dismantling of its nuclear programme or infrastructure or sealing of its nuclear installations as demanded by US President Donald Trump's administration.
Instead, they said, Trump must publicly recognise Iran's sovereign right to enrichment as a member of the nuclear Non-Proliferation Treaty and authorise a release of Iranian oil revenues frozen by sanctions, including $6 billion in Qatar. Reuters
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"In world first, Mexican voters to elect all judges","US
Critics argue it will undermine the judiciary's independence and warn the participation of controversial candidates
Mexico is set to become the world's only country to let voters elect all of their judges, sparking sharp disagreement about whether the reforms will diminish or strengthen criminal influence over the courts.
The government says the unprecedented popular vote for judges and magistrates at all levels — including the Supreme Court — is needed to address rampant corruption and impunity.
Critics argue it will undermine the judiciary's independence and warn the participation of controversial candidates — such as a former lawyer for notorious drug lord Joaquin ""El Chapo"" Guzman — means it is doomed to backfire.
On Sunday, voters will choose several thousand federal, district and local judges and magistrates. Another election for the remainder will be held in 2027.
Not just anybody can run for one of these jobs. Candidates must have a law degree, experience in legal affairs, what is termed ""a good reputation,"" and no criminal record.
Opponents, including judicial workers, have held a series of mass street protests in an unsuccessful attempt to stop the reforms.
""Justice is not something you vote for"" and it needs people with experience and specialized knowledge, said Olimpia Rojas Luviano, a 28-year-old lawyer.
But Maria del Rocio Morales, a judge who is standing to be a magistrate in the capital, said she was happy to take part.
""For the good of my city and my country, I will do it,"" she said.
President Claudia Sheinbaum has played down signs that many voters are unlikely to take part in the vote .
""People are very intelligent and know who they are going to vote for,"" the veteran left-winger said. AFP
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
K-P loses oil and gas royalty,"PK
Suffers revenue loss due to forced curtailment of hydrocarbon output at local fields
As liquefied natural gas (LNG) supplies continue to arrive from Qatar, Khyber-Pakhtunkhwa (K-P) has expressed strong reservations about the forced curtailment of domestic oil and gas production, which is resulting in a significant revenue loss to the provincial government in terms of royalty and windfall levy.
Local oil and gas exploration and production companies pay royalty and windfall levy along with other taxes, but these have now been compromised due to the forced reduction in hydrocarbon output from fields operated by different companies like Oil and Gas Development Company Limited (OGDCL) and MOL.
The issue has also sparked concerns among the exploration firms, which took up the matter with Prime Minister Shehbaz Sharif. Now, the special assistant to the K-P chief minister on energy and power has raised the issue with the federal government.
At a meeting, he stated that the forced curtailment of gas supply from various fields in K-P not only caused production loss and potential damage to the reservoirs but also resulted in a significant revenue loss to the provincial government in terms of royalty and windfall levy.
He requested that a mechanism should be established to avoid such forced curtailment in future in the best interest of both the province and the federal government.
The federal and K-P governments agreed that it was a national issue and the Centre would resolve it through consultation with all stakeholders.
Oil and gas exploration companies were also facing the problem of circular debt due to the forced curtailment of gas supply, which led to the import of expensive LNG from Qatar. It caused an increase in the country's overall import bill.
On the other hand, the power producers were not willing to procure LNG as per their commitment, putting Pakistan State Oil (PSO) – a major LNG importer – in a difficult situation.
Owing to the reduction in indigenous oil and gas production, Attock Refinery Limited (ARL) has decided to close its main crude distillation unit till June 1, 2025.
This is a critical issue, which requires urgent attention of the authorities concerned, as it has not only severely impacted ARL, but is also going to dent the cash flow of exploration companies like state-owned giant OGDCL.
According to industry players, the previous Pakistan Muslim League-Nawaz (PML-N) government had signed an LNG purchase agreement with Qatar without conducting the necessary due diligence concerning the demand for gas in Pakistan. It struck the deal in haste that severely hurt the energy sector in the form of accumulating circular debt.
The private sector has been struggling to import LNG for quite some time but bureaucratic and political hurdles did not allow it to happen. Now, the prices have gone higher, making imports unfeasible.
Pakistan has so far set up two LNG terminals but one of them is running at partial capacity due to mismanagement and mishandling of the LNG issue.
In a notice issued to the Pakistan Stock Exchange (PSX), ARL informed the bourse that the oil refinery had shut down its main crude distillation unit (having a capacity of 32,400 barrels per day) in the wake of very low crude stocks.
It said that the unit would remain closed till June 1, 2025, adding that Sui Northern Gas Pipelines Limited (SNGPL) had faced high pressure on its system, which resulted in forced curtailment of gas production from local fields. It was also a reason behind the halt to oil and gas supplies.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Pakistan deplores Modi's 'inflammatory monologue',"US
Urges India to return to core principles of international order
Pakistan on Wednesday regretted 'another inflammatory monologue' delivered by Indian Prime Minister Modi, advising Indian government to cleanse its conscience, desist issuing threats and return to the core principles of international order, including respect for sovereign rights of others and its treaty obligations, as well as restraint in both language and action.
""It is regrettable, though not entirely unexpected, that the Indian prime minister has, once again, set aside the ongoing project of historical revisionism and the internal repression of minorities to deliver yet another inflammatory monologue.
His references to weaponising water, a shared, treaty-bound resource, reflect a troubling departure from international norms and a stark contrast between India's conduct in the region and its declared global ambitions,"" the Ministry of Foreign Affairs said in a press statement.
It further said that a leadership truly in pursuit of international respect might first look inward, and seek to cleanse its conscience before issuing threats to others.
PM Modi in his remarks at a gathering in Gandhinagar, the other day, criticized provisions of Indus Waters Treaty saying that these were 'badly negotiated'. ""The treaty has merely been put on hold and they (Pakistan) are already sweating profusely,"" the Indian media quoted him as saying.
The Foreign Office in the statement said that the Indian government was linked to extraterritorial assassinations and foreign subversion.
India is in occupation of foreign people and territories. Its record in Indian Illegally Occupied Jammu and Kashmir is defined by systematic repression. It is ironic that such a state now attempts to claim the mantle of victimhood.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
India's 'new normal' a serious threat to peace,"GB
At UN, Pakistan warns of hitting back at India with 'greater ferocity' if attacked again
A senior Pakistani diplomat has warned India that it will respond with ""greater ferocity and resolve"" if attacked again as he drew attention of the UN Conference on Disarmament in Geneva to the recent hostilities between the two South Asian nations.
""South Asia does not need another crisis — It requires a future shaped by cooperation, not confrontation,"" Ambassador Bilal Ahmad, permanent representative of Pakistan to the UN offices in Geneva, told the 65-member forum established by the international community to negotiate arms control and disarmament agreements, which began its session on Tuesday.
""If India chooses the path of aggression again, the consequences — and the responsibility — will lie entirely at its door,"" he said, warning, ""Pakistan will stand ready to meet any Indian aggression at every escalating level with greater ferocity and resolve"".
Pakistan, Ambassador Bilal Ahmad added, will adhere to the ceasefire, pointing out that its preference remains unchanged: constructive engagement, result-oriented dialogue, and the peaceful resolution of all outstanding disputes, including the Jammu and Kashmir dispute, in accordance with UN Security Council resolutions.
He said that India's illegal threat and use of force against a nuclear-armed neighbour, now in shape of the Indian leadership's revisionist posture — the so-called ""new normal — poses a serious threat to strategic stability in South Asia.
Indeed, India's missile, drone, and air strikes on Pakistani territory earlier this month were part of a larger pattern aimed at ""normalizing the idea that military strikes between nuclear-armed states are acceptable,"" the Pakistani envoy told delegates.
""India seeks to normalize the idea that military strikes between nuclear-armed states are acceptable; that military losses are tolerable if the political narrative can be managed; that phantom victories can be claimed while real setbacks are denied — even when exposed by international media.""
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Relatives blame doctor for woman's death,"US
Police launch investigation after protest at clinic
A woman died during treatment in a clinic, prompting allegations from her relatives that a doctor had administered her a wrong injection.
The area police reached the spot and took possession of the body to launch an investigation into the incident.
Shakeela Bibi, a resident of the 53/3 area, had gone to a clinic in Mamo Kanjan to get medicines. The doctor allegedly administered her an injection, following which her health deteriorated and she died soon afterwards.
Dozens of relatives of the deceased gathered at the clinic and protested, demanding action against the doctor.
On receiving information about the incident, police officers including the SHO of Mamo Kanjan reached the spot. They took possession of the body and started the investigation.
Meanwhile, a 15-year-old domestic worker employed at a residence in Madina Town ingested poisonous tablets for unknown reasons. The tablets had been brought by the homeowner to protect wheat from rodents.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
"Textile exporters sound alarm over tax, energy policies","US
Say 18% sales tax, peak-hour tariffs will dent Pakistan's competitiveness
Pakistan's leading garment and textile exporters have sounded alarm over the government's policies that they fear will cripple the vital export sectors, which will in turn lose a crucial opportunity to capture a larger pie of the global market.
The Pakistan Readymade Garments Manufacturers and Exporters Association (PRGMEA) has vehemently opposed any move to impose 18% sales tax on exporters operating under the Export Facilitation Scheme (EFS). It warned that such a regressive tax measure would paralyse the garment export sector, stifle the essential cash flow and derail the chance for Pakistan to increase its presence in the global apparel market.
The association expressed concern over what it described as a deliberate campaign by vested interests within the textile sector to weaken the country's most dynamic and value-added industry.
PRGMEA Regional Chairman Dr Ayyazuddin stated that the EFS was not a luxury but a necessity for export-led growth, adding that the garment industry, being entirely export-oriented and positioned at the end of textile value chain, was already bearing the brunt of delayed refunds and multiple taxes.
""Exporters pay sales tax upfront and wait for months to receive refunds; they often face a three-month delay, which severely hampers their cash flow and operational capacity,"" Ayyazuddin elaborated.
He stressed that the imposition of additional taxes would prove disastrous as the garment industry was playing a critical role as Pakistan's biggest source of employment and foreign exchange, particularly at a time when global trade shifts were offering new opportunities.
He warned that any restriction or levy on imported inputs, which are essential as 79% of the global textile market uses synthetic filament yarn, would push international buyers to divert orders to Pakistan's competitors like Bangladesh, Vietnam or Cambodia.
Simultaneously, the Pakistan Hosiery Manufacturers Association (PHMA) called on the government to abolish the outdated peak and off-peak electricity tariff structure.
In a letter sent to top government officials, the PHMA highlighted that the peak-hour surcharge policy was introduced to curb consumption during critical power shortages. However, the energy scenario has changed significantly, with Pakistan now having a surplus generation capacity and even exploring electricity exports.
Under such circumstances, the PHMA argued, the rationale for maintaining peak and off-peak tariff differential has completely vanished.
PHMA Zonal Chairman Abdul Hameed noted that exporters in the hosiery and textile sector, operating 24/7 to meet global deadlines, were struggling with competitiveness challenges due to high electricity charges during peak hours. Fluctuating tariffs force industries to change production schedules, reducing efficiency and increasing overall costs, which weakens Pakistan's position internationally.
Hameed emphasised that the surplus power situation presents a clear opportunity for reform.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Youth at risk as hypertension cases climb,"PK
Dr Bashir Hanif stated that more than 52% of people in Pakistan are affected by hypertension
A cardiologist stressed that hypertension is increasingly affecting Pakistani youth, emphasising the need for regular monitoring and awareness as the World Health Organisation reports over 1 billion people worldwide are affected with estimates suggesting a rise to 1.5 billion by 2025.
In an exclusive conversation with a private news channel, renowned Heart Specialist Dr Bashir Hanif highlighted the significance of World Hypertension Day, observed annually on May 17 to raise public awareness and promote prevention and control of this disease.
Dr Hanif emphasised the importance of awareness and regular monitoring in combating hypertension, a growing health concern worldwide.
Hypertension is often referred to as the ""silent killer"" because it can gradually build up in the body without noticeable symptoms, ultimately leading to severe cardiovascular issues like myocardial infarction, stroke and heart failure, he mentioned.
According to Dr Bashir Hanif, around 42% of people in Pakistan are unaware of hypertension symptoms and lack disease awareness, highlighting a significant need for education and awareness efforts.
Dr Bashir Hanif stated that more than 52% of people in Pakistan are affected by hypertension, underscoring the widespread nature of this health issue in the country.
He further mentioned that according to a global health survey report, hypertension has been the leading cause of death and disability-adjusted life years worldwide since 1990. By 2025, the number of people with hypertension is expected to surge by 15-20%, reaching nearly 1.5 billion.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Impregnable and invincible,"US
There is an opportunity in disaster for India to start talking to Pakistan
As the nation proudly celebrated Youm-e-Takbeer, it was highly indebted to the luminary nuclear scientists, the visionary political leadership and the resilient civil, military bureaucracy that underwent all odds for decades, but never compromised on its security and sovereignty.
The Chagai May 28, 1998 atomic tests were in response to India's provocative jingoism of 'Smiling Buddha', and surely Dr Abdul Qadeer Khan and Dr Samar Mubarakmand deserve our praise and salutation.
Likewise, former PM Nawaz Sharif's apt decision to call the Indian bluff blessed Pakistan with the desired deterrence to stand tall among the comity of nations. This nuclear threshold has come to guard Pakistan as New Delhi opted for aggression early this month, and the befitting response from our armed forces and the nation is more than enough to keep the Hindutva-dispensation well within its limits.
Pakistan, as the seventh nuclear power in the globe and the only one in the Islamic world, is a power to be reckoned with. Moreover, its impregnable defence exhibited its glory and the world, including India, today recognises its superiority in all forms and manifestations.
The lethal response in self-defence, after four days of Indian onslaught, not only surprised the pundits of doom in India but also made global strategists come out in praise of Pakistan as it never let loose interstate and diplomatic ethics. Now is the time to build on that treasure trove and let the nation unite on a single cardinal principle: no to submission, and no compromise on security.
There is an opportunity in disaster for India to start talking to Pakistan, and iron out the intricate differences on the diplomatic front. The two states have fought four wars: 1948, 1965, 1971 and 2025. More to it is the Kargil episode of 1999, and countless skirmishes, border clashes and intrusions.
But the outcome is single-pointer: the dispute of Kashmir is in need of being resolved. Now India's shenanigans such as abrogating Kashmir's special status and suspending IWT are self-defeating in the long run. As Islamabad has offered to talk, it's time to demonstrate leadership and bury the hatchet for a better tomorrow.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
"Man arrested for killing sister, faking suicide scene","US
Police claim the suspect has confessed to the crime
Shadbagh police have arrested a man accused of murdering his sister and attempting to portray the crime scene as a suicide.
Initial reports had indicated that the young woman had taken her own life by slitting her wrist, prompting the police to arrive at the scene and take the body into custody.
However, officials grew suspicious after noticing signs of violence on the victim's face and neck.
Upon questioning, the victim's brother, who had been initially treated as a witness, confessed to the crime police officials said.
According to investigators, the suspect admitted to murdering his sister over the suspicion that she had stolen money from a cupboard in their home.
In an attempt to disguise the murder, the suspect allegedly cut his nails to evade responsibility for scratch marks on the victim's body and then cut her wrist. The police registered a murder case and shifted the body to a morgue for post-mortem.
Officials said investigations into the case were ongoing.
In another incident, the police in the Nadarabad area arrested a man for allegedly attempting to kill his father over a property dispute.
According to a spokesperson, the action was taken following a distress call received on the police helpline 15.
The suspect, identified as Mubashir, was apprehended with a pistol in his possession.
Initial investigations revealed that the suspect had threatened to kill his father and reportedly attempted to do so using the firearm during a heated argument over family property.
The police have registered a case against Mubashir and launched an investigation.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
PML-N alleges misuse of Article 187,"RO
Submits additional pleas in reserved seats review case
The Pakistan Muslim League-Nawaz (PML-N) on Wednesday submitted additional written arguments in the Supreme Court ahead of the hearing on its review petition against the July 12 verdict regarding reserved seats.
Filed through senior counsel Haris Azmat, the additional submissions argue that the use of Article 187 in the July 12 judgment was inconsistent with settled judicial principles.
The party contended that the SC had exercised its powers under Article 187 in a manner that deviated from established legal norms.
""The Detailed Reasoning in Paragraph No. 117, while granting relief to the PTI, has erroneously relied on Article 187 of the Constitution. The said findings are against the settled jurisprudence and hence liable to be reviewed,"" it stated.
The appeal also stated that the observations mentioned above were made without citing any judgment or past precedent from the SC to support them, which goes against its established jurisprudence.
The judgment also overlooked the fact that this was an appeal under Article 185(3) of the Constitution, challenging a judgment of the Peshawar High Court, not a public interest petition under Article 184(3).
Moreover, the petitioner was not given any chance or right to be heard on the issue of whether reserved seats could be granted to PTI, which was not made a party before the SC or in the earlier proceedings.
The appeal further argued that the detailed reasoning, in making the above observations, ignored the established jurisprudence of the SC, particularly regarding the limitations on the Court's powers under Article 187 of the Constitution.
It cited, for example, a ten-member bench judgment of the SC in Justice Qazi Faez Isa and another vs President of Pakistan, where the majority opinion in Paragraph No. 34 affirmed that no person, authority, tribunal, or court whether exercising executive or judicial powers can act against any person in violation of the law.
This principle, the appeal stressed, applies equally to SC when exercising its judicial authority, including under Article 187(1) of the Constitution.
While Article 187 allows the court to pass any order necessary to do complete justice between the parties, it cannot issue any order that contradicts fundamental rights, constitutional provisions, or applicable statutory law.
It was emphasised that the conclusions drawn in Paragraph No. 117 of the detailed judgement overlooked this consistent legal position. The powers under Article 187 can only be used between the parties before the Court and strictly in accordance with the Constitution and the law.
It contented that these powers cannot be invoked to reopen matters that have already been settled or to address issues not directly under consideration. The provision does not confer unlimited or unchecked authority on the court.
The submission emphasised that Article 187 does not grant the court unlimited powers, noting that the points on which the judgment was based were never part of the court record. It also claimed that none of the 80 SIC members personally appeared before the court.
It recalled that in its eight-judge detailed judgment, the court had emphasised that PTI's relief in this case stems from the court's concern for protecting the electorate's right to vote, which is guaranteed under Articles 17(2) and 19 of the Constitution.
""The procedural formality of first accepting PTI's application and then granting it the relief does not carry much weight where the Court's concern is the protection of the right of vote of the people (the electorate) guaranteed under Articles 17(2) and 19 of the Constitution, more than the right of any political partywhether it be SIC or PTI or any other party,"" the judgement had noted.
However, the PML-N's additional appeal argued that the above findings were ""so shocking and surprising that even some of the other members of the bench recorded their separate reasoning on the same,"" citing the judgment authored by Justice Amin ud Din Khan and Justice Naeem Akhtar Afghan.
Importantly, the PML-N maintained that SIC and PTI cannot be treated as the same political entity.
It urged the apex court to reconsider and revise its July 12 ruling.
The case will be heard today (Thursday) by an 11-member larger constitutional bench of the Supreme Court, headed by Justice Aminuddin Khan.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Maryam's 'hawkish tone' muddles Centre's PTI talk offer,"PK
PTI still invited to talks despite Punjab CM's comparison with terror, India
While Punjab Chief Minister Maryam Nawaz has drawn comparisons between Pakistan's chief adversary, terrorists and PTI – the country's largest political party – the federal government has insisted that its offer for dialogue with the party remains on the table.
According to Minister of State Barrister Akeel Malik, the government's priority was to steady the political ship, even as divergent voices within the PML-N continue to muddy the waters.
Though the PTI has seen its street muscle diminish over the last two years, its ability to rattle the PML-N government remains limited for now. However, a faction within the ruling party, seemingly led by Maryam Nawaz, appears unable to let go of the old playbook of PTI-bashing, showing a tin ear to voters' psychology.
As recent past shows, political mudslinging is a double-edged sword. During his time in power as prime minister, Imran Khan made PML-N his punching bag in nearly every speech, but the relentless attacks often backfired, drawing flak even from his own base, who urged him to rise above political pettiness.
Maryam appears to have taken a page out of Imran Khan's book, keeping her guns trained on the PTI. Even when the federal government appears to be making genuine efforts to lower the political temperature, PML-N leaders, including Maryam and Defence Minister Khawaja Asif, continue to fan the flames.
Recently, during an address to students, Maryam drew parallels between terrorists, India and PTI. The comment snowballed online, with many misinterpreting it as the CM branding PTI a greater threat than India or terrorism.
However, it is pertinent to note that Maryam has, in the past, reportedly referred to Imran Khan as more dangerous than both terrorism and the coronavirus.
On the other hand, the federal government has left the door ajar for dialogue despite PTI's persistent refusal to step through it.
Speaking to The Express Tribune, Barrister Akeel clarified that the chief minister had spoken in a ""specific context"" during her speech.
However, he added that PTI had previously acted against the country's interests more than once. ""Which political party goes against its own country by writing to the IMF, asking it to withhold loans? And PTI has shown no remorse for what it has done,"" he said.
""As far as the government is concerned, our doors are still open to PTI,"" he added. ""The committee formed to engage with PTI remains intact. All PTI has to do is express its desire in the National Assembly. However, they seemingly do not believe in political dialogue, nor do they appear interested in resolving anything.""
He denied any internal party rift on the issue of PTI.
When asked about the contradictory positions of the federal and provincial information ministries, where the federal minister praised PTI's social media for promoting the country's narrative while Punjab's Azma Bukhari accused it of undermining national interests, Akeel defended both stances.
He explained that while the entire country had come together to fight disinformation on digital platforms, some PTI social media activists continued to circulate AI-generated images to troll political leaders.
Former spokesperson of the Nawaz family, Muhammad Zubair, speaking to The Express Tribune, described the Maryam Nawaz-led group as the party's ""hawks"" in relation to PTI, while Shehbaz Sharif, true to his temperament, represented the reconciliatory faction.
He noted that the hawkish faction was deeply wary of PTI's enduring support base and sought to decisively neutralise the party. ""It's a reality that, for Maryam Nawaz, Imran Khan is more of a threat than Modi,"" he said. ""Shehbaz, by contrast, is not a hardliner.""
Zubair suggested that Maryam Nawaz ought to realise that PTI, in its current form, was not as potent. ""Why continue to call them out? If the country can reach a ceasefire with India, why not with a political rival?"" he asked.
""If I were Maryam's advisor, I would tell her to be indifferent toward PTI.""
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
