title,content,sentiment_chunks,title_sentiment,content_sentiment
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
"Robbers barge into DHA home, arrested after shootout","US
Police returned fire, meticulously shooting only to injure and capture the suspects.
The posh and quaint neighbourhood of Defence Housing Authority Phase II rang with the crackle of gunfire as police engaged robbers fleeing from a house near the Abu Bakar Masjid on the Second South Street in the early hours of Thursday.
A mobile squad of the Defence police station had received orders to respond to a distress call about dacoits at the said house.
As the mobile rolled into the street, cops detected figures lurking in the dark; apparently, the thugs were trying to escape. However, when the police challenged them, the suspects opened fire in a bid to escape. Police returned fire, meticulously shooting only to injure and capture the suspects.
The arrested men were then rushed to the Jinnah Postgraduate Medical Centre for medical care. They were identified as 20-year-old Aashiq Azeem, 20-year-old Roshan Shehzado, and 22-year-old Ali Asghar.
According to the police, the suspects were attempting to rob a bungalow when the police arrived on the scene. The suspects attempted to flee and fired shots, prompting the police to respond with counter-fire, resulting in the suspects being injured and arrested.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Bilawal declares diplomatic triumph over India,"US
PPP chairman given warm welcome after successful visit to the West
Pakistan People's Party (PPP) Chairman Bilawal Bhutto Zardari declared on Friday that Pakistan had outmanoeuvred India diplomatically, citing the resounding success of his global mission to rally international support for Pakistan's stance in the recent conflict with India.
Speaking at a grand reception hosted by the PPP upon his return from a diplomatic mission, Bilawal stated that India had tried to isolate Pakistan diplomatically but failed miserably, as Pakistan's narrative ultimately prevailed.
Bilawal led a high-level parliamentary delegation in the first week of this month. The delegation visited UN, Washington, London and Brussels to meet officials, opinion-makers and think-tanks and apprised them of Pakistan's fight against terrorism as well as the Kashmir issue.
The delegation comprised parliamentarians Dr Musadik Masood Malik; Sherry Rehman and Bushra Anjum Butt; Hina Rabbani Khar; Khurram Dastgir Khan and Faisal Subzwari; and two former foreign secretaries, Jalil Abbas Jilani and Tehmina Janjua.
Bilawal told the audience that the delegation visited 4-5 countries at the request of Prime Minister Shehbaz Sharif and the President Asif Zardari. ""I took your message to the United Nations, America, London and the European Union headquarters of Brussels,"" he said.
""I want to tell you that Pakistan was successful. Pakistan's narrative won in the international media and India's narrative was defeated,"" Bilawal said in his speech. ""We conveyed the message of Pakistan, peace, Kashmir and Sindhu [river],"" he added.
Speaking about the four-day conflict with India dubbed as Marka-e-Haq between May 7-10, he said that Pakistan army inflicted a crushing defeat on India, which was a seven times bigger country in size. ""We all are proud of this [military victory].""
""India is trying that Pakistan failed at the diplomatic level, but I want to tell you that Pakistan was successful and India failed,"" he said, adding: ""Pakistan won the war on the diplomatic front because — Pakistan stood for truth and India relied on lies.""
He stressed that the Kashmir issue had been very important for Pakistan, as well as the PPP. ""We raised the voice of Kashmir at many places. President Donald Trump has said that he is ready to help resolve the Kashmir issue. This is a historic achievement,"" he said.
The PPP chairman condemned Indian Prime Minister Narendra Modi for threatening to stop Pakistan's water. He warned that if India cast an evil eye on the Indus waters, ""we will fight another war and defeat them again"".
Bilawal said that India would have to accept the Indus Waters Treaty (IWT), which gave three rivers to Pakistan and three to India. ""India will have to accept international law and the water treaty; otherwise, Pakistan will wage another war, and then all the six rivers will be ours.""
Bilawal told the audience that Chief of Army Staff Field Marshal Asim Munir came to America, when the Pakistani delegation was leaving. He added that Field Marshal Asim Munir's meeting with President Trump at White House meant India had lost the war.
Referring to India's allegations of terrorism, Bilawal said that if Pakistan was committing terrorism, then ""why our army chief was so welcomed there?"" Today, he added, the world understood the importance of Pakistan in the fight against terrorism. ""This is our diplomatic victory.""
Sindh Chief Minister Sindh Syed Murad Ali Shah, Senator Sherry Rehman, Nisar Khuhro, Senior Sindh Minister for Information Sharjeel Inam Memon and other party leaders were also present on this occasion.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Lahore's Puffball quits MUBI,"US
Animation studio protests streamer's links to Israel
Pakistani animation studio Puffball has announced the removal of its films from global streaming platform MUBI, citing what it called a deeply unethical financial affiliation. In a joint statement issued on Instagram on Thursday in collaboration with Indian studio Spitting Image and the peace-building initiative Project Dastaan, Puffball condemned MUBI for accepting USD100 million in funding from Sequoia Capital, a Silicon Valley venture capital firm known to have recently invested in Israeli defence tech companies.
""We are deeply disturbed by MUBI's decision to accept investment from Sequoia Capital, a firm that finances Israeli defence technology companies, especially after 20 months of live-streamed genocide by Israel against the Palestinian people,"" read the post. ""As artists and storytellers, we cannot in good faith continue to host our work on a platform whose financial affiliations abhorrently contradict the ethical frameworks we stand for.""
The statement confirmed that Puffball has formally requested the removal of its animated works Rest in Paper, Seabirds, and Sultana's Dream from the MUBI platform. The three films comprise the anthology Lost Migrations, an ambitious cross-border animation series made in collaboration with Spitting Image and Project Dastaan that tells overlooked stories of Partition survivors through experimental short films.
Founded in 2019 by filmmaker Arafat Mazhar, Puffball Studio first rose to critical acclaim with Shehr-e-Tabassum, a haunting dystopian short inspired by Pakistan's censorship regime and blasphemy laws. Their follow-up, Swipe, offered a direct reckoning with mob violence and religious extremism in Pakistan, further establishing the collective's voice as fiercely political and deeply rooted in local realities.
Project Dastaan, co-founded by Saadia Gardezi and Sparsh Ahuja, aims to reconnect displaced Partition survivors with their pre-1947 homes using immersive media, particularly virtual reality. Spitting Image, the Bangalore-based animation house that co-animated Lost Migrations, is known for its socially engaged storytelling and visual experimentation. Together, the three groups brought to life a quietly radical animation project across borders.
Sultana's Dream, animated by Puffball and based on the feminist utopia imagined by Rokeya Sakhawat Hossain in 1905, juxtaposes dreams of liberation with the violence of Partition. Seabirds, created by Spitting Image, examines a seafaring community displaced from Burma and then again by Partition, illuminating the layers of identity loss. Rest in Paper, a tribute to Saadat Hasan Manto's Toba Tek Singh, reflects on the absurdity of borders and the wounds they continue to inflict.
Under scrutiny
Puffball's decision resonates with other cultural boycotts being organised under the banner of the BDS (Boycott, Divestment, Sanctions) movement, which has gained traction among artists, writers, and academics calling for material and symbolic pressure on institutions linked to Israeli state violence.
Founded in 2007 as The Auteurs in Turkey, MUBI has carved out a global niche as a curated streaming platform for independent and arthouse films. Over the years, it has distinguished itself from mainstream giants through a rotating selection of auteur-driven cinema, often spotlighting underrepresented voices. In recent years, the platform has expanded beyond streaming into theatrical distribution and production. Buoyed by the success of The Substance, a body-horror drama that became a breakout hit in 2024, MUBI has cemented its place as a serious player on the international festival and awards circuit.
At Cannes this May, the company made headlines with its aggressive acquisitions, including the Jennifer Lawrence-led Die My Love for a reported USD24 million. However, it finds itself in hot water since disclosing a significant investment deal with Sequoia last month.
In addition to MUBI, the firm's May 2025 funding round also included a USD10 million investment in Kela, a surveillance tech company founded by four Israeli intelligence veterans. A subsequent round raised the company's total backing to $100 million, with Sequoia playing a central role. Critics point out that this link aligns MUBI, even if indirectly, with Israeli state interests amid an ongoing and widely condemned assault on Gaza.
Growing backlash
MUBI responded to the growing calls for boycott with an Instagram statement posted on June 14, clarifying that Sequoia is one of several firms it has partnered with since its founding. ""The beliefs of individual investors do not reflect the views of MUBI,"" the statement read. ""We take the feedback from our community very seriously, and are steadfast in remaining an independent founder-led company.""
Social media backlash surged after an X user posted, ""Time to add MUBI to the BDS list. They are now funded to the tune of USD100 million by Zionist venture capitalists Sequoia Capital, who are actively engaged in military support of the genocide."" The call was echoed by activist groups like Film Workers for Palestine, which demanded MUBI return the funds and sever ties in a statement shared on social media handles.
""Sequoia Capital is also a major investor in Airbnb, which profits off of stolen Palestinian land by renting homes in illegal Israeli settlements in the West Bank,"" the statement said.
While MUBI continues to host Palestinian films and work by Palestinian filmmakers, critics argue that such gestures are rendered hollow if the company continues to accept funding tied to military operations against the very communities it claims to platform.
""I'm dying to know how much money MUBI has lost in cancelled subscriptions amid the Sequoia Capital investment drama. I hope a devastating amount,"" wrote one critic on X, while another asked netizens to ""cancel MUBI subscriptions for taking investment from Sequoia, who invest in Israeli military arms manufacture.""
According to one X user, there are viable alternatives to MUBI. ""Buy a box set and cancel your subscription. There are many ways of watching the show these days without giving money to Sequoia Capital,"" the post advised.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
More time to prepare for Wimbledon: Sinner,"US
The world number one's early exit came after a defeat to the 45th-ranked Bublik
World number one Jannik Sinner is looking forward to a bit of unexpected down-time after his second round loss at Halle, to better prepare for Wimbledon.
The Italian defending champion went down 6-3, 3-6, 6-4 to the 45th-ranked Kazakh Alexander Bublik in Thursday's second round in the German grasscourt Wimbledon warm-up.
""I have to accept what happened. I'm now going to have a few days rest before Wimbledon, which are going to do me good"" said Sinner.
He now has 10 days between Thursday's loss and the start of his Wimbledon campaign, where he seeks to dethrone Carlos Alcaraz, his conqueror in a five-set epic French Open final at Roland Garros earlier this month.
Halle in 2024 is the only grass court title Sinner has to his name. He made it to the semi-finals in Wimbledon two years ago. Last year he was beaten in the quarters.
""Honestly a little break is going to do me good,"" the 23-year-old told Sky Italia.
""I came here (to Halle), I gave it my all after the Roland Garros defeat, it wasn't easy,"" he added.
""Despite everything I'm happy enough.
""I've played two matches before Wimbledon, if there'd been more it would have been even better.
""Now I've got to boost myself both mentally and physically, that takes a little time,"" but for Wimbledon, ""everything will be fine"".
Sinner's loss to Alcaraz at the French Open was his first defeat in a Grand Slam final.
Prior to that defeat Sinner also lost to Alcaraz in the Rome Open final just after returning from a three-month doping suspension following his Australian Open success.
Zverev overcomes stomach bug to set up Halle semi-final with Medvedev
Alexander Zverev's quest for a first grasscourt title took an unexpected turn at the Halle Open on Friday when the German second seed was forced to sprint from court to vomit mid-match before rallying to defeat Italy's Flavio Cobolli 6-4 7-6(8).
Second seed Zverev started the match on the front foot by breaking in the first game but as he was serving in the second, he requested a toilet break to throw up and bolted down the tunnel.
Once he returned, Zverev struggled with the intensity at first and clearly looked unwell, bending over in exhaustion after points and gasping for breath after a marathon rally.
""I felt fine before the match. Then all of a sudden, out of nowhere, I felt really, really bad. I felt ill, went to throw up and then 15 minutes later I felt OK again,"" Zverev said.
""I don't know what it was, I've never experienced that before. I hope I'll be fine in the next couple of hours when the adrenaline settles. After that I think it was a pretty good match.""
Although nowhere near 100%, Zverev held serve as he slowly drew on his reserves of energy, firing his first ace of the match on set point.
The second set was an even contest as Cobolli relied on his movement to continue troubling Zverev, but the German eventually triumphed in a close tiebreak, finishing the match with 22 winners and 12 points at the net.
The semi-final pits Zverev against Russian third seed Daniil Medvedev, a familiar foe who holds a 12-7 head-to-head advantage and has won their last three meetings.
""I think he's the guy that I played the most in my career. I'm looking forward to it,"" Zverev added.
""A lot of things happened in the last 18 months. He's one of my toughest opponents in my career. It's going to be a great match and I'm really looking forward to facing him.""
Medvedev moved into the semi-finals with a 6-4 6-3 victory over American Alex Michelsen despite suffering a nosebleed in the second set which forced the 2021 Halle runner-up to take a medical timeout.
However, the Russian served well to deny his opponent a single break point opportunity and wrapped up the contest in 85 minutes as he reached the last four without dropping a set, with the only thing causing problems being the shadows on the court.
""The shadows on the court made the conditions quite difficult. It took some time to get used to it. It was then better in the second set,"" said Medvedev, who will return to the top 10 ahead of Wimbledon.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],POSITIVE
Punjab unveils Rs50b shrimp farming expansion plan,"PK
The facility will include cold storage, value addition units, and a streamlined supply chain network
The Punjab government has launched an expansive Rs50 billion plan to scale up shrimp farming across the province, aiming to transform the sector into a major contributor to the local economy and export earnings.
Key components of the initiative include the development of a model fish market in Lahore and three state-of-the-art shrimp value chain estates in South Punjab's Muzaffargarh district.
According to the Department of Fisheries, a 3,000-acre shrimp farming site will be established in Rakh Ali Wala, Muzaffargarh, with an initial investment of Rs10 billion.
Additionally, value chain estates in Head Muhammad Wala, Rakh Ali Wala, and Shahgarh will be developed at a combined cost of Rs40 billion. The Punjab government has earmarked Rs3 billion in the upcoming fiscal budget to initiate these projects.
Deputy Director of Fisheries Tayyab Rizwan stated that the value chain estates will be fully integrated, featuring hatcheries, feed mills, and shrimp processing plants.
These facilities are expected to not only enhance shrimp production but also generate employment and stimulate seafood exports.
In Lahore, the government plans to construct a modern model fish market at a projected cost of Rs10 billion.
The facility will include cold storage, value addition units, and a streamlined supply chain network to improve market access for fish and shrimp farmers. An initial budget allocation of Rs848.6 million has been approved to commence construction.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Pak qualify for FIH Nations Cup final,"US
They edge France on penalty shootout in thrilling semi-final
Pakistan displayed an outstanding performance in the FIH Nations Cup as they defeated France in penalty shootout 3-2 after two sides remained tied at the National Hockey Stadium, Kuala Lumpur on Friday.
Pakistan goalkeeper Muneeb Ur-Rehman blocked three France chances, while Rana Waheed Ashraf, Hannan Shahid and Afraz struck for Pakistan to clinch a highly-rewarding victory.
The green shirts will face either New Zealand or Korea in the summit clash on Saturday.
The two teams remained inseparable after enthralling four quarters as the scoreline was tied at 3-3 at the full time.
The high-stakes clash got off to a nervy start as the two sides barred each other from scoring the opener in the first quarter. Pakistan got one penalty corner, while France had four.
The Blues eventually broke the shackles in the second quarter through Xavier Esmenjaud, who breached Pakistan's defence to score a sensational field goal in the 25th minute.
France doubled their lead just four minutes into the third quarter through Victory Charlet.
Pakistan then staged an astounding comeback by netting three goals within five minutes to head into the final quarter with a 3-2 lead.
Afraz netted Pakistan's first goal after a precise assist by Rana Waheed Ashraf in the seventh minute of the penultimate quarter.
The green shirts then survived a major scare when the referee ruled out France's penalty corner after a VAR review.
Seconds later, Pakistan were awarded a penalty corner, courtesy of a foul from a French defender.
The penalty corner was successfully converted by Sufyan Khan, drawing the two sides level at 2-2.
The green shirts, fuelled with momentum, secured the lead through Muhammad Hammadudin, which remained intact until the conclusion of the penultimate quarter.
The green shirts then tried to prevent France from scoring the equaliser by passing each other until a foul from their defender with just three minutes of action left gave the Blues a crucial penalty corner, which Charlet commandingly converted to neutralise Pakistan's lead.
Pakistan had a vital opportunity to score the tiebreaker in the 59th minute as they got a penalty corner, which was burnt by Sufyan Khan as he hit a France defender in the process.
Lamentable as Pak players deprived of allowances
Pakistan hockey team captain Ammad Butt has publicly voiced his frustration over the lack of financial support, revealing that players have yet to receive their daily allowances despite reaching the semi-finals of the FIH Nations Cup.
Speaking on behalf of his teammates, Ammad raised a heartfelt concern that mirrors the long-standing struggle of Pakistan's national sport.
""Is there anyone who truly understands the struggles of Pakistan hockey?"" Ammad questioned, drawing a stark comparison between the country's cricket obsession and the declining fortunes of hockey.
""Do our politicians care about the national sport? Do ministers take an interest in the game that once brought Olympic gold to this country? Businessmen spend crores on cricket leagues, but when it comes to hockey, there's no budget,"" he lamented.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Steel sector warns of collapse,"PK
Fears becoming first casualty of $1b import surge, 2 million job losses
Pakistan's steel sector may become the first casualty of the government's decision to open the economy to foreign competition, as a parliamentary review finds flaws in the assumptions behind cutting protection levels by 52%.
Abbas Akber Ali, patron-in-chief of the Pakistan Association of Large Steel Producers (PALSP), warned on Friday that the proposed tariff reduction would push Pakistan toward trading in imported steel instead of manufacturing it locally.
If implemented, the new National Tariff Policy would shut down local mills, leading to $1 billion in annual steel imports and risking around 2 million jobs, he said.
PALSP Chairman Javed Iqbal Malik stated that the current protection level of 53% for the steel sector would fall to 10% by the policy's fifth yearfar below the 38% minimum needed.
Malik said the association met with Haroon Akhtar Khan, Special Assistant to the Prime Minister on Industries, who acknowledged their concerns but said he was powerless to help. He added that the PM's steering committee on industry concerns also refused to meet the industry.
Under the new policy, the average applied tariff rate will fall from 20.2% to 9.7% over five years, a 52% drop, Commerce Secretary Jawad Paul told the National Assembly Standing Committee on Finance this week.
In FY26, tariffs will fall to 15.7%, a 22.3% cut in the protection wall. This will include reducing customs duty to 11.2%, additional customs duty to 1.8%, and regulatory duty to 2.7%.
The government said reforms are based on the World Bank's Global Trade Analysis Project (GTAP) model. The Standing Committee had asked World Bank and commerce ministry officials to brief Opposition Leader Omar Ayub Khan.
Ayub and other members met with the experts on Friday in the Parliament House and later shared their observations with the committee.
Ayub told the committee that the GTAP model was static, had limitations, and was based on trading in only a few tariff lines. He also criticised the use of Pakistan Bureau of Statistics data, calling it unreliable, and noted the model ignored several key variables.
Committee Chairman Syed Naveed Qamar asked Ayub to submit his observations in writing to the committee.
The GTAP model projects exports to grow by 10-14% and imports by 5-6%. Over five years, it anticipates trade liberalisation to reduce the trade deficit by only 7%.
Abbas Ali urged the government to delay tariff rationalisation for at least one year or until the industry stabilises.
The association said the proposed policy could cripple domestic steel production, trigger a $4 billion foreign exchange outflow, worsen the import bill, and deepen the current account deficit.
With steel mill closures, 4,000 megawatts of electricity used by the industry would go idle, and 2 million jobs are at risk, Abbas said.
According to the association, the perception that the current tariffs protect the industry is inaccurate - only offsets cost differences caused by state-regulated input prices, especially energy.
""We can compete globally if electricity costs Rs20 per unit instead of the current Rs40,"" Abbas said, adding that high electricity rates raise local steel production costs by Rs50,552 per tonne.
Abbas said the industry does not seek protection having invested over Rs100 billion in modern European technologies and is regionally and internationally competitive.
Tariff reductions would allow semi- and fully-finished products to flood the market, raising the import bill by at least $1 billion, the association said.
Javed Malik stated that tariff cuts should be delayed until power, taxes, and interest rates become regionally competitive.
He noted that India, the world's second-largest steel producer, has increased protection for its steel sector. Bangladesh offers 90% protection, while Pakistan's protection level is half of this at just 43-57%.
Malik said Bangladesh imposes minimal sales tax per ton, while Pakistan charges Rs38,000, and pointed out that Bangladesh's largest mill has a capacity of 2.4 million tonnes, while Pakistan's largest 1.1 million-tonne mill is shut down.
Abbas said the government should have first introduced reforms with incentives for iron ore extraction alongside tariff cuts. This would increase raw material supply, reduce costs, improve quality, and enhance global competitiveness.
He added that Pakistan's steel production is just 6 million tonnes, compared to Iran's 35 million, India's 100 million, and China's 900 million tonnes.
India, China, Russia, and Iran all have state-owned iron ore mining companies supplying to private sectors, giving local manufacturers access to cheaper materials — about $30 per tonne.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Man booked for assaulting wife,"IE
.
A man brutally tortured his wife in the Ibrahim Hyderi area.
Fauzia registered a complaint at the Ibrahim Hyderi police station.
According to Fauzia, she got married to Mehboob Ali in 2019 and has two sons with him. In 2024, Ali secretly married another woman named Shazia.
He then abandoned Fauzia for over a year. On June 5, Ali visited Fauzia's house, physically assaulted her, and attempted to take their children. The situation escalated on the night of June 19 when Ali returned and tried to snatch the children again.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Uphill task,"US
.
The government is continuing in its latest effort to privatise PIA, months after the previous failed attempt led to an embarrassing situation where a bidder with questionable credentials offered a laughably low bid that did not even meet the minimum bid. Two earlier privatisation attempts have also collapsed in the past two years. But despite the noticeably low interest in the market, privatisation is a critical condition of the IMF's recent bailout, which has made the government a motivated seller.
While PIA and the government may claim the airline has gotten its act back in order after it posted a small operating profit in 2024, after 21 consecutive loss-making years, the truth is far more nuanced, as state-administered life support made it possible. About 80% of its debt was offloaded onto public coffers, and several tax exemptions have buoyed its balance sheet and made the airline more attractive to suitors.
Unfortunately, the opacity of the bidding process has been a challenge for some otherwise competent potential bidders who are rich in expertise but may lack deep pockets. And despite the government's attempt to make qualification criteria stricter, most of the parties vying for the airline are not active in aviation-related industries.
The government should also look into some creative solutions that allow it to receive fair payment — perhaps in guaranteed installments with some deferral period — instead of setting unattainable deadlines for what could be one of the biggest corporate deals in Pakistan's history. It is also worth reanalysing why there has been so little international interest in the airline.
Market experts have noted the government's desire for PIA to remain Pakistani creates a conflict between pride and practicality. But the domestic airline industry is competitive enough to pick up the slack even if a prospective buyer wants to streamline PIA's operations. The focus should be on getting taxpayers some value for the billions they have poured down the drain.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Separate office was ready for acting governor: spox,"US
.
KARACHI. Governor Kamran Tessori has said that Governor House is always open to public. He said that Awais Qadir Shah is worthy of respect both as Speaker Sindh Assembly as well as in his personal capacity.
According to Governor House spokesperson, the Acting Governor Awais Qadir Shah had a misunderstanding about the situation when he came for a meeting. Home Secretary, Inspector General, DIGs, and other officers were present in the conference room for the meeting.
The spokesperson said that a specific office for Acting Governor had been prepared in advance. If the intention was to use the main office, arrangements would have been made had they received a prior notice.
The spokesperson said that the Principal Secretary to the Governor has been instructed to complete an inquiry into the incident within 24 hours.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Italy's immigration and emigration both soaring,"SG
.
The numbers of Italians leaving their country and of foreigners moving in have soared to the highest in a decade, official data showed on Friday, fuelling national concerns about brain drain, economic decline and immigration.
Italy has a right-wing government elected in 2022 on a mandate to curb migrant arrivals, but also has a shrinking population and growing labour shortages, highlighting the need to attract foreign workers.
Meanwhile the country's stagnant economy and low wages - salaries are below 1990 levels in inflation-adjusted terms - have been blamed for pushing many Italians to seek better fortunes abroad.
Last year 382,071 foreigners moved to Italy, up from 378,372 in 2023 and the highest since 2014, statistics agency Istat said. In the same period, 155,732 Italians emigrated, up from 114,057 in 2023 and also the highest since 2014.
The immigration figure beat the previous high for the last decade of 301,000 in 2017, and was well above that period's low of 191,766 from 2020 — the height of the Covid pandemic.
The figure of almost 270,000 nationals emigrating in the two-year period from 2023 to 2024 was up around 40% compared to the previous two years.
The two-year immigration figure for that period, of around 760,000, was up 31% from 2021-2022. The figures are derived from town registry offices, so are unlikely to reflect undocumented migration.
Ukrainians made up the biggest national group among those who arrived in 2023-2024, Istat said, followed by Albanians, Bangladeshis, Moroccans, Romanians, Egyptians, Pakistanis, Argentines and Tunisians.
As for the high number of emigrants, ""it is more than plausible"" that a significant number were ""former immigrants"" who moved abroad after acquiring Italian citizenship, Istat said.
The agency also said Italy's poorer south was continuing to depopulate, noting that almost 1% of residents in Calabria, the region with the lowest per capita income, moved to central or northern areas during 2023-2024. Reuters
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
'Budget deepening inequality',"US
Experts say FY26 plan ignores public welfare, pushes for more loans
After the federal budget, ordinary citizens face growing financial pressure while the elite continue to enjoy privileges, economic nationalists said.
They criticised the 2025-2026 federal budget as a collection of unrealistic ambitions and contradictions, claiming it has failed to offer meaningful relief for the public.
According to them, the budget is full of unrealistic ambitions and contradictions. It has failed to provide any substantial relief in essential areas such as poverty eradication, job creation, healthcare, and education. Instead, a series of new direct and indirect taxes has made basic necessitiesincluding flour, cooking oil, tea, and milkmore expensive.
They fear that rather than alleviating poverty, the budget is likely to further increase the miseries of common people.
Thus, the nation's wealth is being further diverted toward the privileged class — affluent businessmen, influential manufacturers, and manipulated chambers, who may have big visions, but not big hearts for the common people.
They said solar energy has become a public good providing much needed relief to common people who have been under the onslaught of unbearable utility bills. Ironically, the current budget has imposed a new 18 % tax on solar panels thus producing a new killing blow to common people further marginalising their lives, funds and savings alike.
Despite the government's tall claims, the gap between the state and society continues to widen, inching toward social unrest. The political capital of the incumbent government is under serious threat. High inflation, rising prices, new levies on petroleum products, and fresh taxes on solar panels have together become a draconian nightmare for common people.
Speaking about the federal budget beyond numbers highlighting a common man perspective, economic strategist and regional expert Dr Mehmoodul Hassan Khan said, elitist economics is creating ripples in the lives of common people in the country because of its immense and unbridled political cartelisation and so-called democratic cronies in the shape of members of provincial assemblies (MPAs), members of national assembly (MNAs) and ministers whose salaries and other associated benefits have unnecessarily been further increased, while giving a wrong message.
Consequently, social activists and liberals have termed so-called political messiahs as mafias who are eroding national exchequer for their own whims-cum-wishes.
Additionally, the federal finance minister did not have any justification of this increase because being a member of the national assembly salary of these legislators has been enhanced every year on a regular basis. Thus the Finance minister seems to be compromised before its political fraternity, he added.
""Initiation of people's friendly programmes and projects in terms of social development at the gross root level (Chinese CPC model of good governance), social entrepreneurship (models of Uzbekistan, South Korea, Vietnam, Brazil, Cuba, etc.), holistic and comprehensive social nets for deprived and middle class, provision of free health facilities (Chinese model of public health and poverty reduction), provision of free food stuff to poor students (Indonesian model) through financial fine tunings and policy readjustments is the need of hour.
He suggested initiating people-friendly programmes and projects focused on grassroots social development drawing inspiration from the Chinese CPC model of good governance is the need of the hour. Models of social entrepreneurship from countries like Uzbekistan, South Korea, Vietnam, Brazil, and Cuba should be studied and adapted. ""There is also an urgent need to establish holistic and comprehensive social safety nets for the deprived and middle class, ensure free healthcare (as in China's public health and poverty reduction model), and provide free food to poor students, following the Indonesian example. These measures can be made possible through financial fine-tuning and policy readjustment, Khan said.
Re-activation of micro financing facilities for social development, participation of the private sector, wealthy clergy, proper utilisation of holy shrines, charities, and a balanced growth model would be the right way, he remarked.
Only purposefully exempting real estate, construction and sugar sectors will achieve nothing because common people know that the heavy presence of housing societies, tycoons, infrastructure barons and mafia in legislation have their own vested interests and have nothing to do with the massive slumps nests of the common people in the country, the expert commented.
Renowned economist Dr Shahid Hasan Siddiqui, speaking in a television programme, remarked that over the past three years, poverty and unemployment have increased, while the most powerful segments — such as the stock exchange, corporate sector, and banks — earned record-high profits for the first time.
He said, ""The government always talked about export-led growth, but no significant growth is seen in export figures from 2022 to 2025. In the last two years, our remittances surged by $10 billion — unmatched in the region. Exports didn't rise over three years, while skyrocketing remittances caused major tax losses.""
The federal budget appears designed to secure continued International Monetary Fund (IMF) tranches and funding from other institutions to keep the limping economy afloat. But if this trajectory continues, we may, God forbid, return to the IMF again after 2027 — part of what some see as a larger geopolitical game and this budget is turning us to this direction, he cautioned.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
