title,content,sentiment_chunks,title_sentiment,content_sentiment
PM backs Iran's right to peaceful N-programme,"IN
Shehbaz holds talks with Pezeshkian in Tehran. Thanks, Iran, for your support during the  India conflict
Prime Minister Shehbaz Sharif on Monday declared Pakistan's full support for Iran's right to have a civilian nuclear programme and assured Tehran that Islamabad would work with it on all issues of mutual concern.
Shehbaz arrived in Tehran on the second leg of his regional tour. He held talks with Iranian President Masoud Pezeshkian at Sa'dabad Palace. The prime minister also called on Iranian Supreme Leader Sayyed Ali Khamenei.
The prime minister was accompanied by Chief of Army Staff Field Marshal Syed Asim Munir, Deputy Prime Minister and Foreign Minister Ishaq Dar, Interior Minister Mohsin Naqvi and Information Minister Attaullah Tarrar.
Following the delegation-level talks, Prime Minister Shehbaz and President Pezeshkian addressed the joint media stakeout. On the occasion, Shehbaz expressed gratitude to Iran for its support during the recent escalation between Pakistan and India.
The prime minister affirmed Pakistan's support for Iran's peaceful nuclear programme. ""We stand with our Iranian brothers and reaffirm our support for Iran's peaceful nuclear programme,"" he said. ""Pakistan fully supported Iran's right to have civilian nuclear programme.""
Shehbaz told the media that Pakistan stood by its brothers and sisters in Iran to promote peace, progress and prosperity. He assured the Iranian leadership that Pakistan would work with Iran on all issues of mutual concern.
The prime minister stated that Pakistan came out of the recent crisis with India as victorious because of ""the brave actions of our outstanding armed forces"", who were strongly supported by the people of Pakistan. He repeated his offer of talks with India for the sake of peace in the region.
""We want peace and we will work for peace in the region through talks  and resolve our outstanding issues, including Kashmir, according to the United Nations Security Council resolutions which were acknowledged even by the Indian Lok Sabha when Nehru was the prime minister of India,"" he said.
""For the sake of peace, we are ready for talk on different issues, including water, trade and also counter-terrorism if India is serious,"" he added. ""If they accept our offer, we want to talk for the sake of peace. If India remains aggressive, Pakistan shall defend its sovereignty and territorial integrity,"" he warned.
Earlier, Shehbaz and Pezeshkian held wide ranging talks. Both sides resolved to enhance cooperation to boost bilateral trade and investment and work together for maintaining peace and security in the region. Shehbaz told the media that he had a productive meeting with President Pezeshkian.
""There was total agreement that the two brotherly neigbouring countries must enhance cooperation in diverse fields including trade, investment and economy,"" he said. ""We have decided to transform these relations into a very productive cooperation.""
While welcoming the prime minister and his delegation, the Iranian president said that the two countries should cooperate on making their borders secure from the activities of terrorists and criminal groups. He said that peaceful bilateral relations were in the interest of the two countries.
The president welcomed the ceasefire between Pakistan and India, saying that settling issues through dialogue was essential for stability in the region. He urged both sides to have positive consultations with each other and with international partners.
The Iranian president told reporters that the two sides discussed issues facing the Islamic world and the top priority was the issue of Palestine. ""As always we support the cause of Palestine and condemn the atrocities carried out by Israel,"" he added.
Prime Minister Shehbaz said that Pakistan condemned Israeli actions which were causing untold misery for the people of Gaza, where more than 50,000 Palestinians were murdered by the Israel forces. ""It is high time that the international community uses its influence to bring lasting ceasefire in Palestine.""
Meeting with Khamenei
Later, the prime minister, along with his delegation, paid a courtesy call on Iranian Supreme Leader Dr Sayyed Ali Khamenei and briefed him about recent conflict with India, and India's hegemonic and revisionist designs. He thanked the leadership of Iran for supporting Pakistan against Indian aggression.
He also briefed the Supreme Leader about the steps taken to elevate Pakistan-Iran ties to the highest levels and maintained that his government was committed to further deepen strategic cooperation with Iran in the complex geo-political times.
Dr Khamenei appreciated the efforts of Prime Minister Shehbaz in promoting regional peace and stability with farsightedness. He praised his personal commitment to further strengthen Pakistan-Iran relations and prayed for greater prosperity, growth, and development of Pakistan and its people.
$10 billion trade
Prior to his visit to Tehran, Prime Minister Shehbaz said in an interview with IRNA that the trade between Pakistan and Iran had witnessed a significant increase in the past three to four years, adding that it would be taken to $10 billion in the next few years from the current $3 billion.
""We want to take it up to $10 billion in the next few years, but I think the potential is much greater than that as well. We are discussing signing a free trade agreement [FTA]. I think in the next 10 years, the trade volume between the two countries will expand a great deal,"" he said.
For that purpose, the prime minister stressed the need for having sustained economic engagements in the long-term. ""I personally believe that strong economic linkage between Pakistan's Balochistan and Iran's Sistan-Baluchestan  can be very effective in dealing with terrorism,"" he added.
Speaking about his Iran's visit, the prime minister said that the objective of his visit was to thank Iran for supporting and standing by Pakistan during the conflict with India. ""I want to thank Iranian leadership for its support and its offer for mediation, which we accepted but India rejected,"" he added.
Responding to a question, he said that there could be no peace and justice in the region till resolution of the Kashmir and the Palestine issues, reiterating that it was critically important that these issues should be resolved in accordance with the aspirations of the Kashmiri and the Palestinian peoples.
When asked about Iran-US talks, the prime minister said that the negotiations, diplomacy and engagement were the best solutions. ""I have great faith in Iran's leadership. I am quite hopeful that positive things will come out of these negotiations.""
(WITH INPUT FROM NEWS DESK)
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Why Awami League banned again,"US
The ban on Awami League will have three major ramifications
Awami League, the majority party in the December 1970 general elections in Pakistan, was banned on March 26, 1971 when President General Yahya Khan refused to transfer power to the party. The banned League launched freedom movement and succeeded in carving the state of Bangladesh out of Pakistan. Thus, Awami League emerged as the founder party of Bangladesh, but ironically Prime Minister Sheikh Mujibur Rehman in January 1975 banned all political parties including, Awami League, and established one-party system in the newly-established country under Baksal party. Years after Mujib's assassination in August 1975, his daughter Sheikh Hasina revived Awami League and managed to come to power in 1996. Later, in 2009, Hasina assumed power for a second time and continued to lead the country till August 2024 when she had to escape to India due to a popular movement against her government. In May 2025, the interim government of Dr Muhammad Yunus banned the League.
Despite Hasina's autocratic and repressive rule spanning more than 15 years, Awami League still has its support base in Bangladesh. Thus the ban on the party might be counter-productive. In its May 12, 2025 issue, The Diplomat writes, ""Bangladesh's interim government has banned all activities, including the online presence, of the Awami League (AL), led by former Prime Minister Sheikh Hasina, until the ongoing trials for crimes against humanity and genocide involving its leaders - these relate to the party's deadly crackdown on the July uprising of 2024 - are concluded.""
Why has the interim government banned Awami League and how will it impact the polarised politics of Bangladesh? Will Awami League resurface under the new name? What will be the implications of the ban?
When banned in March 1971 by the military regime in Pakistan, Awami League faced charges of sedition. Banned for the second time, in May 2025, the party is fighting allegations of extrajudicial killings and corruption for which its leaders, including former PM Hasina, are under trial.
The Diplomat further writes, ""The decision, which came nine months after Hasina's ouster from power by students-led mass protests, has been taken under the Anti-Terrorism Act, which was enacted by the AL back in 2009. The interim government banned the Bangladesh Chhatra League (BCL), the AL's notorious student wing, under the same act on October 23 last year. The ban on the AL marks a significant escalation in Bangladesh's turbulent political landscape. It also raises questions about the efficacy and implications of banning political parties in a country with a history of such measures.""
A few weeks ago, a massive demonstration held outside the residence of Dr Yunus by the newly formed National Citizens Party (NCP) and Jamaat-e-Islami demanded that Awami League be banned because of its role in crushing the student movement of July-August 2024 in which more than 1,400 people were killed. Surprisingly, Bangladesh Nationalist Party (BNP) also welcomed the ban on Awami League even though it had opposed it in October last year. New Delhi has also, quite understandably, criticised the ban, saying it undermines democracy and is meant to promote an exclusive mode of politics.
Despite the fall in Hasina's popularity, particularly due to her taking refuge in India, Awami League is not at all a dead horse and its role in Bangladeshi politics cannot be dismissed. The vacuum left behind due the ban on the League cannot be filed by NCP, Jamaat or BNP. The League will not remain under Hasina's influence forever, and a new leadership will emerge and try to restore its vote bank. As The Diplomat aptly remarked, ""The ban on the AL has major implications for Bangladesh. Its removal from the political arena leaves a vacuum in the ideological space once dominated by Bengali nationalism. Since before the country's independence, Bengali nationalism has been the AL's ideological cornerstone and a unifying political tool to justify its regime and marginalize opposition voices, especially those promoting religious or ethnic identity politics.""
The ban on Awami League will have three major ramifications:
One, the credibility of the caretaker government will dwindle because it has neither the mandate nor the legitimacy to take major policy decisions. Banning Bangladesh's founder party and attempting to erase Sheikh Mujib from the minds of people - by removing his picture from the currency notes - will not work. Furthermore, taking a decision under the influence of NCP or Jamaat reflects how fragile the caretaker government is. The reports that Dr Yunus wants to resign as the interim chief executive of the country also reflect how vulnerable the caretaker government has become due to the growing resentment against his failure to hold national elections.
Two, Awami League still has a network that is collaborating with India. It's because the decades of the League rule had deepened New Delhi's influence in Bangladeshi bureaucracy, judiciary and civil society. The League-RAW nexus is no secret and India's reaction to the ban on the League is understandable. Economic predicament of Bangladesh and the growing restrictions by New Delhi on trade shipments from Indian ports will have negative fallout on Dhaka. With Bangladesh surrounded by India from three sides and having to grapple with a colossal Indian influence on its media, civil society, bureaucracy and judiciary, the caretaker government of Dr Yunus will be unable to fully protect the sovereignty of Bangladesh. Hundreds and thousands of patients from Bangladesh seek medical treatment in Indian hospitals which may not be possible anymore because of the growing visa restrictions imposed by the Indian missions. China and Pakistan cannot be a substitute to Bangladeshi nationals in the context of medical treatment.
And three, the reports of a rift between the Bangladesh army chief and the caretaker chief executive reflect growing schism between the two pillars of power. The army chief is perturbed over the growing influence of Islamists in Bangladesh under the alleged patronage of the caretaker government. While BNP is demanding general elections this year, there are suspicions that the caretaker government wants to prolong its hold on power. In that case, Bangladesh will plunge into another phase of chaos and disorder.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
PTI men granted bail,"US
.
The Supreme Court on Monday granted bail to a Pakistan Tehreek-e-Insaf (PTI) supporter in a case related to May 9 violence, while an Anti-Terrorism Court (ATC) approved bail pleas of 76 arrested PTI workers in the cases stemming from the November 26, 2024 D-Chowk protest.
Rawalpindi ATC Judge Amjad Ali Shah heard the bail applications of 76 PTI supporters, currently lodged in Attock Jail. The judge also issued the release order of the accused. The accused had been arrested in three cases registered in the Attock district.
In the Supreme Court, a three-member bench, headed by Justice Hashim Kakar, heard the bail application of accused Raza Ali. Ali faced charges of injuring a policeman during violent attack on the Jinnah House on May 9, 2023. The judge granted bail against the surety bonds of Rs200,000.
Meanwhile, an ATC postponed hearing against PTI workers in a case registered by Ramna Police Station with regard to May 9 riots.
ATC Judge Tahir Abbas Supra heard the case. During the hearing, accused Zaryab did not appear in the court and he filed a request for exemption from attendance.
The court postponed the verdict in the case due to the unavailability of the accused and adjourned the hearing till May 29.
During the previous hearing, section-342 statements were signed by the accused. PTI workers, including MNA Abdul Latif, and former provincial minister Wazirzada Kailashi, are named in the case.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Champions Barca thrash Bilbao,"US
Lewandowski scored brace in 3-0 victory
A rapid pair of goals by Robert Lewandowski early in the first half and a penalty by Dani Olmo deep in added time ensured a comfortable 3-0 victory for Barcelona over Athletic Bilbao on Sunday, ending the season on a high note for the LaLiga champions.
With the title clinched more than a week ago, Sunday's match at San Mames stadium had little at stake for either side.
Barcelona ended their LaLiga campaign at the summit with 88 points, four ahead of Real Madrid, with Atletico Madrid third on 76 points. Athletic Bilbao and Villarreal round out the top five, ensuring their places in next season's Champions League.
They are followed by Real Betis and Celta Vigo who will represent Spain in the Europa League while eighth-placed Rayo Vallecano booked a spot in the Conference League.
Barcelona manager Hansi Flick opted to rest several regular starters, including his top goalkeepers Wojciech Szczesny and Marc-Andre ter Stegen, giving third-choice keeper Inaki Pena his first start in more than four months.
However, the night belonged to Lewandowski, who put Barcelona ahead in the 14th minute. The Polish striker coolly controlled a pinpoint pass from Fermin Lopez, beating the offside trap before deftly lobbing the ball over goalkeeper Unai Simon. Four minutes later, Lewandowski doubled his tally, heading home from a corner after a clearance error by Athletic's midfielder Unai Gomez.
Despite the victory, Lewandowski fell short of matching Kylian Mbappe's 31 goals for the LaLiga season, missing a clear opportunity for a hat-trick shortly after the restart. He finished second in the LaLiga scoring race with 27 goals.
In the 92nd minute, Olmo was fouled inside the box and, with Lewandowski having been substituted three minutes before, it was the Spanish international who stepped up to fire a tidy shot from the spot and wrap up Barcelona's win.
""We knew it was the last game of the season and we had a plan to win it; we played well in the first half, we had everything under control all the way. It's almost the perfect season. Now let's enjoy the moment,"" Lewandowski told Movistar Plus.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
'Judges' transfer cleared by 4 judicial forums',"US
CB says law secretary's clarification raises concerns
Justice Muhammad Ali Mazhar on Monday raised questions over the claim that transfer of three provincial high court judges to the Islamabad High Court (IHC) was interference on part of the executive in judicial affairs, noting that every transfer was made after approval of four different judges.
However, some members of the constitutional bench (CB) of the Supreme Court, hearing petitions filed against the transfer and the subsequent change in the IHC judges' seniority list, stated the executive did keep the chief justicesof Pakistan and respective high courtsin dark about the seniority issue. On Monday, a five-member CB led by Justice Mazhar, heard the judges' transfer case.
During the hearing, Karachi Bar's lawyer Faisal Siddiqi argued that the IHC was established under Article 175 of the Constitution, which pertains only to the provinces regarding the appointment of judges.
He said judges cannot be transferred to the IHC, and even if a transfer does occur, it cannot be permanent nor would a fresh oath be required upon return of that judge to his original high court. Justice Mazhar asked whether Article 200 has become ineffective after the enforcement of Article 175-A. Siddiqi responded that under the current transfer system, the powers of the Judicial Commission of Pakistan (JCP) are being undermined, which is against the spirit of the Constitution.
Siddiqi stated that seniority develops over decades and tampering with it overnight through executive powers is an authoritarian move.
Justice Mazhar noted that the transfer process involves approvals at four stages: the approval of the chief justice of the concerned high court, the approval of the chief justice of the receiving high court, the approval of the judge being transferred, and the approval of the chief justice of Pakistan.
""If any one of them refuses, the transfer cannot proceed. If the process were in the hands of the executive, it would be a different matter, but here it requires the approval of four judicial forums.""
Siddiqi told the court that the transfer was made with bad faith and that the judiciary was kept in the dark about the sensitive issue of seniority.
Attorney-General for Pakistan (AGP) Mansoor Awan argued that under Article 200, the transfer of judges can be permanent or temporary. A temporary transfer is mentioned in the notification and comes with additional benefits, while a permanent transfer entitles the judge to official residence.
Justice Shakeel Ahmed questioned whether the oath and seniority of judges are to be decided by the law secretary. He asked whether anyone had sought the law secretary's opinion on the matter. ""Why did the law secretary include clarifications on seniority and oath in the final summary?
He remarked that the need for the law secretary to clarify that transferred judges do not need to take a new oath raises concerns. The Supreme Court then adjourned the hearing until today (Tuesday).
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Administration allows illegal construction near Governor's House,"US
Governor House spokesperson Faisal Farooqui said that the governor house has nothing to do with it.
On one hand, a 'grand operation' against illegal encroachments is underway in the city on the instructions of the commissioner Karachi, while on the other hand, encroachments are being erected on footpaths in the name of beautification by his subordinate administration. This type of encroachment was seen on main Abdullah Haroon Road in District South, adjacent to the governor house.
Such constructions have been carried out on the long footpath of the governor house from Metropole Hotel to Karachi Press Club roundabout blocking more than half of the footpath.
Governor House spokesperson Faisal Farooqui said that the governor house has nothing to do with it. This construction is being carried out by the administration of the concerned district on the instructions of the commissioner.
The Express Tribune tried to contact commissioner's spokesperson Ghulam Muhammad Khan in this regard, but he did not respond to phone calls and WhatsApp messages.
It may be noted that on the instructions of the commissioner, the concerned district administration is working on the beautification of Sharae Faisal and Abdullah Haroon Road. Citizens are surprised to see encroachments on the footpaths being established officially.
Because action is taken from time to time in the city to remove encroachments on sidewalks, such action was also taken two days ago on Abdullah Haroon Road near Zainab Market.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Bilawal slams PTI's 'fascist' govt in K-P,"US
Vows to continue struggle against 'corrupt and incompetent' administration
Pakistan Peoples Party Chairman Bilawal Bhutto Zardari has accused the Pakistan Tehreek-e-Insaf-led Khyber Pakhtunkhwa (K-P) government of trying to shield ""rampant corruption"" by blocking the PPP's peaceful protest, calling the move a failed attempt to suppress dissent.
In a statement, Bilawal condemned the use of tear gas against PPP's political workers, who had taken to the streets in K-P to protest against lawlessness and rising unemployment in the province.
""It is deeply regrettable that peaceful political workers were targeted with tear gas shelling,"" he said, adding, ""We are not the ones to be cowed by such cheap tactics. Our pursuit of this corrupt and incompetent provincial government will continue.""
The PPP chairman further lambasted the PTI-led K-P administration, terming its action against unarmed political activists as an act of cowardice. ""By unleashing violence on unarmed workers, the PTI government has shown its true colours,"" he added.
Bilawal said the 'Save the Province Movement' (Suba Bachao Tehreek) had now become the voice of every citizen of K-P. ""We will not be intimidated by batons and brute force,"" he asserted.
He maintained that PPP workers were fully prepared to confront the corrupt K-P government head-on. ""The people of Khyber Pakhtunkhwa have now seen the real fascist face of the PTI's provincial government,"" he added.
Meanwhile, Khyber-Pakhtunkhwa Governor Faisal Karim Kundi also raised serious concerns regarding the performance of the provincial government, accusing it of widespread corruption and a failure to maintain law and order.
While speaking to journalists outside the Balochistan Assembly, Governor Kundi criticised the provincial government, claiming that key members of the provincial cabinet, including the chief executive, were involved in major financial misconduct.
He said that mismanagement and embezzlement involving billions of rupees had weakened the governance structure and left the public without relief.
He expressed alarm over the security situation, alleging that the provincial authorities had effectively ceded ground to militant elements. ""The public is suffering, but those in charge are not responding. Terrorist groups are acting freely, and the government appears incapable of stopping them,"" he added.
Referring to a recent bombing that claimed the lives of several children, the governor said the incident highlighted a pattern of repeated security failures.
He pointed out that similar attacks had taken place in the past, notably in Khyber, and lamented that vulnerable communities remained frequent targets of such violence.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Lions confiscated after social media stunt,"AT
Unlicensed big cats, illegal weapons spark Wildlife Act violations
Two African lions have been seized by the Punjab Wildlife Department after a viral TikTok video showed them being paraded through a residential neighbourhood in Gujranwala alongside firearms.
The wildlife department officials said the video featured a man identified as Luqman - known on social media as ""Loha"" - walking a chained lion through the Batala Sharam Singh area on the outskirts of the city.
Automatic weapons were also seen in the footage, prompting fears of both a potential animal attack and a threat to public safety.
Following the video's circulation online, Deputy Director Wildlife Rangers Gujranwala Region Sheikh Zahid Iqbal ordered immediate action.
Senior Wildlife Ranger Muhammad Umair led the investigation, tracing the incident to a private farmhouse where two African lions were being kept without a license or any legal documentation.
""No permits or registrations had been submitted to the department, as required under the Punjab Wildlife Act,"" said Ranger Umair.
A formal case has been registered against a man named Muhammad Akram, believed to be connected to the illegal possession. However, Luqman, the individual seen in the video, is still at large.
Under the amended Punjab Wildlife Act of 1974 - revised in 2025 - the private keeping and public display of big cats in residential areas is strictly prohibited. The act also criminalizes sharing social media content that features wildlife in ways that may endanger the animals or the public.
Officials emphasised that the lions have now been transferred to a certified wildlife breeding facility, and legal proceedings are underway. ""This is not just a violation of animal welfare lawsit's a public safety issue,"" said a spokesperson for the Wildlife Department.
""No one is above the law, and using wild animals for online fame will not be tolerated.""
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"Trump attacks opponents, judges","US
Trump performed the traditional presidential duties on Memorial Day of visiting Arlington National Cemetery.
President Donald Trump marked the annual day for honoring the US war dead Monday by tearing into his ""scum"" opponents and judges who don't rule in his favor.
Trump performed the traditional presidential duties on Memorial Day of visiting Arlington National Cemetery -- the resting place for some 400,000 fallen soldiers and others.
And after laying a wreath at the Tomb of the Unknown Soldier, Trump delivered a speech that likewise stuck mostly to the typical presidential script of praising US war heroes.
However, the 78-year-old Republican began his day with a lengthy, all-caps tirade on his Truth Social platform in which he declared: ""HAPPY MEMORIAL DAY TO ALL, INCLUDING THE SCUM THAT SPENT THE LAST FOUR YEARS TRYING TO DESTROY OUR COUNTRY.""
The post claimed that ""warped radical left minds"" had allowed in millions of illegal immigrants, ""many of them being criminals and the mentally insane.""
As well as blaming his political predecessors, Trump accused ""USA hating"" judges of being ""on a mission to keep murderers, drug dealers, rapists, gang members, and released prisoners from all over the world, in our country so they can rob, murder and rape again.""
Trump is locked in a series of court battles with federal judges who have repeatedly imposed temporary restraining orders to freeze potentially unconstitutional actions, pending further rulings.
With the Republican Party controlling Congress and rarely pushing back against the White House, the only significant remaining roadblocks to Trump's unprecedented drive to test constitutional norms are the courts.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Fury over police burial without consent,"US
Govt, judiciary, and nationalist leaders clash as court rebukes police in Moro incident
The controversy concerning the burial of a nationalist worker's dead body by police in Noushehro Feroze district has now embroiled the government, the judiciary and the nationalist parties, besides sparking an outrage in the province.
As the Senior Minister Sharjeel Memon spoke at length over the issue at a press conference on Monday, a court in Noushehero Feroze issued a show cause notice to the district's SSP over the burial.
The deceased Irfan Ali Laghari had sustained a fatal gunshot wound during the May 20 clash between the police and the nationalist workers in Moro and died on May 23 in a hospital in Hyderabad. The home minister Lanjar's house was also partially set ablaze on that day in Moro, a rural town of Noushehero Feroze.
Laghari's family, backed by the nationalist parties' leaders, is blaming the police for burying his body in Syed Muhammad Shah graveyard in Moro on May 24 without handing it over to them. The exercise was done amid a considerable police deployment.
This stance has provoked an indignation among the nationalists as well as the legal fraternity, depicting the police action as an unprecedented ruthlessness.
However, the police and the senior minister are refuting this charge. They claimed that they made several attempts to hand the body over to Laghari's family for burial but they refused while putting forward their demands for taking action against the district's police officers, quashing FIRs and releasing arrested persons.
Meanwhile, the Sessions Judge of Noushero Feroze Nadeem Badar Qazi on Monday issued a show cause notice to SSP Bashir Ahmed Brohi stating that the police made a false representation of the court's May 24 order. ""... this court never authorised you for burial [of the] dead body without handing it over to the legal heirs,"" the order reads.
""Your actions appear to be intentional, misleading and in direct contravention of the judicial order dated May 24 passed by this court."" The judge stated that the SSP was 'categorically' ordered to hand over the dead body to the legal heirs either through policemen or with the help of some NGO.
""No record has been produced by you to indicate that the legal heirs have refused to accept his dead body from you as well as through NGO."" The judge observed that it has come to the court's notice that it is circulating on social media concerning the court for having declared Laghari's body heirless.
""In fact the court has neither declared the dead body as heirless nor allowed you and police to bury the it without consent."" Police contend that they buried the body in the light of the court's May 24 order.
Meanwhile, in a joint statement on Monday the leaders of five factions of Jeay Sindh Tehreek described the provincial minister Sharjeel's press conference about Laghari's burial as misleading. They blamed the government for putting Lanjar house on fire to create a cause to start a violent crackdown on the peaceful protesters.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Faran Tahir won't fade to beige,"PK
Actor talks claiming identity and dodging stereotypes
Faran Tahir isn't here for watered-down representation. The Pakistani-American actor, best known for playing the menacing Raza in Iron Man, is steadily rewriting the Hollywood script for South Asian and Muslim actors, and doing it on his terms.
For Tahir, the goal has never been assimilation. It's about owning your identity, and using it as a strength. ""Some people see our colour or our faith as weaknesses,"" he told Jamal Ouazzani on the Saturday installment of the Jins podcast. ""But there's another way to look at it. These are your uniqueness. Find the strength in it rather than be dejected by it.""
In fact, his primary advice to young South Asian and Muslim actors is to learn to say no when you must, and show up when it matters. ""We see doctors, cab drivers, storekeepers, people from our part of the world are part of this reality. We need to show our identity and own our identity."" And always have the conversation, even if you don't win. ""That idea, that concept, it stays. Maybe next time, it lands.""
""When I started, there weren't too many good roles we could bring our talents to,"" he recalled. ""And there was not enough choice of talent."" Rather than accept the one-dimensional parts often thrown his way, Tahir leaned into theatre, where he could tackle complex roles and grow as an artist. ""If I could handle verse, do Shakespeare, there was a place for actors like me.""
His breakout role in Iron Man was a tightrope walk. Playing a villain while being visibly Muslim required nuance. ""I wanted to strip away any real allusions to faith. Raza was a mercenary, a soldier of fortune, not a religious zealot,"" he explained. By adding linguistic and cultural ambiguity, he worked with the production to avoid lazy tropes. ""Worldliness was important to me rather than making the character a savage.""
Still, the grind isn't easy. ""Not all work is good work,"" he said bluntly. Tahir chooses roles that let him sleep at night. ""If I can't look at myself in the mirror when I wake up, I shouldn't be doing it."" He's found stability through voice acting, television, and theatre, work that gives him the freedom to say no.
Hollywood, in Tahir's world, is a global stage. ""These colours we bring to stories? They're not invaluable. They are the story.""
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Sluggish probe plagues Pindi police,"US
Around 60% of serious cases lack complete challans
The performance of police investigation teams in Rawalpindi during the first four months of 2025 has been described as deeply disappointing, with only a fraction of case challans (charge sheets) submitted within the stipulated timeframe.
From January 1 to April 30, a total of 16,195 cases were registered across 30 police stations in the district. However, 60pc of serious casesincluding those involving murder, attempted murder, abduction, sexual assault, robbery, and narcoticswere not followed by complete challans.
Instead, investigating officers submitted incomplete reports, creating an illusion of performance for senior officials.
In this period, police recorded 100 murder cases, 212 attempted murder cases, 520 cases of women abduction, 51 cases of rape or sexual abuse against women and children, 1,288 robberies, 2,369 thefts, and 569 narcotics cases.
While challans for cases registered in the last quarter of 2024 were submitted to the courts, delays in newer cases have allowed suspects in serious crimes to secure bail and disappear.
Police are legally required to submit challans within 14 days of a case being registered, but not a single case met this deadline.
Investigation teams argue that it is virtually impossible to complete challans for serious cases in two weeks, citing delays in forensic lab reports which often take three to six months or more.
Supreme Court advocate Shahzeb Khan has called for urgent reforms, recommending that forensic labs be established in every division and operate independently of government control.
He also suggests extending the challan deadline to 30 days and relieving investigation officers from routine security and night duties so they can focus solely on their caseload.
Retired senior investigation officer Iftikhar Ahmed added that there is no real investigative framework in Pakistan.
He claimed investigating officers lack autonomy and are often overruled by senior officers.
He also highlighted systemic issues, including the absence of financial support for investigationsforcing officers to cover court and transportation expenses from their own pockets, which in turn opens the door to corruption.
""Until we ensure investigative independence, timely forensic results, and proper funding, legal reforms will remain ineffective,"" he said.
The police's failure to present complete and timely charge sheets has been highlighted as a key reason for the dismal conviction rates.
Investigating officers frequently submit incomplete or temporary charge sheets, misleading senior officials into thinking the cases are progressing. Many cases take over a year before a final charge sheet is submitted, allowing defendants to secure bail and disappear.
A senior police investigator, speaking anonymously, pointed out that political influence, inadequate resources, and administrative duties were hampering professional investigations.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
