title,content,sentiment_chunks,title_sentiment,content_sentiment
CM urges Indus delta preservation,"US
He added that ensuring water access to the Indus delta is a demand of environmental justice
Chief Minister Murad Ali Shah said on Tuesday that water is life, and protecting natural resources is a collective responsibility.
In a message on the occasion of ""World Day to Combat Desertification and Drought"", CM Sindh further stated that June 17 is a day to raise awareness against the factors that are turning land into deserts, increasing drought, and affecting the environment.
He said that the provincial government is working on projects like tree plantation, rainwater harvesting, and modern water management to prevent land from becoming desert. CM Shah warned that if the Indus River's water does not reach the sea, our coastal belt could be wiped out.
He stressed that maintaining the natural flow of the Indus River is essential to keep the Indus Delta alive. The chief minister said that lower riparian rights are recognised globally in the context of environmental justice.
He added that ensuring water access to the Indus delta is a demand of environmental justice to protect the land, environment, and life.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Vehari locality submerged in sewage for six months,"US
Drainage repair work abandoned midway
Residents of W-Block, a densely populated area of Peoples Colony in Vehari, have been living in unsanitary and hazardous conditions for the past six months due to overflowing sewage and a completely broken drainage system.
The prolonged crisis has pushed the local population into physical, mental, and social distress, with no substantial relief in sight from the authorities.
The alleged negligence and apathy of the Municipal Committee Vehari have turned the area into a hzardous zone, while government claims of development remain confined to paperwork.
Locals reported that when repair work finally began, the contractor abandoned the project midway, leaving behind dangerous open trenches in which several children have suffered injuries.
Residents stated that they have been forced to live amid unbearable stench, mud, and disease-ridden surroundings for half a year.
Repeated complaints, including both written and verbal to the municipal committee have fallen on deaf ears. Temporary, half-hearted responses have either been influenced by favoritism or led nowhere.
Elderly residents heading to mosques are forced to wade through filthy water. The affected community says their demand is simple: a clean and livable environment. But what they're facing instead is a threat to public health, children's safety, and the dignity of senior citizens.
The situation has impacted all aspects of daily life, disrupting educational activities, social interaction, children's outdoor playtime, elderly walks, and even women's mobility to the market.
The victims have appealed to higher authorities to immediately take notice and ensure the drainage system is repaired, the streets reconstructed, and the community rescued from the looming health hazards.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Biased diplomacy,"US
Unfortunate rather than acting as honest broker, Trump believes in showcasing bias for Israel, against Iran
President Donald Trump, perhaps, has a lopsided plan in the name of peace for the Middle East. It is quite unfortunate that rather than acting as honest broker, credible to his stature of a superpower's leader, Trump believes in showcasing bias for Israel and contempt for Iran, as he warned the Islamic Republic of dire consequences in days to come.
This is brinkmanship and will certainly not lead to a perpetual peace as the US president wants it to be as he called for ""real end"" to the conflict and not ""just a ceasefire"".
The point is any baby step towards de-escalation shall begin with pacifying both the sides to return from the brink and not with a carrot and stick approach in extreme coercion.
Thus, Trump's initiative to send in either his Vice-President, JD Vance, or the Mideast envoy, Steve Witkoff, to Iran is mired in confusion, and necessitates some plain-talking.
The G7 summit, nonetheless, could not carry the momentum as the members appeared non-committal to an instant de-escalation. The stance from Canada that Israel has ""right to defense"" without mentioning the ""aggression"" that was unleashed on Iran by the Jewish state has led to some crippled diplomacy. Moreover, the G7's conviction that Iran ""can never have a nuclear weapon"" was out of context at a time when an existential crisis is at hand, and Tehran has officially reiterated more than once that it has no plans for a nuclear weapon.
Tehran has rightly condemned the double-talk; and surprisingly, a statement from 20 Muslim nations has come to its rescue, condemning Israel's recent military attacks and a call for de-escalation and swift return to negotiations for a sustainable agreement on the Iranian nuclear programme.
The way forward is an immediate cessation of hostilities, and for that to happen, the onus rests with the United Nations. The world body has once again not led from the front, and the Middle East is slipping into the abyss of an unpredictable crisis. Last but not least, the Israeli threat to 'vanish' Tehran, as panic takes roots in the capital, must be attended to instantly, before it gets too late.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
G7 rallies behind Ukraine,"US
.
Group of Seven powers, holding talks on Tuesday at a summit that Donald Trump left early, promised Ukrainian President Volodymyr Zelensky fresh support as Russia stepped up attacks on its neighbour.
The US president, who has had a volatile relationship with Zelensky and had been due to meet him, flew out of the summit in the Canadian Rockies late Monday to return to Washington to focus on the Israel-Iran conflict.
Zelensky arrived at the wooded mountain resort of Kananaskis after Russia ravaged Kyiv with one of the worst bombardments since it invaded in February 2022, killing at least 10 people in the capital.
PM Mark Carney, the host of the summit, welcomed Zelensky and announced Can$2 billion ($1.47b) of military support, including drones and helicopters, for Ukraine. ""This underscores the importance of standing in total solidarity with Ukraine,"" Carney told him.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Born unwelcome,"US
In some tribal areas, baby girls fate is sealed before she can even open her eyes
Many claim daughters are a blessing.
They gush about how much they love their sisters. They insist women deserve respect. But the truth hits the moment — day zero — a girl is born.
No fireworks, no mithai, no praise, no photos, no phone calls — just silence, sometimes laced with regret and disappointment.
And in rural districts like Torghar (K-P) or Kech (Balochistan), she might not even be registered. It's like she didn't arrive at all.
The air turns heavy when it's 'just a girl'.
The in-laws' mood curdles. The same people who cheered your wedding now weigh your worth.
The mother-in-law rattles off how many grandsons her other daughters-in-law have brought into the family. Expect taunts, quiet snubs or worse if you fail to deliver sons.
Boys get new clothes, toys and gold; girls often get hand-me-downs or knockoffs. Aqeeqahs and other traditional feasts for baby girls are often modest or skipped altogether while boys get lavish celebrations.
Boys are called Shahzaib or Zarrar — names echoing honour, legacy and strength — while girls' names are chosen perfunctorily, almost like ticking off a task.
The chromosome that determines a baby's sex comes from the father, not the mother — right? But she bears the consequences of his ignorance, ego and entitlement.
Some men remarry after two or three daughters, convinced a new wife will deliver the prize; some erupt in rage; some walk away; others push their wives time and again until a son arrives. One man I know kept trying until the ninth child. When he finally had a son — born with a disability — the unease behind the congratulations was hard to miss.
Disturbingly, some still opt for illegal sex-selective abortions. Thanks to pressure, most gynecologists now refuse to reveal gender — a tiny and hard-fought victory. But even if a girl survives the womb, what awaits her next?
She tastes it in nutrition. She feels it in healthcare. If there's only enough for one child's food or treatment, the boy gets it; girls get leftovers and their coughs can wait. It's worse in poor households where every rupee must be defended. Even the same parents who lovingly feed and treat their sons think twice about wasting (as they see it) a doctor's visit on a feverish daughter.
Before school even begins, her training starts: not in books, but in chores. She helps her mother sweep, cook and care for siblings. She's taught silence and endurance while the boy beside her is told to lead, speak and aim higher (much like training one to crawl while urging the other to fly). No one sees how it chips away at her mind and confidence.
In some tribal areas, her fate is sealed before she can even open her eyes. Newborn girls are informally engaged to cousins or tribal allies, tiny futures locked in without consent. It's not fate; it's a choice we keep making as a society.
Let's stop pretending these injustices are confined to rural pockets. Urban hypocrisy just wears better clothes. Let's not pretend only the uneducated enable this or that the gender gap in child survival is natural, cultural or economic. We engineer it by preference and prejudice.
Change doesn't need another national campaign or billboard with smiling girls. It needs shame! Shame in the hearts of families who treat their sons like heirs and their daughters like consolation prizes. Shame in the voices of husbands who blame women for the biology they themselves pass on. Shame in a society that keeps girls alive, but never lets them thrive.
Until we begin to see the birth of a daughter as a cause for celebration -— not restraint, not regret — we'll remain a nation guilty of waging a quiet war on half our future.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Man killed by robbers outside bank,"IN
The police said they were examining CCTV footage from the area and had launched a manhunt for the murderers
A 50-year-old man was shot dead while resisting a robbery by men on a motorcycle outside a bank on Ravi Road on Tuesday.
The victim, Iftikhar, had arrived at the spot to deposit Rs1.6 million. He worked as a clerk in a nearby grain market and was on his way to deposit cash in the bank. According to the police, the assailants opened fire when Iftikhar resisted their attempt to rob him. ""The citizen had come from a nearby grain market to deposit Rs1.6 million in the private bank,"" a police spokesperson said. ""When the robbers attempted to snatch the money, he offered resistance, prompting them to open fire."" The victim was shifted to Mayo Hospital but he succumbed to his injuries.
The police spokesperson said Iftikhar worked at a shop and regularly handled cash transactions for the grain market. The attackers fled without taking the money after shooting the victim.
The police handed over the amount to the grain business owner. DIG Operations Faisal Kamran stated that investigations were being conducted from all angles, including murder and attempted robbery.
The police said they were examining CCTV footage from the area and had launched a manhunt for the murderers.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Strategic communication,"PK
De-escalation of India-Pak conflict only possible when both sides military officials engage
What was lacking in the May 7-10 armed conflict with India was strategic communication — something that is responsible for the prevailing stand-off between Pakistan and India. When the DGMOs of the two countries contacted each other after the ceasefire, it reflected strategic communication between the two nuclear-armed neighbours.
De-escalation of the conflict was only possible when the military officials of the two sides entered into strategic communication.
What is strategic communication and how is it essential in the context of de-escalation and consequent talks between two adversaries? Why did the strategic communication, an established phenomenon in the Indo-Pak relations since 1980s, break down in a crisis situation and how can it be revitalised in the months to come?
According to AI, ""Strategic communication is a purposeful approach to using communication to achieve specific organizational goals, whether that's influencing stakeholders, driving change, or improving brand perception. It involves planning, executing, and evaluating communication strategies to ensure they effectively reach and engage the intended audience.
This includes understanding the audience, crafting clear and consistent messages, and using appropriate channels to deliver them."" According to sompplr.com, ""Strategic communications is a specialized approach to distributing and receiving information. It means communicating the best message, through the correct channels, to the right people, at the right time and using feedback from this process to stay focused on company goals.""
In his speech before the 22nd Asia Security Summit Shangri-La dialogue held on May 31, Pakistan's Chairman Joint Chiefs of Staff Committee General Sahir Shamshad Mirza said, ""Strategic communication matters. Misconception, narrative warfare and information distortion are the oxygen for escalation. Strategic understanding must precede crisis management.
Mechanisms cannot function in a vacuum of trust or amid systemic asymmetries. Durable crisis management requires a foundation of mutual restraint, recognition of red lines and equilibrium, not dominance."" Strategic communication cannot take place in isolation and requires 10 conditions: mutual trust, confidence, political will, determination, sharing of information, transparency, monitoring, verification, time-management and mechanism for de-escalation of an armed conflict.
Looking at different conflict zones — Kashmir, Ukraine, Gaza, Yemen, Iran and Israel — one can say that strategic communication failed to yield positive results because the parties involved lacked proper strategic communication and crisis management mechanism. In conflicts which are not violent but reflecting trade and tariff issues, strategic communication requires dialogue and diplomacy to work out a plausible solution. In the case of Pakistan's intra-state water conflicts, strategic communication involving IRSA, federal government and provinces is essential to deal with misconceptions and misunderstanding particularly between Sindh and Punjab.
Needless to say, strategic communication is an art and science which is used by the stakeholders to prevent and manage a conflict to take a critical shape. India's suspension of Indus Water Treaty is a classic example of breakdown of strategic communication between the two neighbours. Likewise, the Shimla Pact of July 1972 — which transformed the ceasefire line of 1948 to the line of control and contained various elements to establish peace between India and Pakistan following the December 1971 war — was under the threat of unilateral revocation but got saved because both parties wanted to maintain it.
In this scenario, strategic communication is an innovative idea which is useful for the parties concerned to keep a treaty or an agreement in tact alongside ensuring that it also deals with the challenge of crisis management. Henceforth, strategic communication in the context of the May 7-10 Indo-Pak armed conflict needs to be examined from three sides.
First, the breakdown of strategic communication happened when India took an extreme step in retaliation to the Pahalgam terrorist attack of April 22, blaming it on Pakistan. Despite Pakistan's condemnation of that terrorist attack which killed 26 tourists and its proposal to conduct a neutral international inquiry, the Modi government went ahead with its unilateral judgment by launching missile and drone attacks against Pakistan on May 7.
Had there been strategic communication between India and Pakistan, there would have been no escalation in the wake of the Pahalgam attack. One wonders why despite military CBMs between India and Pakistan, like the hotline between DGMOs, New Delhi used military option against Islamabad. It means the Indian side had given up on the option of using strategic communication at the highest level like direct talk between the Prime Ministers of the two countries or military chiefs. That led to the outbreak of a dangerous crisis which only got de-escalated with the announcement of a ceasefire on May 10 by US President Donald Trump through a tweet. It means strategic communication to defuse a dangerous crisis situation added an external power to the situation.
Second, after the ceasefire, India refused to accept there was any external role and argued that the two sides only agreed to stop fighting when their military high-ups decided to cease fire. It means despite its earlier avoidance of strategic communication as a fundamental requirement to manage a military crisis, India opted for that technique. But the question is, for how long will the Indo-Pak stand-off continue and how can strategic communication, which led to the ceasefire, help the process of crisis management, conflict management and ultimately conflict resolution? Given the situation and ground realities prevailing since April 22, the fragility of strategic communication would continue to threaten the holding of ceasefire.
Third, there is no shortcut to ensuring a sustained ceasefire unless the two sides agree to resume the process of dialogue. More than Pakistan, India will suffer because of the prevailing stand-off due to the severe economic ramifications in the form of closed airspace and threat of declining foreign investment in case of resumption of the armed conflict. Only by adhering to basic requirements of strategic communication and crisis management, Pakistan and India can do away with the prevailing stand-off.
It's pertinent to mention here that the stand-off between the government and the opposition in Pakistan is also because of the absence of strategic communication between the two.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Juice industry seeks tax reduction,"US
This indicates that the juice industry has hit the Laffer Curve
The Fruit Juice Council — a body representing the formal juice industry – has demanded the government to reduce the FED rate on the juice industry to 15%.
The current 20% FED (on top of existing 18% GST) has stalled the juice industry's growth and in FY2024-25 the government's revenue projections fell short of its own expectations.
This indicates that the juice industry has hit the Laffer Curve (where the taxation is so high that it results in sharp decline of sales, ultimately affecting government revenue).
In line with local regulations, fruit drinks have minimum 5% fruit content, nectars have 25%- 50% fruit content and pure juices have 100% fruit content.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"Squash players Sana, Saif get massive boost","US
Amir S. Chinoy Foundation sign multi-year agreement with duo
Amir S. Chinoy Foundation, a non-profit organization and member of the Amir S. Chinoy Group (ASC), proudly announced a multi-year sponsorship agreement with rising stars in squash, Sana Bahader and Saif Bahader. Member companies of ASC Group namely, International Industries Ltd. (IIL), Pakistan Cables Ltd. (PCL) and International Steel Ltd. (ISL) are also the proud sponsors of this talented duo.
As part of the partnership, both the athletes will represent member companies of ASC Group at all national and international squash tournaments for a period of 3 years with a strong focus on training and active participation in squash tournaments.
Hailing from Peshawar, Sana Bahader aged 19, and Saif Bahader aged 15, demonstrate exceptional grit and a powerful game, overcoming challenges witnessed at an early age. Born deaf and mute, both squash players are defying odds and overcoming challenges. This duo is set to achieve greater heights for themselves.
""We are thrilled to partner with Sana and Saif. Their dedication to squash and journey of perseverance is an extremely inspiring, especially for the youth of Pakistan"", said Samir M. Chinoy, Chairman Amir S. Chinoy Foundation.
Sher Bahader, father of Sana and Saif, was also present at the signing ceremony. ""I am extremely grateful to the Foundation for their support. The sponsorship will enable Sana and Saif to train effectively and enhance their performance, get international exposure and elevate their game. It certainly boosts their confidence in squash"", he said.
The athletes are set to travel to Australia during June up to August with Sana competing in women's category and Saif in the men's category in the Greater Bendigo International tournament followed by other international squash tournaments being held across Australia during the time.
The partnership reinforces Amir S. Chinoy Group's commitment to promote youth empowerment by supporting skill-based training, recognising and supporting upcoming role models in Pakistan.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
"Solar panel, hybrid car tax rejected","US
Finance body rejects 18% tax on solar imports; hybrid vehicle tax hike withdrawn
A National Assembly panel on Tuesday unanimously rejected the 18% sales tax on solar panel imports, while the government announced it would withdraw another controversial proposal to increase in sales tax on hybrid vehicles, rolling back two controversial budget measures viewed as anti-environment.
The National Assembly Standing Committee on Finance also raised questions about the proposed Digital Presence Proceeds Act 2025 but did not issue a final decision. The meeting was chaired by Pakistan People's Party (PPP) MNA and former finance minister Syed Naveed Qamar.
""The committee unanimously rejects the 18% sales tax on import of solar panels and its parts,"" Qamar said after detailed discussion. Unlike the Senate, the National Assembly and its standing committee's decisions are binding in the case of the Finance Bill. This was the committee's first formal rejection since it began reviewing the Finance Bill.
The government had projected Rs20 billion in revenue from the 18% sales tax on the import and supply of photovoltaic cells, whether assembled or not. The International Monetary Fund (IMF) had not endorsed the tax, and its rejection by the committee will not affect the IMF programme.
FBR Chairman Rashid Langrial said a sales tax already applied to locally assembled solar panels, and exempting imports could hurt the domestic industry. However, he failed to provide reliable data on local production's share in total sales and admitted local supply was minimal.
""If the government doesn't accept our rejection, the National Assembly will veto it,"" said Qamar, urging alternative means to support local producers.
Finance Minister Muhammad Aurangzeb said the era of subsidies had ended, to which Qamar responded that the government had just announced subsidies for electric vehicles in the same budget.
""It is a cross-subsidy on electric vehicles,"" said Aurangzeb. ""It is still a subsidy funded by someone else,"" replied Qamar. The budget introduced a 1% to 3% engine levy to raise Rs10 billion for electric vehicle subsidies.
The government has long sought to reduce reliance on solar energy, which provides cheaper electricity than costly grid power. ""No party in the National Assembly supports the 18% solar tax. The government must withdraw it,"" Qamar said. The finance minister acknowledged the feedback.
Hybrid tax withdrawn
The government also announced it would withdraw the proposed increase in sales tax on hybrid cars up to 1800cc, maintaining the current 12.5% rate. The reversal will cost an estimated Rs7 billion in potential revenue.
""The 12.5% sales tax on hybrid cars will remain,"" said the FBR chairman. He said that although the tax hike had been announced in the budget speech, it would not be increased.
This marks the second time in a year that the government proposed raising the tax on hybrid vehicles, only to backtrack before the budget's approval by the National Assembly. Under the current auto policy, the tax rate on hybrid cars cannot be increased before June 2026.
However, Langrial said the government would proceed with raising the sales tax on small cars up to 850cc, often purchased by middle-income buyers. The government has proposed a sales tax rate increase from 12.5% to 18%.
Langrial argued that buyers of Rs3 million cars could afford to pay 18% sales taxes.
""It seems small cars will become more expensive while luxury SUVs get cheaper,"" remarked Pakistan Tehreek-e-Insaf (PTI) MNA Usama Mela.
FBR powers spark controversy
The committee also held a heated debate over proposals to expand the Federal Board of Revenue's policing powers, warning of potential abuse.
""The Finance Bill is like declaring martial law on businesses,"" said PPP MNA Nafisa Shah.
Langrial objected to the comparison. ""Harsh words like martial law have been used, but I want to clarify that I work for a democratic government,"" he said before leaving the meeting room.
Committee members also opposed giving police the authority to trace and seize untaxed cigarettes under FBR directives. They warned the measure could open new avenues for bribery. ""Poor people smoke to relieve stress, but the rich can afford diet coke,"" quipped MNA Sharmila Faruqi.
Digital tax plan questioned
The committee also questioned the Digital Presence Proceeds Act, a new bill aimed at taxing online payments to foreign digital companies like Netflix and Amazon. The bill proposes a 5% tax on the value of such payments.
FBR Member Dr Najeeb Memon said annual foreign payments exceeded Rs300 billion, with potential to raise Rs15 billion in tax revenue. He said credit card payments to Netflix and Amazon alone hit Rs300 billion this year, while Chinese e-commerce platform Temu made Rs4 billion in tax-free sales.
Committee members urged the government to introduce the digital tax measure as a separate law, not as part of the Finance Bill.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Budget must prioritise public welfare: president,"US
.
President Asif Ali Zardari on Tuesday emphasized that the federal budget should prioritize the welfare and uplift of the common man, particularly workers and low-income groups.
The president expressed these views during a meeting with Prime Minister Shehbaz Sharif who called on him at Aiwan-e-Sadr, President Secretariat Press Wing said in a statement.
During the meeting, they discussed the prevailing political and economic situation in the country.
Foreign Minister Ishaq Dar, Minister for Planning Ahsan Iqbal, Minister for Law Senator Azam Nazeer Tarar and Senator Saleem Manviwalla were also present.
COMMENTS","['NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEUTRAL
Diplomats recalled from Tehran,"US
.
Pakistan has recalled some of its diplomats, non-essential staff, and their families from Tehran due to the escalating Israel-Iran conflict and the changing regional situation.
According to a senior official from the Ministry of Foreign Affairs, the move was prompted by the ongoing war between Iran and Israel and heightened tensions in the region. However, the official clarified that the Pakistani Embassy and Consulate in Tehran will continue their operations.
The official also confirmed that staff members identified as non-essential have been instructed to return to Pakistan along with their families. Arrangements have been made to facilitate their safe return.
Earlier, a total of 78 Pakistanis, including 47 students, returned to Pakistan through the Taftan border on Tuesday, raising the total number of repatriated citizens to 1,200. The Pakistani nationals, comprising mostly pilgrims, were stranded in Iran due to the ongoing Israel-Iran conflict.
According to Express News, during the last two days, 987 pilgrims and students have been safely brought back.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Army chief praises Pakistani diaspora,"US
.
Chief of Army Staff Field Marshal Syed Asim Munir highly appreciated the vital and most significant role being played by the overseas Pakistanis and acknowledged their contributions to the country's economy, the media wing of the military said in a statement on Tuesday.
Field Marshal Asim Munir is currently on an official visit to the United States. During the visit, according to the Inter-Services Public Relations (ISPR), the army chief interacted with the Overseas Pakistani community in Washington DC.
Field Marshal Asim Munir received a warm welcome from the overseas Pakistanis, who gathered in large numbers to meet him. The diaspora warmly appreciated the outstanding performance, bravery and professionalism of the Armed Forces during Operation Bunyanum Marsoos and Marka-e-Haq.
The army chief expressed his deep appreciation for the vital and most significant role being played by overseas Pakistanis as ambassadors of Pakistan. He acknowledged their contributions to Pakistan's economy through remittances, investments and higher achievements in other domains.
The ISPR stated that the army chief underscored the importance of engagement with the overseas Pakistanis, highlighting the need for continued collaboration and cooperation to address common challenges and promote cooperation.
The overseas Pakistanis shared their experiences and suggestions with the army chief, the statement said. The interaction concluded with a renewed sense of purpose and commitment, as the COAS and the overseas Pakistanis pledged to work together towards a more secure, prosperous, and resilient Pakistan.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Healthy crowds and Messi mania lift CWC,"PK
Some 61,000 fans packed the Hard Rock Stadium on Saturday
The expanded Club World Cup has kicked off with healthy crowds, ""Messi mania"" and a festival atmosphere in Miami, giving an early vindication to world football body FIFA after fears of empty stands and global disinterest.
FIFA controversially awarded Lionel Messi's Inter Miami a backdoor route into the tournament, ensuring the sport's biggest name would be there after he propelled soccer to new heights in a country often ambivalent to the world's most popular game.
Some 61,000 fans packed the Hard Rock Stadium on Saturday to watch the Argentine and teammates play Egyptian giants Al-Ahly in a goalless draw.
Another strong crowd turned out on Sunday for the clash between Paris St Germain and Atletico Madrid, which ended in a one-sided 4-0 win for the Champions League winners.
However, Bayern Munich's 10-0 demolition of semi-professional Auckland City underscored the worrying gulf in quality between some of the competing clubs.
But the opening weekend largely delivered what FIFA had hoped for: vibrant crowds and global representation.
South American supporters made their presence especially felt.
More than 1,000 Boca Juniors fans in blue and gold turned Miami Beach into a party strip on Sunday ahead of their opening match, singing club anthems and waving flags in scenes reminiscent of a World Cup carnival.
""Wherever you go, Boca is here,"" Gaston San Paul, a fan who flew in from Entre Rios in Argentina, told Reuters.
""Wherever we are we do this,"" he added, referring to the ""Banderazo"" (flag party), a fan gathering destined to mark territory ahead of a game.
Boca and Real Madrid games were among the top early ticket sellers, according to FIFA, which said that top markets after the US were Brazil, Argentina and Mexico.
Talk of empty stands was at least provisionally dismissed as well as heightened anxiety in the immigrant-heavy Miami area following recent federal immigration raids.
At the heart of the opening weekend buzz was Messi, whose presence has elevated Inter Miami's profile and guaranteed global glamour for the tournament.
$1 billion deal
Messi, who received a standing ovation before kickoff, was unable to find the net against Al-Ahly but provided flashes of brilliance in a tightly contested, physical match.
FIFA is banking not only on Messi's star power but also on a radical new broadcast strategy.
The tournament is being streamed for free worldwide by DAZN in a $1 billion deal.
That agreement followed Saudi Arabia's SURJ Sports Investment, a subsidiary of the country's Public Investment Fund (PIF), acquiring a minority stake in DAZN for a reported $1 billion - another marker of the kingdom's growing investment footprint in sport.
The partnership, one of the largest broadcast packages in football history, is central to FIFA's push to maximize digital engagement and position the Club World Cup as a global spectacle ahead of the 2026 World Cup in North America.
The $1 billion prize money, which ensures a hefty $125 million for the winners, was an obvious incentive for the European clubs.
""There's a lot of money at stake. If you have the chance to earn a lot of money at a tournament, you should take the chance,"" former Bayern legend Karl Heinz Rummenigge said in the run-up.
DAZN has yet to provide viewership data.
While the crowds gave FIFA reason to be cheerful, the Bayern Munich v Auckland City match raised awkward questions about the tournament's balance as the German champions obliterated their opponents 10-0.
Despite the lopsided contest in Cincinnati, the overall mood among organizers was one of optimism, calling the opening weekend a resounding success.
Many Floridians, however, did not know a global soccer event was taking place in their state.
""There is a World Cup? Hockey?,"" said one person working in a restaurant in Miami Beach.
""This tournament is new, and it is different. It is the very first time clubs and players from all over the world have had the chance to face each other in competitive matches on a global stage,"" FIFA said, referring to the 32-club format after the previous editions featured seven.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Willing to give my blood for this team: Rabada,"US
He bagged nine wickets in South Africa's victory over Australia in WTC Final
South African fast-bowling ace Kagiso Rabada delivered both with the ball and in spirit during the World Test Championship (WTC) 2025 final against Australia, crediting mental resilience and team unity for their historic victory.
""There are normally two voices in your head, the one that doubts and the one that believes. The second is the one that we keep feeding, especially in big moments like this, the World Test Championship final,"" Rabada told reporters at Lord's.
""That's why you saw the performances you saw. It's a testament to our team this season,"" he added.
In a tense five-day encounter that spanned 10 gripping sessions, South Africa started strong by bowling out Australia for 212. However, they stumbled to 138 all out in their first innings, surrendering the advantage.
A critical second-innings bowling display turned the tide again, with South Africa reducing Australia to 73 for 7 at one stage. Though Australia recovered to post 282, it was still a manageable target on a flattening pitch.
Head coach Shukri Conrad praised the bowling unit — and Rabada in particular — for setting up the win.
""Where did we turn it around? Obviously, that bowling performance, because we could easily have fallen asleep in the field and then they would have gotten away from us in a big way,"" Conrad said. ""As for KG — that's why he's the superstar. He knew we had one chance at it.""
Rabada, however, humbly deflected the praise when asked about his stature in South African cricket.
""I don't see myself as a star,"" he insisted, despite being fourth on South Africa's all-time wicket-takers list and boasting the best strike rate among bowlers with over 200 Test wickets. ""I see myself as someone who's willing to give my blood for this team and continue working hard and improving. That's me as a cricketer, always wanting to improve and playing for the badge with a lot of pride.""
""I've been working extremely hard, and those second-innings spells, those are the ones that count more, when you're a bit tired. You could be behind the game, or you could be ahead of the game. This time, we're behind the game. But I think it was just about staying calm and looking at what's in front of us. That's the way I see myself.""
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Cotton farmers advised on crop,"US
Farmers Advisory Committee (FAC) issued a set of guidelines to farmers, applicable till June 3
Experts assembled at the second meeting of the Farmers Advisory Committee (FAC) and issued a set of guidelines to farmers, applicable till June 30, in the light of reported increasing pest pressure in the cotton belt.
COMMENTS",['POSITIVE'],['NEGATIVE'],POSITIVE
