title,content,sentiment_chunks,title_sentiment,content_sentiment
Drive stresses hazards of waste burning,"US
Experts point towards risk of diseases as serious consequence
A recent university campaign organised by the Institute of Urbanism (IoU) in collaboration with the International Islamic University Islamabad (IIUI) and the IIUI Prime Minister Green Youth Movement Club, has drawn attention to the dangers of open waste burning (OWB) and promoted eco-friendly alternatives.
The event, titled ""Let's Learn Why Not to Burn,"" brought together experts, environmental regulators and youth activists to discuss the severe environmental and health risks posed by OWB.
Islamabad produces more than 1,575 tons of waste daily, with a large amount left uncollected, particularly in non-sector areas. Much of this waste is either dumped openly or illegally burned, releasing toxic pollutants and greenhouse gases.
Former Dean of Basic & Applied Sciences, Dr Irfan Khan, warned, ""Burning waste emits harmful substances that can cause respiratory diseases and even cancer.
This practice damages both public health and the environment."" IoU Executive Director Dr Ejaz Ahmad stressed the importance of education and research in tackling the issue. ""Universities must lead in innovation and advocacy to promote sustainable waste management,"" he said. Ashiq Nawaz from Pak-EPA acknowledged enforcement challenges, stating, ""Open burning is banned, but weak implementation and lack of awareness hinder progress.""
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
CM makes pitch for K-P role in talks with Kabul,"US
Gandapur warns excluding the province will render negotiations incomplete
Khyber-Pakhtunkhwa Chief Minister Ali Amin Khan Gandapur has demanded that the K-P government be made a part of peace talks with neighboring Afghanistan, warning that excluding the province would render the negotiations incomplete.
Addressing a jirga in Peshawar, K-P Chief Minister Gandapur extended felicitations to the entire nation over a befitting response to Indian aggression, saying that PTI founding chairman Imran Khan, despite being unjustly imprisoned, united the entire nation against Indian hostilitiesproving himself a true leader.
Expressing his gratitude to Imran Khan and his supporters, Gandapur said their unwavering stance was instrumental in defending Pakistan. ""Despite political differences, we have forged national unity for the sake of the country's sovereignty and integrity,"" he said.
The chief minister also called on the federal government to avoid imposing taxes on the erstwhile FATA and PATA regions, arguing that the local population is not financially capable of bearing such burdens. ""These areas have been severely affected by the war on terror and require significant investment,"" he emphasized.
Highlighting the sacrifices of people from merged districts, the chief minister urged the federal government to fulfill all promises made to them.
He demanded immediate release of compensation money for people displaced from these regions and called for an end to drone strikes in Khyber Pakhtunkhwa, citing civilian casualties.
He also demanded immediate inclusion of the merged districts' share in the National Finance Commission (NFC) award. ""We are not asking for another province's share — we're demanding our rightful due,"" he said.
The chief minister further urged the federal government to release all pending dues owed to Khyber Pakhtunkhwa, including net hydel profit and the province's full share in tobacco cess. ""These are the rightful entitlements of our people,"" he asserted.
In his address, the chief minister urged the reinstatement of the traditional jirga system to sustainably resolve disputes in the merged districts.
He also demanded Khyber Pakhtunkhwa's inclusion in peace talks with neighboring Afghanistan, warning that excluding the province would render the negotiations incomplete.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Funding urged to safeguard children,"US
Child Rights Movement Punjab Coordinator Mudassar Ahmad stressed the urgency of swift implementation.
Rights defenders have called for immediate enforcement of the Child Protection Policy approved by the Punjab cabinet.
The Executive Director of Search for Justice, Iftikhar Mubarak, emphasised the need for dedicated funding to ensure that the policy does not remain a symbolic gesture. ""It is essential that the upcoming provincial budget includes a clear financial commitment to child protection and welfare,"" he said, advocating for a unified action plan that clearly defines the responsibilities of all relevant departments.
Children Advocacy Network Pakistan Convener Rasheeda Qureshi called for the integration of child protection measures into the annual development and operational budgets of all public sector departments. She also recommended the introduction of child protection budgeting guidelines to ensure equitable resource distribution and strengthen accountability mechanisms.
Child Rights Movement Punjab Coordinator Mudassar Ahmad stressed the urgency of swift implementation. He proposed the establishment of child protection committees at the district and tehsil levels to localise and operationalise the policy. ""The bureau's role has now expanded - it must strengthen interdepartmental coordination for moving forward,"" he added.
The civil society representatives urged the Punjab government not to stop at policy approval.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
"Driven by exports, cement sales rise 2.5%","US
Industry supplies 42.8m tons in July-May FY25 against 41.7m tons last year
Domestic cement sales recorded a year-on-year drop of 1.94% to 34.4 million tons in the first 11 months of the current fiscal year as compared to sales of 35.1 million tons in the same period of last year, according to data released by the All Pakistan Cement Manufacturers Association.
Exports, however, grew 25.73%, which resulted in a marginal overall growth of 2.46% in industry sales from July 2024 to May 2025.
In May alone, cement dispatches rose 8.57% to 4.651 million tons against 4.284 million tons in the same month of last fiscal year.
Local supplies from the industry reached 3.662 million tons in May as compared to 3.362 million tons in May last year, which was higher by 8.93%. Exports jumped 7.27% as volumes increased from 0.922 million tons in May 2024 to 0.989 million tons in May 2025. North-based mills sold 3.261 million tons, up 11.87% against sales of 2.915 million tons last year, while southern mills supplied 1.39 million tons, higher by 1.54% from dispatches of 1.379 million tons.
Cement mills in the northern region dispatched 3.02 million tons to domestic markets, registering an increase of 9.71% against 2.753 million tons in May last year. Sales of southern mills in local markets rose 5.37% to 641,894 tons compared to 609,174 tons last year. Exports from northern mills went up 48.27% as shipments increased from 162,929 tons in May 2024 to 241,578 tons in May 2025. Exports from the south edged down 1.53% to 747,856 tons against 759,456 tons in the previous year.
During the first 11 months of the current fiscal year, total cement dispatches (domestic and exports) were 42.764 million tons, which were 2.46% more than 41.739 million tons during the corresponding period of last year.
Domestic dispatches stood at 34.419 million tons against 35.102 million tons last year, showing a reduction of 1.94%. Exports, on the other hand, showed a healthy increase of 25.73% as volumes reached 8.345 million tons as compared to 6.637 million tons in the previous year.
A spokesman for the cement manufacturers association emphasised that the 1.94% negative growth in domestic sales in July-May FY25 needs to be examined seriously.
""Domestic demand plays a key role in utilising the idle capacity of the cement sector as well as in the overall economic development of the country. The cement industry attracts many allied industries like steel, paints, electrical items, etc and an increase in construction activities lifts the economy as a whole,"" he said. The spokesman was optimistic that the government would consider the industry's plea in the upcoming budget and would announce a reduction in duties and taxes in order to make cement affordable for the masses.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
"Textile sector slams EFS, seeks relief","IT
APTMA, PCGA, cotton body warn of industrial collapse; PHMA defends EFS
The All Pakistan Textile Mills Association (APTMA), Pakistan Cotton Ginners Association (PCGA), and Karachi Cotton Association have jointly demanded the removal of yarn and fabric from the Export Facilitation Scheme (EFS) and the abolition of the 18% sales tax on locally produced cotton and yarn.
Speaking at a press conference at APTMA House on Tuesday, APTMA Central Chairman Kamran Arshad, flanked by other industry leaders including Asif Inam, Naveed Ahmed, Khawaja Muhammad Zubair, Jesomal, and Sham Lal, called the policy of zero-rating imports while taxing local production ""anti-national."" Arshad stated that large-scale industries are deteriorating, and the withdrawal of the EFS for local industry has inflicted massive damage, leading to the shutdown of 120 spinning mills and over 800 ginning factories.
He said the textile sector had repeatedly raised concerns with policymakers, including during meetings with International Monetary Fund (IMF) officials, stressing that the industry could not sustain the burden of such heavy taxation. Arshad warned that the government must act before the industry is forced to shut down entirely or relocate abroad, noting that a looming US tariff war has added further pressure.
Arshad claimed that the EFS has brought the industry to the edge of collapse. During talks with the IMF, the delegation highlighted the financial losses the sector had faced under the EFS, but were told the matter lies within the jurisdiction of the Federal Board of Revenue (FBR). In response to these concerns, the prime minister has constituted a review committee headed by Federal Minister Ahsan Iqbal to assess the scheme.
Urging the government to curtail its own spending instead of overburdening industry, Arshad pointed to the iron and steel sector as another example of policy failure, claiming it suffered over Rs300 billion in losses under the EFS. ""If the policy is not reversed, more textile mills will shut down,"" he warned. Karachi Cotton Association representative Sham Lal said cotton production has declined sharply — from 15 million bales to just 5 million — due to misguided government policies.
He criticised the dismantling of the state's traditional ""roti, kapra, makaan"" (food, clothing, shelter) slogan through flawed economic measures. With 120 spinning mills and over 800 ginning units closed, the industry is collapsing, he said, asking where imported American cotton would go if local factories continue to shut down.
Mahesh Kumar of the PCGA added that sugar mills have contributed significantly to the downfall of the cotton sector. He said the ginning industry currently holds 5.5 million bales of unsold cotton and that many ginners are now defaulting on bank loans due to the deteriorating situation.
However, not all stakeholders in the textile sector share the same view. The Pakistan Hosiery Manufacturers and Exporters Association (PHMA) criticised APTMA's stance and defended the EFS. PHMA Chairman Babar Khan called the imposition of sales tax under EFS an anti-export measure and said taxing imports within the scheme would damage the export sector. Khan stressed that value-added textile exporters rely on the EFS and are demanding its restoration to its original framework under SRO 957, as it existed before the 2024-25 federal budget. He argued this would enable the entire textile value chain to benefit from tax exemptions.
Questioning APTMA's change in position, Khan pointed out that the association had supported the scheme since 2021 but was now opposing it. He accused APTMA of misleading propaganda and of undermining the value-added sector, which, according to him, could have helped Pakistan's textile exports cross the $50 billion mark.
The PHMA chief urged the government to ensure equal opportunities for all stakeholders and to reinstate the sales tax exemption on local purchases under the EFS. He said the practice of collecting and then refunding sales tax is inefficient, especially given frequent delays in refunds. Such delays, he added, would create serious liquidity issues for exporters.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Over 200 inmates escape from Malir Jail,"US
Prisoners were brought out from barracks due to tremors
Taking advantage of the chaos during an earthquake, at least 216 prisoners escaped from Malir Jail on Monday midnight amidst firing by security guards.
A robust search operation by the district and jail police and Rangers followed, during which 90 escapees were recaptured, while the rest are still at large.
According to the police, the jail administration evacuated the prisoners from the barracks as a precautionary measure due to the potential danger following the earthquake.
Over 1,000 prisoners gathered near the Mari Gate, causing a stampede. The prisoners took advantage of the situation, broke the locks of the Mari Gate, and started escaping by jumping over the jail walls.
Jail police and Frontier Corps (FC) personnel tried to stop the prisoners by firing warning shots.
However, one prisoner snatched a kalashnikov from a police officer and started firing indiscriminately, injuring two FC personnel and one police officer.
Other prisoners also injured officials with stones and sticks and managed to escape. The intense firing caused panic in the area, and traffic on the National Highway was suspended.
The road from Quaidabad to Malir Jail was closed, resulting in long queues of vehicles between Malir Kala Board and Quaidabad.
A large contingent of District Malir police, Rangers, and FC reached the scene.
The IG and DIG prisons, Superintendent of Jail, SSP Malir, and other senior officials also reached the site.
The Sindh Home Minister, Zia ul Hassan Lanjar took notice of the incident and directed SSP Malir to take immediate action and arrest the escaped prisoners.
He instructed effective measures, surveillance, intelligence, and roadblocks, and ordered strict departmental action against negligent officials.
A house-to-house search was conducted in the surrounding areas.
Locals captured videos of the escaping prisoners and shared them on social media, showing some shirtless prisoners fleeing barefoot and others escaping in six-seat rickshaws.
In the initial search operation, 50 prisoners were arrested from the jail quarters, while Malir City police arrested 19 prisoners from different vehicles, and Sukhan police arrested eight others.
The police also made announcements on mosque loudspeakers to inform the public about the prisoners' descriptions. Identity cards were checked, and suspicious individuals were taken in custody for questioning.
Meanwhile, a woman took her son and his friend back to the jail, one of whom was a drug addict and reached home at 3:30am after escaping.
The woman said, she gave them meal before taking them back to the jail.
She is hopeful that her son would recover from drug addiction in the jail.
IG Sindh Ghulam Nabi Memon also reached Malir Jail on Tuesday morning and received a briefing from the Superintendent on the situation.
Most of the prisoners were jailed in narcotics cases, and several of them had psychological issues.
Chief Minister Syed Murad Ali Shah has removed the Inspector General of Prisons and suspended the DIG Prisons and Malir Jail Superintendent over the incident.
Shah termed the incident ""completely unacceptable"" and vowed to hold those responsible accountable, citing gross negligence by jail authorities.
Sindh Senior Minister Sharjeel Inam Memon has said announced that no strict action would be taken against prisoners who voluntarily return within 24 hours.
However, those who fail to return, will be charged under the provisions of jailbreak, which carry a sentence of up to seven years in prison.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Key infrastructure projects face delays,"US
Rs4.38b projects on Mall Road remain incomplete even after 100 days
Two major signal-free road infrastructure projects in Rawalpindi, worth over Rs6.5 billion, have missed their completion deadlines, causing significant inconvenience to residents. These include the Nawaz Sharif Flyover at Khawaja Corporation Chowk on Adiala Road and underpasses on Mall Road at KTM Chowk, Mall Plaza, and the pedestrian underpass at Medicine Market.
While the flyover at Khawaja Corporation Chowk has been completed, carpeting and beautification work remains pending.
Punjab Chief Minister Maryam Nawaz had set a deadline of May 31 for its completion, but the project remains unfinished. This project alone costs Rs2.3 billion.
Similarly, the Rs4.38 billion underpasses and pedestrian underpass project on Mall Road, originally set for completion in 45 days, remains incomplete even after 100 days. As a result, access to key locations including hospitals, the Mega Medicine Market, PIA, State Life, and Cantonment offices has been disrupted.
Zahid Bakhtawari, President of Anjuman Shehriyan Rawalpindi, criticised the delay, sayinag the situation has become unbearable for patients and businesses. Promises made to complete the work in 45 days have not been fulfilled.
PML-N MNA from Cantt, Malik Abrar Ahmed, stated efforts are ongoing to prevent further delays. He emphasized that in high-level meetings, authorities have been directed to speed up the work. If both projects are completed within the next 15 days, a joint inauguration could be held, pending the Chief Minister's schedule. While C\&W Department officials had earlier confirmed the May 31 deadline, they are now unwilling to comment on the delay.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
South Korea's Lee wins presidency,"US
.
South Korea's centre-left leader Lee Jae-myung hailed voters' ""great decision"" as he was declared the winner of a snap presidential election early Wednesday, capping months of political chaos.
Six months to the day after ex-president Yoon Suk Yeol plunged the country into crisis with his disastrous declaration of martial law, official results from the National Election Commission showed Lee had defeated conservative rival Kim Moon-soo, who had earlier conceded the race.
Voter turnout was the highest in nearly three decades.
""I will humbly accept the choice of the people. Congratulations to the elected candidate Lee Jae-myung,"" Kim said as the last ballots were still being counted.
Lee had earlier thanked voters for placing their trust in him, saying he would do his ""utmost to fulfil the great responsibility and mission entrusted to me, so as not to disappoint the expectations of our people.""
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Stocks hit record as ADB loan fuels rally,"IT
KSE-100 index surges 1,573 points and settles well above 120k
The Pakistan Stock Exchange (PSX) on Tuesday soared to an all-time high above 120,000 points as investor optimism grew following a string of positive economic developments.
The approval of a $800 million loan by the Asian Development Bank (ADB) for Pakistan's public finance programme and the government's approval of a Rs880 billion Public Sector Development Programme (PSDP) bolstered market sentiment.
The KSE-100 index surged to the intra-day high of 1,816 points, before closing the day with an increase of 1,573 points at 120,451. Commercial bank, fertiliser and cyclical stocks led to broad-based gains while higher trading volumes, which reached 578 million shares, reflected renewed investor confidence.
According to Ahsan Mehanti of Arif Habib Corp, stocks closed at an all-time high, led by across-the-board activity, after the ADB approved a $800 million financing package. Additionally, the government set the FY26 growth target at 4.2% and approved Rs880 billion for the PSDP.
Mehanti added that budgetary relief was expected to be announced for oil refineries, real estate and the agricultural sector. This, alongside the rupee appreciation, played the role of catalyst in bullish close at the PSX.
At the end of trading, the benchmark KSE-100 index recorded an increase of 1,573.07 points, or 1.32%, and settled at 120,450.87.
In its review, Topline Securities commented that bulls maintained their firm grip on the market, propelling the KSE-100 index to a record close at 120,451, supported by renewed investor confidence and an improving macroeconomic outlook.
The index surged to the intra-day high of 1,816 points as momentum picked up sharply after news broke that the ADB had approved a $800 million loan under Pakistan's public finance programme – a major vote of confidence in the country's economic reform trajectory.
Adding fuel to the rally, the International Monetary Fund (IMF) gave its nod to Pakistan's budget proposals, reinforcing hopes of continued fiscal discipline and policy continuity, Topline said.
Driving Tuesday's rally were key index movers including Fauji Fertiliser Company, HBL, Engro Fertilisers, Lucky Cement and Bank AL Habib, which contributed 691 points, it added. In its commentary, Arif Habib Limited (AHL) remarked that the KSE-100 index unlocked 120,000 points at close on Monday, which bodes well for further upside during the remaining week.
Some 65 shares rose while 31 fell, with Fauji Fertiliser Company (+1.79%), HBL (+5.19%) and Engro Fertilisers (+3.56%) contributing the most to index gains. On the flip side, Systems Limited (-0.84%), Service Industries (-1.55%) and Haleon Pakistan (-2.32%) were the biggest drags, it said.
AHL also mentioned that the ADB approved $800 million for Pakistan's public finance programme aimed at strengthening fiscal sustainability and improving financial management.
Meanwhile, the anti-trust body fined fertiliser makers for fixing a higher sale price, which adversely impacted farmers. ""Holding 120k will allow the KSE-100 to extend gains towards 125k,"" it projected.
JS Global analyst Mubashir Anis Naviwala said that the benchmark index surged throughout the day and reached a historic high at 120,451 points. Buying interest was witnessed across commercial banks, fertiliser and cyclical stocks, driving broad-based gains, he said.
""With the index at the all-time high, a breakout could lead to fresh momentum and attract further institutional participation. We recommend investors to capitalise on this and invest in fundamentally strong stocks in the fertiliser, cement and banking sectors on any intra-day pullbacks,"" Naviwala stated.
Overall trading volumes increased to 578.2 million shares compared with Monday's tally of 497.9 million. The value of shares traded was Rs26.8 billion.
Shares of 467 companies were traded. Of these, 232 stocks closed higher, 187 fell and 48 remained unchanged.
K-Electric was the volume leader with trading in 144.6 million shares, gaining Rs0.23 to close at Rs5.32. It was followed by Faysal Bank with 26.7 million shares, gaining Rs4.89 to close at Rs53.77 and Invest Bank with 25.5 million shares, gaining Rs0.04 to close at Rs2.35. Foreign investors sold shares worth Rs956 million, the National Clearing Company reported.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
"Forces kill 7 terrorists in Kachhi, Kalat IBOs","US
Forces kill 7 terrorists in Kachhi, Kalat IBOs
Security forces on Tuesday killed seven alleged terrorists during two separate operations in Kalat and Kachhi district of restive Balochistan.
According to a statement issued by the Inter-Services Public Relations, security forces carried out an intelligence based operation (IBO) in the Mach general area of district Kachhi on reported presence of ""Fitna-al Hindustan"" terrorists.
""During the operation, our troops effectively engaged the terrorists' location, and after an intense exchange of fire, sent five Indian sponsored terrorists to hell,"" it said.
In another IBO conducted in the Margand general area of Kalat district, security forces raided a hideout and neutralized two terrorists. Weapons, ammunition and explosives were also recovered from the terrorists, who, according to the ISPR, were actively involved in numerous terrorist activities.
The military's media wing stated that the security forces are determined to eliminate the menace of Indian sponsored terrorism from the country. They also reaffirmed the nation's unwavering resolve to bring the perpetrators of Indian sponsored terrorism and their facilitators to justice.
President Asif Ali Zardari and Prime Minister Shehbaz Sharif paid tribute to the security forces on the successful operations. In their separate statements, they lauded the professional capabilities of the forces.
""India, through its proxies, is spreading terrorism in Pakistan,"" the president said. He resolved to continue actions against terrorists till their complete elimination.
PM Shehbaz said the entire nation stands shoulder to shoulder with the armed forces to foil the nefarious designs of Fitna-al Hindustan, which, he said, is involved in spreading terrorism in Balochistan under the patronage of India.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
"New budget to focus on education, health: Bugti","US
Balochistan CM says there will be no room for politically driven schemes
Balochistan Chief Minister Mir Sarfraz Bugti has said the upcoming provincial budget will focus on health and education sectors and there will be no room for politically driven development schemes.
The CM made these remarks while chairing a meeting on Tuesday at the Chief Minister's Secretariat. The meeting reviewed preparations for the upcoming Balochistan Budget 202526 and the Public Sector Development Programme (PSDP).
The meeting was attended by provincial ministers and parliamentary leaders of coalition parties. Participants engaged in detailed deliberations on developmental priorities, effective allocation of financial resources, and initiatives aimed at public welfare.
During the session, Chief Minister Bugti stated that the upcoming budget would be centered on sustainable development and the genuine needs of the people.
He assured that recommendations from the parliamentary committee would be carefully incorporated into the final draft of the budget to ensure inclusivity and relevance.
He reiterated the provincial government's commitment to transparency and accountability, particularly in the utilization of development funds. Bugti emphasized that health and education would receive top priority and that all efforts would be made to ensure merit-based allocation of resources across all districts and union councils.
""There will be no room for politically driven schemes. Every area and every citizen of Balochistan will be treated equally. It is my foremost responsibility to guarantee transparency in fund distribution,"" he said while addressing the parliamentary leaders.
The meeting marks a significant step toward finalizing a budget aimed at stimulating economic growth, enhancing infrastructure, and expanding social services throughout the province.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
'Butcher of Bosnia' requests early release,"US
.
Former Bosnian Serb military chief Ratko Mladic, sentenced to life imprisonment in 2017 over genocide and war crimes, requested early release on Tuesday for health reasons.
The notorious general, dubbed the ""Butcher of Bosnia"" for the atrocities he oversaw during the 1992-1995 Bosnian war, said he only has a few months to live.
The International Criminal Tribunal for the former Yugoslavia, sentenced Mladic, who is now over 80 years old, for his role in the siege of Sarajevo and the Srebrenica massacre, in which some 8,000 Muslim men and boys were killed in July 1995 by Bosnian Serb forces.
According to a request filed by his lawyer and seen by AFP, the former war leader suffers from an incurable disease and ""his remaining life expectancy is measured in months"".
For years, his entourage has described him as sick and frail, requesting in 2017 his provisional release for health reasons.
""Despite the reluctance of the (United Nations Detention Unit) medical service to give a definitive end-of-life expectancy prognosis on paper, it is undeniable and not in dispute that Mr. Mladic is imminently approaching the end of his life,"" his lawyer wrote. AFP
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Rs3.8b wastewater project back on track,"IT
Civil works resume after 18 months of litigation, procurement controversies
After over a year and a half of legal battles, procedural delays, and scrutiny by multiple government bodies, the long-awaited Rs3.845 billion sewerage and wastewater management project in Jaranwala is finally under way.
The project, regarded as a significant step toward meeting climate resilience goals and Sustainable Development Goals (SDGs) set by the UN and the Government of Pakistan for 2030, is being executed by the Municipal Committee (MC) Jaranwala.
According to official sources, the comprehensive project includes the rehabilitation of municipal services, construction of roads and chowks, upgrading drainage systems, laying of a new sewerage network, and the establishment of a wastewater treatment plant.
Additional components include the provision of liquid waste machinery, solid waste management equipment, model street development, rehabilitation of parks and green belts, and the installation of a disaster management system.
An MC officer, speaking on condition of anonymity, revealed that the project had initially faced severe controversy.
Disputes arose during the tendering process when technical and financial bids were invited simultaneously.
Only one firm was declared technically qualified, leading other bidders to challenge the decision in lower courts, the Lahore High Court, and various government institutions including the Anti-Corruption Establishment, Punjab Municipal Development Fund Company (PMDFC), Punjab Procurement Regulatory Authority (PPRA), and the Deputy Commissioner (DC) Faisalabad.
Despite PMDFC's recommendation to include all bidders and the World Bank's intervention through its task team leader, MC Jaranwala proceeded with opening the bids in March and April 2024.
The PPRA called for procurement records, which were not provided, resulting in the cancellation of the tendering process.
The Lahore High Court also issued a stay on the proceedings during this period.
Last year, similar concerns from the World Bank led the Punjab Local Government Department to suspend two key officials of MC Jaranwala, including the chief officer, over procurement irregularities.
These setbacks delayed the project and deprived over 1.5 million residents of essential water and sanitation facilities.
However, Assistant Commissioner and Administrator MC Jaranwala, Rangzeb Goraya, confirmed that the project is now progressing smoothly. ""Civil works have resumed. Key components like the parking shed, several roads and chowks, liquid waste machinery supply, and desilting of sewerage lines have already been completed in record time,"" he stated.
Goraya also disclosed that five new PC-1s for complementary projects — including model streets, road rehabilitation, and solarization of disposal stations — have been finalized.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
27 killed near Gaza aid point,"US
.
Twenty-seven people were killed in southern Gaza on Tuesday as Israeli troops opened fire near a US-backed aid centre, with the military saying the incident was under investigation.
United Nations chief Antonio Guterres decried the deaths of Palestinians seeking food aid as ""unacceptable"" and the UN rights chief condemned attacks on civilians as ""a war crime"", after a similar shooting near the same site on Sunday.
Gaza's civil defence agency said that ""27 people were killed and more than 90 injured in the massacre targeting civilians who were waiting for American aid in the Al-Alam area of Rafah"", in the territory's south.
Civil defence spokesman Mahmud Bassal earlier told AFP the deaths occurred ""when Israeli forces opened fire with tanks and drones"", while Israel said troops fired towards ""suspects"" who had ignored warning shots.
The International Committee of the Red Cross gave the same death toll but without mentioning the Israeli forces.
The organisation said Gazans face an ""unprecedented scale and frequency of recent mass casualty incidents"".
The latest shooting occurred about a kilometre (just over half a mile) from a centre run by the US-backed Gaza Humanitarian Foundation (GHF), which Israel has worked with to implement a new aid distribution mechanism. AFP
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Injured suspects netted after 'crossfire',"US
Police and outlaws exchanged fire for more than 50 minutes
Two alleged criminals were injured and arrested following a crossfire with the police in the Rawat area on Tuesday. Two others managed to escape.
A stolen vehicle and illicit weapons were also recovered. According to officials, the Rawat police and CCD team attempted to stop four suspicious individuals traveling in a car.
The suspects opened fire on the police team. During the exchange of fire, constable Mudassir Rasheed was hit in the chest; however, he was unharmed due to his bulletproof vest.
Two suspects identified as Muhammad Hamza and Jawad Khan, both from Peshawar, were injured and taken into custody before being shifted to the hospital.
Two others, identified as Anis and Sajid, managed to flee. Weapons and the stolen vehicle were recovered from the arrested suspects. Police teams have been formed to track down the fugitives.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
"Court bans Thandiani, Taxila crushers","US
.
The Abbottabad Bench of the Peshawar High Court (PHC) has issued a landmark 31-page judgment, declaring the stone crushing plants on Thandiani Road and Taxila illegal and ordering their permanent closure.
In its detailed verdict, PHC noted that the NOCs (No Objection Certificates) obtained by the stone crushing plant operators from various government officials held no legal validity.
Previously, the Environmental Protection Tribunal, which holds monthly sessions at the Sessions Court Building in Abbottabad, had also ordered the closure of these stone crushing plants for damaging the environment and air quality. However, the plant owners managed to continue their operations by appeasing the police and the Environmental Protection Agency (EPA).
Challenging the Environmental Tribunal's decision, the stone crushing plant owners filed writ petitions at the Abbottabad Bench of PHC through their lawyers, including Nasir Aslam and Zafar Iqbal. PHC rejected these petitions and ordered the permanent closure of all stone crushing plants causing environmental harm near residential areas.
This public-interest historic ruling was achieved largely through the efforts of young lawyer Hashim Iqbal Khan Jadoon, who was educated and trained in Canada.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Govt to intensify polio eradication efforts,"US
.
Federal Minister for Health Mustafa Kamal on Tuesday reaffirmed government commitment to intensifying polio eradication efforts to ensure a polio-free Pakistan in the near future.
The minister was chairing a review meeting on polio eradication.
During the meeting, a comprehensive review of the recent nationwide polio vaccination drive was presented. The meeting was informed that over 45 million children were successfully administered the polio vaccine drops.
National and provincial coordinators shared detailed updates on the ongoing polio eradication efforts, highlighting progress as well as obstacles.
COMMENTS","['POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
