title,content,sentiment_chunks,title_sentiment,content_sentiment
Nissanka slams 187 as SL fight back in BD Test,"US
Hosts strongly placed after third day at 368-4 at Galle
Pathum Nissanka's career-best 187 helped Sri Lanka finish the third day of the first Test against Bangladesh in a strong position Thursday, only 127 runs off the Tigers' first innings score.
The 27-year-old opener anchored the Sri Lanka innings before they finished on 368-4 at the close of play, behind Bangladesh's 495.
He struck several key partnerships before he was bowled by Hasan Mahmud towards the end of the day's play.
Nissanka, who had been under pressure before the match with only one half-century in nine innings, hit 23 fours and a six in his marathon 256-ball innings.
Nissanka looked set for his maiden double-ton when he was bowled by Mahmud, who was bowling with the second new ball.
""This is my first Test hundred at home so I was very happy to get there,"" Nissanka said after the day's play.
But Sri Lanka's top-scorer said he was ""disappointed"" with the way he got out.
He acknowledged he had failed to score big since his century in England last year and said that he was ""trying to make the most of today"".
Kamindu Mendis (37) and skipper Dhananjaya de Silva (17) will take charge of Sri Lanka's first innings on the fourth day, with the Galle wicket still playing well for the batters.
Besides Mahmud, Taijul Islam, Nayeem Hasan and Mominul Haque finished the third day with one wicket each in a largely uneventful session for Bangladesh's bowlers.
Nissanka lost his opening partner Lahiru Udara (29) early in the day to the slow left-arm orthodox bowling of Islam.
Dinesh Chandimal came in and took a solid 54 runs before he was removed by Hasan after an important 157-run partnership with Nissanka.
Veteran Angelo Matthews, walking out to bat in his farewell Test with a guard of honour from the opposition, hit 39 runs in a key cameo that took the hosts to 293 before he fell to Haque.
Earlier, the third day started with Sri Lanka wrapping up Bangladesh's innings in just three overs after their overnight score of 484-9.
Bangladesh's last man Nahid Rana feathered a short ball to wicketkeeper Kusal Mendis as fast bowler Asitha Fernando completed a return of 4-86 from his 29.4 overs.
The visitors had been cruising at 458-4 on Wednesday before losing five wickets for 26 runs in the final hour of the rain-hit second day.
Bangladesh's bowling coach Shaun Tait said it was ""a good batting wicket"" in Galle.
""It was difficult conditions for the fast bowlers today, they toiled hard,"" he said after play Thursday.
He acknowledged the Bangladesh ""lower order didn't contribute much"", but said they would have taken the score before the game.
""I am not going to be critical of our batters,"" he said.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Jurassic World: Rebirth' brings back dinosaurs,"US
Seventh instalment to hit cinemas in July
Scarlett Johansson's role in Jurassic World: Rebirth made her recall her earliest memories of the dinosaur film franchise.
The Black Widow actor recalled seeing the first Jurassic Park film at the cinema when she was 10 years old.
""It imprinted on me very deeply,"" she told Reuters at the London premiere at Odeon Luxe Leicester Square.
""For the next three decades, I was like, I would have done anything to be in a Jurassic movie in any capacity,"" she added.
The franchise, created by Michael Crichton, has spawned several films, merchandising deals and video games.
The seventh instalment in the franchise, Jurassic World: Rebirth, directed by Gareth Edwards, follows a team of specialists that embarks on an expedition to a forbidden island, home to a research facility for the original Jurassic Park.
The specialists, played by Johansson and Bridgerton actor Jonathan Bailey, must obtain DNA samples from three dinosaurs to achieve a life-saving medical breakthrough.
The Universal Pictures film arrives in theatres on July 2.
For Rupert Friend, this instalment in the franchise is exhilarating.
""I love adventure. I love being taken on a ride where you don't know what's going to happen. I love the unknown. I love risk,"" he said.
For well-known science fiction director, Edwards, the pressure for the film to succeed did not hit until he arrived at the premiere.
""It's all front and centre here. It feels a bit weird to be honest. I can't quite get my head around it,"" the Rogue One: A Star Wars Story director added.
However, as per IMDb, tracking figures for the dinosaur film suggests one of the lowest opening weekends in the franchise's history. Even accounting for the additional two days in the July Fourth long weekend in the United States, superhero films Superman and The Fantastic Four: First Steps are both expected to outperform Jurassic World: Rebirth.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
KBBA to take legal action against parallel body,"US
We are legally recognised, active association: Zahid Malik
In a decisive move to protect the integrity of basketball in the region, the Karachi Basketball Association (KBBA) has announced plans to take legal action against the creation of a parallel basketball association by the Pakistan Basketball Federation (PBF).
This was confirmed by KBBA Secretary Zahid Malik following a key meeting chaired by KBBA President Chaudhry Ghulam Abbas Jamal Advocate.
""Fifteen years ago, PBF made a similar attempt to create problems for us,"" said Malik. ""We are a legally recognized and active association, working for the betterment of basketball in Karachi and beyond. Any attempt to derail this progress through backdoor parallelism will be met with a strong legal response.""
The KBBA also intends to initiate legal proceedings against both PBF and the Sindh Olympic Association (SOA) for their involvement in what it described as the establishment of an ""illegitimate"" body.
On a brighter note, the association celebrated the launch of two major grassroots initiatives — the Shahida Parveen Kiyani Girls Coaching Camp and the Chaudhry Muhammad Masood Shaheed Boys Coaching Camp, inaugurated in a vibrant ceremony by KBBA President Jamal Advocate.
The camps aim to nurture young talent and reinvigorate community interest in basketball. The inaugural event was attended by a host of distinguished personalities including international sports personality Zafar Iqbal Chaudhry, Engineer Zainul Abideen Channa, Aamir Sharif, Nusrat Afzal, Faisal Ali Khan, Raj Kumar Lakhwani and many others, reflecting strong community support.
Running till July 15, the coaching sessions are divided by age and gender:
Girls' Camp: 9:00-10:00 AM, Boys' Camp: 10:00-11:00 AM and Seniors Session (20+ years): 11:00 AM-12:00 PM
The KBBA also expressed its sincere gratitude to the Town Municipal Corporation for its logistical support and active cooperation in the successful organization of these camps.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Mahuchikh headlines Paris Diamond League,"US
Ukrainian has conquered world of high jumping at age of 23
Yaroslava Mahuchikh headlines the Diamond League meet in Paris on Friday as athletes continue to fine-tune their form ahead of September's world championships in Tokyo.
Mahuchikh has conquered the world of high jumping at the age of 23.
The world and Olympic champion set the current world record of 2.10 metres at last year's Diamond League meet in Paris.
It was a jump that erased the legendary world record of 2.09m set by Bulgarian Stefka Kostadinova at the worlds in Rome way back in 1987
""I don't like the world 'pressure',"" said the Ukrainian, adding that her coach insisted she focus on herself and jumping technique.
""It's so exciting to jump here again after the world record, I want to do my best and give a memory to spectators on Friday.""
Mahuchikh, looking ahead to the worlds, added: ""Every Diamond League and every competition now shows what we did, what we should do better, and get in better shape for the season.
""I think something special is coming.""
Also vying to top the podium will be the Australian pair of Eleanor Patterson and Nicola Olyslagers, a two-time world indoor champion who has won twice in Paris (2021, 2023) and beat Mahuchikh in Stockholm last weekend.
US star Grant Holloway makes his return to the track after flopping in the opening Diamond League meet in China.
Holloway finished last after leading for much of his race but losing momentum disastrously after the eighth hurdle.
The three-time world champion and Olympic gold medallist trailed across the line in 13.72sec, way behind fellow American Cordell Tinch.
""Everybody wants to win every track meet they go to,"" Holloway said. ""But you've got to be able to give and take.
""The ultimate goal is definitely the world championships in Tokyo.""
Back competing, he added, would allow him to ""re-evaluate and attack and do the same thing again"".
Tinch is absent from the French capital, but Holloway will feel the heat from compatriots Trey Cunningham and Freddie Crittenden, Japan's Rashid Muratake, and the French trio of Wilhem Belocian, Just Kwaou-Mathey and Sasha Zhoya.
Dominican Republic's Marileidy Paulino tops the field for the women's 400m, and will be up against a strong field including last summer's runner-up, Bahraini Salwa Eid Naser, and Dutch athlete Lieke Klaver.
Paulino, gold medallist at last year's Paris Olympics and the 2023 worlds in Budapest, has been the star of the show for the past two years.
She won the one-lap race in Paris meets in 2023 and 2024. However, it is Eid Naser, world champion in 2019 and victor at Charlety in 2018, who has set the standard this term thanks to a time of 48.67sec in Kingston.
""I believe I can continue to be the star of the show,"" Paulino said. ""I've worked hard to be strong and in track, fans like the show, and between me and Salwa we're capable of putting on a show.
""It's been a packed season, preparing for the worlds, that's the focus.""
Ethiopia's Lamecha Girma lit up the 2023 edition of the Meeting de Paris by smashing the previous world record (7:52.11).
There was disaster at the Paris Olympics, however, after Girma fell heavily in the last lap of the Stade de France track.
""I'm very happy to be able to come back here,"" said Girma. ""Paris is like my home!
""After falling in Paris, the feeling was very bad and my head hurt for a long time. It took some months to return to training.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
Trump extends deadline for TikTok sale,"US
The Republican, whose 2024 election campaign relied heavily on social media
President Donald Trump announced Thursday he had given social media platform TikTok another 90 days to find a non-Chinese buyer or be banned in the United States.
""I've just signed the Executive Order extending the Deadline for the TikTok closing for 90 days (September 17, 2025),"" Trump posted on his Truth Social platform, putting off the ban for the third time. A federal law requiring TikTok's sale or ban on national security grounds was due to take effect the day before Trump's January inauguration.
The Republican, whose 2024 election campaign relied heavily on social media, has previously said he is fond of the video-sharing app.
""I have a little warm spot in my heart for TikTok,"" Trump said in an NBC News interview in early May. ""If it needs an extension, I would be willing to give it an extension.""
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Stocks fall as Mideast conflict sparks selling,"US
Index sheds 463 points after optimism about circular debt resolution faded
Pakistan Stock Exchange (PSX) ended lower by over 450 points on Thursday following a volatile session as early gains, driven by policy optimism, were wiped out by selling pressure amid escalating Middle East tensions.
Earlier, trading opened on a robust note in the wake of federal cabinet's approval of a large-scale circular debt resolution plan worth Rs1.2 trillion, which fuelled broad-based buying in energy sectors.
However, news of Iran's missile strikes on Israel rattled investors, leading to a sharp reversal. The heightened tensions spurred profit-taking, particularly in fertiliser and cement sectors. Banks emerged as a safe-haven, providing some support.
Arif Habib Corp MD Ahsan Mehanti commented that stocks closed lower on fears of escalation in Middle East tensions. ""Weak rupee and a slump in global equities were factors behind panic selling,"" he said.
At the end of trading, the benchmark KSE-100 index registered a drop of 463.34 points, or 0.38%, and settled at 120,002.59.
Arif Habib Limited Deputy Head of Trading Ali Najib noted that geopolitical ripples drove bulls to sidelines as the KSE-100 index extended losses by closing at 120,003, just above the key psychological level of 120k. The index reflected a day-on-day decline of 463 points.
The trading session opened with a strong bullish momentum following the cabinet's approval of over Rs1.2 trillion for circular debt resolution. This development was well-received by investors, prompting heavy buying in key energy stocks, including OGDC, Pakistan Petroleum Limited (PPL), Pakistan State Oil (PSO) and Hub Power, he said.
However, news of Iran's attack on the Israeli capital weighed on bullish sentiment, triggering profit-taking. As a result, the index lost its upward momentum and briefly fell below the 120,000 mark, hitting the intra-day low of 119,770, down 696 points, Najib added.
KTrade Securities, in its report, stated that stocks extended their downward trend as escalating Israel-Iran tensions weighed on investor sentiment. The KSE-100 index shed 463 points to close at 120,003, retreating from the intra-day high of 121,745.
Market activity remained muted, with total volumes at 598 million shares. Sector performance was broadly negative, where power, cement and oil and gas sectors faced steep losses, it said.
Key index laggards were Pakgen Power, Engro Fertilisers, Engro Holdings, Lucky Cement and Mari Petroleum. The banking sector was the sole bright spot, largely supported by UBL, KTrade added.
Topline Securities reported that the bourse kicked off trading on a strong footing, buoyed by news that the federal cabinet had green-lighted a financial restructuring plan aimed at slashing Rs1.275 trillion in circular debt within the power sector over the next six years.
Riding on that optimism, the index surged to the intra-day high of 1,279 points. However, the bullish momentum was short-lived as profit-taking set in later in the day in line with global market trends, it said.
Rising geopolitical tensions, particularly the intensifying stand-off between Israel and Iran, dampened investor sentiment and led to a broad-based pullback, overshadowing the earlier euphoria and highlighting the fragility of market confidence.
On the upside, index heavyweights from the banking sector provided some support, contributing 203 points. However, the gains were offset by power and cement sectors that pulled the index down by 270 points, Topline added.
Overall trading volumes decreased to 604.5 million shares compared with Wednesday's tally of 707.3 million. Shares of 459 companies were traded. Of these, 155 stocks closed higher, 269 fell and 35 remained unchanged.
WorldCall Telecom was the volume leader with trading in 64.6 million shares, down Rs0.01 to close at Rs1.49. It was followed by Sui Southern Gas Company with 35.6 million shares, falling Rs0.96 to close at Rs43.28 and First Prudential Modaraba with 30.3 million shares, losing Rs0.3 to close at Rs4.31. Foreign investors sold shares worth Rs7.6 million, the National Clearing Company reported.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
NA panel reviews FBR powers,"PK
The committee, which met here with its chairman Syed Naveed Qamar in the chair
The National Assembly Standing Committee on Finance on Thursday directed the Federal Board of Revenue (FBR) to incorporate safeguards before closing bank accounts of unregistered businesses, amid widespread tax evasion and underreporting by businesspeople.
The committee, which met here with its chairman Syed Naveed Qamar in the chair, reviewed the FBR's proposed measures to enforce sales tax compliance, including the disconnection of utilities and temporary freezing of bank accounts for non-filers.
During the meeting, FBR Chairman Rashid Mahmood Langrial gave a briefing to the committee. He said that unregistered businessmen would not be able to operate a bank account under sales tax laws, adding that such a person would be served a notice prior to the closure of the bank account.
""The bank account of an unregistered person will be reactivated within two days after registration,"" he said. He revealed that out of 300,000 industrial units in Pakistan, only 30,000 to 35,000 were registered with the authorities. Explaining reasons, he acknowledged that the tax rate in Pakistan was high.
""One-third of manufacturers are not registered in sales tax. People who even come under the tax net do not file returns,"" Langrial said. ""Those who pay taxes underreport their incomes,"" he told the committee. ""Electricity theft alone costs Rs500 to 600 billion every year.""
When asked how the FBR would identify businesses not paying sales tax, the FBR chairman explained that the income declared for income tax purposes would be used to estimate the volume of sales, supplies and overall business activity.
Action would then be taken against individuals who fail to register, he added.
Committee member Javed Hanif supported the FBR's proposals but the committee chair cautioned against enacting a law aimed at catching tax evaders if it also adversely affects compliant businesses.
Another Committee member, Sharmila Farooqi, suggested that instead of making the penalties more stringent, the taxpayers should be given incentives. ""Reduce the tax rate. It will broaden the tax net and encourage the people to get them registered.
Finance Minister Muhammad Aurangzeb replied that the tax threshold and process would be improved. however, he made it clear that tax exemptions and amnesties would not be given anymore. ""The time for tax exemptions and amnesties has passed. People have to be brought into the tax net.""
Langrial urged the committee to allow the FBR to temporarily deactivate the bank account of unregistered businessmen. The committee, however, directed for including safeguards in the process.
Petroleum levy
Meanwhile, the committee approved a proposal to increase the rate of petroleum development levy (PDL) to Rs90 and impose carbon levy on petrol, diesel and furnace oil. Finance Ministry officials told the committee that there was a proposal to impose the PDL on furnace oil as well.
The officials said Rs100 billion in revenue was expected from the PDL on furnace oil. They added that 1.2 million tons of furnace oil was imported for 1,000MW Independent Power Producers (IPPs). The Power Ministry secretary said that the target of PDL recovery in fiscal 2025-26 was set at Rs1,468 billion.
The Finance Ministry officials said that the government expected Rs45 billion in revenue through the carbon levy. The committee chair asked how much amount the Centre would get if the levy was turned into a carbon tax. On that the officials said that the amount in that case would be Rs18 billion.
The committee was informed that the entire amount of a levy went to the federal government, but in taxes, provinces also get share. The chair stressed that the committee was not taking any decision regarding a levy or a tax on petroleum products.
The industries secretary told the committee that Rs10 billion from carbon levy would be spent of the promotion of electric vehicles. He added that 30% of the vehicles would be shifted to electric vehicles by 2030.
The production of all types of vehicles in the country is around 150,000, the officials said, adding that there were 76,000 electric vehicles in the country at present. ""In the next five years, the production of electric vehicles will be increased to 2.2 million,"" the secretary said.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],NEGATIVE
PTI chief's order stalls K-P budget,"PK
Constitutional dilemma deepens amid looming economic emergency
A directive from the Pakistan Tehreek-e-Insaf (PTI) Patron-in-Chief not to approve the Khyber Pakhtunkhwa (KP) budget without prior consultation with him has become a serious constitutional and administrative challenge for the provincial government. The government now finds itself caught between the leader's directive and constitutional obligations.
According to the schedule, the K-P budget must be approved by June 24. Failure to do so before the end of the current fiscal year could empower the Governor to ask the Chief Minister to seek a vote of confidence, or even advise the President to impose economic emergency under Article 234 of the Constitution.
The government has held multiple sessions with constitutional experts to resolve the impasse, but no breakthrough has been achieved so far.
The PTI Patron-in-Chief had expressed a desire to meet with K-P Chief Minister Ali Amin Gandapur, Finance Advisor Muzzammil Aslam, and other economic experts regarding the budget.
However, prison authorities allowed him to meet only the chief minister. In response, the PTI leader issued strict instructions: no budget approval without full consultation with economic advisors.
Although the budget has been presented in the K-P Assembly, the party leadership has yet to be consulted.
Chief Minister Gandapur has reiterated his stance that the budget will not be passed without explicit approval from the party chief.
As debate on the budget continues, approval of departmental demands for grants is scheduled to begin today.
According to parliamentary procedures, approving these demands effectively means passing the budget. Meanwhile, the government has again consulted legal experts.
Constitutional experts warn that if the budget is not passed by June 30, it would be considered a failure of the government.
Under such circumstances, the Governor can invoke Article 234 and advise the President to impose economic emergency, citing both financial and constitutional crises.
Additionally, the Governor may direct the Chief Minister to seek a vote of confidence, and the President could refer the matter to the National Assembly.
Law Minister Aftab Alam told The Express Tribune that the government is trying its best to ensure timely budget approval in accordance with the schedule. However, he emphasized that the PTI leader's directive stands: no approval without prior consultation.
He warned that if a crisis emerges, the federal government would bear responsibility for denying access to the party leadership.
The Provincial Assembly Secretariat, when contacted, stated that it is following the approved schedule, and it is the government's responsibility to ensure the budget's timely passage.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Govt continues to score legal victories,"PK
Lawyers give mixed reaction to majority verdict
After the 26th Constitutional Amendment, the government has got another major victory on Thursday as the constitutional bench endorsed the transfer of three judges from different high courts to the Islamabad High Court (IHC).
The government's legal team must be jubilant that in view of the majority order, Justice Muhammad Sarfraz Dogar will continue as acting chief justice of the IHC, which is seen as crucial for the executive authority.
The majority order will further frustrate the five IHC judges, who have been facing a tough time since writing a letter to the Supreme Judicial Council (SJC) regarding interference of agencies in the judicial functions, particularly on matters related to the PTI.
A senior government functionary admits that the 26th amendment is the outcome of the six IHC judges' letter. Constitutional Bench (CB) was created through the 26th constitutional amendment. The real purpose of the amendment was to control the superior judiciary for the stability of the current political set-up.
The present government doesn't want that courts should give any substantive relief to the incarcerated former prime minister as he is perceived as a threat to the system.
Since November last year, legal circles were keenly watching the outcome of three cases that they considered would determine how far the judiciary could go to assert its independence.
The constitutional bench did not disappoint the government as two of the cases had been decided in its favour.
Firstly, trial of civilians in the military courts have been endorsed by the CB. Now, the government initiative regarding the transfer of three judges to the IHC has also been endorsed by the constitutional bench led by Justice Muhammad Ali Mazhar.
It is interesting to note that the CB is not taking up petitions against the 26th constitutional amendment.
If things stand the way as they are, it is no surprise that the government may get another victory in the reserved seats case soon.
The chance that the July 12 order regarding the allocation of reserved seats will survive is very low. If the CB sets aside the decision, then the government will get a two-thirds majority in parliament.
Moreover, in view of the ""satisfactory performance"", the Judicial Commission of Pakistan (JCP) by a majority vote extended the tenure of present CB judges until November 30.
Unlike the past practice, CJP Yahya Afridi also voted in favour of giving an extension to the CB judges' tenure. Earlier, he was advocating that all SC judges should be included in the CB.
The government has also been successful in appointing like-minded judges in the superior judiciary. Now, it would easily manage to appoint like-minded' chief justices in the high courts on July 1.
Legal opinion
Abdul Moiz Jaferii advocate says that the short order in the judges transfer case is disappointing. The majority has focused on the process of transfer itself being acceptable without dilating upon the particular transfer to Islamabad that was effected, how it was effected and what it aimed to achieve.
Jaferii states that the order completely ignores the transfer of judges being expressly temporary in nature by the very language of the Constitution. It proceeds to validate such transfers on the premise of them being safeguarded by needing input from within the judiciary.
""It then allows the president to redo the transfer and make clear the period of transfer and the seniority of the judges themselves, effectively opposing the very basis on which the transfers were validated: that this process was within the judiciary and insulated.""
He states that it is a bizzare reading of a plain constitutional premise. It ignores completely the scheme of appointment envisaged in Article 175A.
And if one were to count the peculiar circumstances leading to this petition, completely ignored in the majority order but expressly considered by the minority, its reasoning becomes obvious. The minority opinion, other than the roundabout poetry at the end; is constitutionally sound"", he adds.
A former law officer says that the majority has taken a literal view. ""It is premised on good faith and institution oriented bona fide exercise within the judiciary by three chief justices. If all three CJs act independently and in the interest of the institution, there should be no problem. Perhaps this was the reason Article 200 was inserted and it is working well in India. But if they don't act independently, this will become an instrument of coercion and silencing some judges, as in the present case. The majority has looked purely on law but not considered ground realities and facts.""
He says that as in many recent important constitutional cases, emotional advocacy and rhetoric continues instead of calm and cogent arguments. It is showing results every day more so when independent minded judges have already been sidelined and disarmed. At least the majority has left the question of temporary or permanent appointment. There is some contradiction as one the one hand the whole exercise is within the judiciary yet the matter has been sent to President alone. The whole exercise should be ordered to be conducted again but now the then CJ, IHC has gone. Who will give input on temporary or permanent status these judges, he adds.
Hafiz Ahsaan Ahmad Khokhar advocate has stated that the majority decision is constitutionally valid, well-founded, and aligned with the spirit and intent of the constitution.
He emphasised that the 3-2 majority judgment rightly affirms that under Article 200(1) of the Constitution, such transfers are permissible with the concurrence of the President, Chief Justices of the concerned high courts, and consent of the transferee judges. The court held that these conditions were conditionally met and found no mala fide on the part of the President.
He noted that the president had issued a notification on February 1, 2024, under Article 200(1), transferring Justice Dogar, Justice Sumro, and Justice Muhammad Asif to the Islamabad High Court. Their inter-se seniority was later determined by then Chief Justice Aamer Farooq on 11th February 2025. However, this seniority order was challenged before the Supreme Court under Article 184(3).
Explaining further, he said Article 194 makes no requirement for a second oath when a judge is transferred between High Courts, as the oath is to the Constitution itself — not to any specific court or jurisdiction. This is a principle recognized across other constitutional systems as well.
Hafiz Ahsaan added that Article 200(1) does not specify whether a transfer must be temporary or permanent. Following the judgment, it now falls to the President to determine the nature of the transfers. If deemed temporary, no further seniority determination is needed; if permanent, the President must determine seniority based solely on the judges' original appointment dates.
He stressed that under Article 200(3), the service terms of a judge cannot be adversely altered upon transfer, thereby preserving their rank, privileges, and entitlements.
He further observed that the President, as directed by the Court, must independently determine seniority without relying on advice from the federal government. If the President declares the transfers permanent, and seniority is accordingly based on initial appointment, Justice Dogar may emerge as the senior-most among the three — qualifying him for consideration as Chief Justice of Islamabad High Court under Article 175A through the Judicial Commission of Pakistan.
Contrasting with India's centralized seniority list, he noted that Pakistan's Constitution entrusts each High Court to determine seniority based on initial appointment — a practice also followed in the UK, US, Canada, and Australia.
Hafiz Ahsaan while concluding said the 3-2 judgment is constitutionally sustainable and reinforces the legal structure under articles 200, 194, and 175A. The president's forthcoming decision will help shape a lasting constitutional precedent on judicial seniority and the limits of presidential authority in such matters.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
90% allocated to rural Sindh: MQM-P,"US
Opposition benches accuse govt of ignoring Karachi
The fourth day of general debate on provincial budget continued in the Sindh Assembly with Deputy Speaker Anthony Naveed in the chair on Thursday. The attendance of government and opposition members in the House was extremely low, indicating a general lack of interest in the budget debate.
Rehan Akram of MQM-P stated that in its seventeenth budget, the Sindh government once again allocated 90 per cent of the schemes to rural Sindh. He alleged that the Anti-Corruption Department has become a department of corruption. He claimed that the Sindh government has effectively turned corruption into an industry. He also highlighted the water crisis and sewerage problems in his constituency.
Environment Adviser Dost Muhammad Rahimoon said, planting more trees is need of the hour for environmental improvement.
MQM-P's Muhammad Daniyal said, our proposals were not included in the budget in the pre-budget session of the Sindh Assembly. There is no drinking water in the city and the mayor claims to wash the streets with 'rose water'.
Provincial Minister for Labour Shahid Thaheem drew attention of the house towards severe load shedding in the province where the power utilities increase outage times by two hours if complaints are lodged.
He mentioned that although gas has been discovered near Shahdadpur, gas is not supplyied to the area. He demanded an increase in hospital funding.
Mahesh Kumar of MQM-P said the budget lacks schemes that would allow the minority community to play a role. He demanded interest-free loans for minorities to help them start businesses.
Dr Fauzia Hameed called the budget a budget of destruction. She said it may benefit a few families, but offers nothing for the public. She emphasised that Sindh's resources should be spent on its people. She questioned why the CM holds so many ministries, asking whether there are no other capable individuals.
Jameel Soomro of PPP said, opposition always terms the budget anti-people, even though many taxes have been abolished in the current budget.
Provincial Minister for Women's Development Shaheena Sher Ali said small loans will be given to women for small businesses.
PPP's Ismail Rahoo pointed out water shortages and other public issues in his constituency.
PTI's Rehan Bandukda mentioned water crisis in his constituency and said that Karachi has become the world's fourth worst city to live in.
Najam Mirza of MQM-P said that discussion must be focused on the budget instead of praising the leadership. He described the budget as salt on the wounds of the people.
Special Assistant for Public Health Engineering Saleem Baloch said, water scarcity is a critical issue. Last year, 29 schemes were completed, and 34 new ones have been added this year.
PTI's Rehan Rajput said in his speech that the Sindh government proudly presented a budget with a Rs38 billion deficit. He claimed that 80 per cent of the budget is spent on just a few departments, which is wrong.
PPP's Mumtaz Jakhrani said that a large number of teachers have been recruited in Sindh, and that NICVD centres are present at every divisional headquarters. He said Rescue 1122 now operates from Karachi to Kashmore and that no one serves the people like PPP.
Senior minister Sharjeel Memon told the Deputy Speaker that a few words spoken during the debate on Thursday should not have been said on the floor. He requested that remarks about chief minister should be removed.
MQM's Muhammad Rashid Khilji praised Sharjeel Memon's work against drug trafficking and questioned why the Excise Ministry was taken from him. The Sindh Assembly session was adjourned until 10am on Friday.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Gaza rescuers say Israeli fire kills 72,"US
The army did not comment on the incident reported in the south
Gaza's civil defence agency said Israeli forces killed at least 72 people on Thursday, including 21 who had gathered near aid distribution sites as famine looms after more than 20 months of war.
Civil defence spokesman Mahmud Bassal told AFP that six people were killed while waiting for aid in the southern Gaza Strip and 15 others in a central area known as the Netzarim corridor, where thousands of Palestinians have gathered daily in the hope of receiving food rations.
The Israeli army told AFP that its troops in Netzarim corridor — a strip of land militarised by Israel that bisects the Palestinian territory — had fired ""warning shots"" at ""suspects"" approaching them, but that it was ""not aware of any injured individuals"".
The army did not comment on the incident reported in the south.
In northern Gaza, Bassal said that nine separate Israeli strikes killed another 51 people, updating earlier tolls provided by his agency.
Bassam Abu Shaar, who witnessed the shooting incident in the Netzarim area, said thousands of people had gathered there overnight in the hope of receiving aid at the US- and Israeli-backed distribution site when it opened in the morning.
""Around 1:00 am (2200 GMT Wednesday), they started shooting at us,"" he told AFP by phone, reporting gunfire, tank shelling and bombs dropped by drones.
Abu Shaar said that the size of the crowd had made it impossible for people to escape, with casualties left lying on the ground within walking distance of the distribution point, which is run by the Gaza Humanitarian Foundation.
""We couldn't help them or even escape ourselves,"" he said.
At least 300 Palestinians have been killed in recent weeks while trying to reach aid distribution points in Gaza, which is suffering from famine-like conditions, the Hamas-run territory's health ministry has said.
Israeli restrictions on media in the Gaza Strip and difficulties in accessing some areas mean AFP is unable to independently verify the tolls and details provided by rescuers and authorities in the Palestinian territory.
In early March, Israel imposed an aid blockade on Gaza amid a deadlock in truce negotiations, only partially easing restrictions in late May.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
