title,content,sentiment_chunks,title_sentiment,content_sentiment
Reimagining institutions,"US
Academic institutions are built over a long time.
The new restrictions on US student visas, and the uncertainty around them, are likely to cause tremendous anxiety among current and prospective international students. Happening right at the time when students apply for visas and prepare for the beginning of a new journey in their lives, the new policies are taking a toll on the students and their families.
One hopes that those around the impacted students would react with a sense of empathy, understanding and support, and not through sermons on why these policies are good for everyone, and will end the so-called 'brain drain'.
Too often, wrapped in the conversation of students who choose to study abroad is a sentiment that people leave because they are fundamentally unpatriotic or greedy.
My own experience meeting students who come abroad for undergraduate or graduate education, as I have discussed in these pages before, is quite different.
The patriotism question is one that does not merit any discussion anyway. No one has a barometer to measure patriotism, and recent history of the country has given us plenty of information about the deeds of those who claim to be the high priests of patriotism.
Students come to universities abroad because of a simple calculus - it offers something that institutions close to them do not. In many cases, it is the educational environment and the learning opportunity in areas that the students are deeply passionate about, in others it is the set of skills that offer prospects of a robust career, and in some it is the opportunity to escape economic and social injustice.
We know from the history of the Soviet satellite states that keeping people from leaving for better opportunities (economic or educational) does not quite work out in the long term. While the barriers to leave were high until the fall of the Berlin wall, but as the wall came down (as all walls tend to do), people from the satellite states left in droves. That trend continues some three decades later.
There is, however, another way to think about this question. It is possible (perhaps likely) that some students will take another look at local institutions. Perhaps it is an opportunity for those institutions to take a look at themselves.
There is no question that lack of financial resources impact the ability of our institutions to attract students, but that is not the complete story. We know that for many of our public institutions, there are serious governance issues at play as well (recent issues around appointment of VCs in multiple provinces is just one example).
So is the question of honest inquiry - the most precious value of any academic institution. Regardless of how well resourced an institution may be, we all know that honest questions about a whole range of topics remain prohibited. The inability to question, debate or be uncomfortable undermines the very mission of a university.
Institutions in the US are far from perfect. The events of the recent past have shown that there is actually a bigger gap, than previously appreciated, between stated goals and actual practice at these institutions.
Yet, for a whole host of reasons, these institutions continue to attract international students from around the world. For some it is a chance at a better life, and for many, it is the opportunity to delve in subjects that they absolutely love but are considered 'useless' by the society at large - which is everything in humanities and nearly everything in social or physical sciences that is not the most recent fad or is likely to land a lucrative job.
Academic institutions are built over a long time. The process is often painfully slow - yet there are moments in the history of institutions when its leaders take stock of the world around them, and act deliberately to reimagine a different institution. An institution that reflects deeply on its past, and charts a different path for its future than the one that it was on. For our institutions, this may be one such moment.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEUTRAL
MYT impact estimated at over Rs300b,"US
Consumers will have to pay billions of rupees under new KE multiyear tariff
The Power Division has challenged the regulator's decision on granting a multiyear tariff (MYT) to K-Electric (KE), alleging that it will allow the company to collect over Rs300 billion from consumers.
""The total financial impact is in excess of Rs300 billion of the interventions identified for review by the government of Pakistan in the KE MYT,"" the division said in a review petition submitted to the National Electric Power Regulatory Authority (Nepra).
It has asked Nepra to revisit its recent approval of electricity rates for KE, Karachi's main power supplier. KE's new tariffs come into effect from financial year 2024-25 and will run through FY30.
The government believes that Nepra has allowed several cost items and profit margins to KE that are higher or more favourable than for any other utility in Pakistan, resulting in unnecessarily high bills for consumers and extra pressure on public finances.
The Power Division has raised serious concerns over the preferential treatment granted to KE. Nepra set KE's fuel cost benchmark at Rs15.99 per kilowatt-hour (kWh), significantly higher than the rates paid by other utilities purchasing power from the national grid. This discrepancy adds Rs28 billion in FY24 and Rs13 billion in FY25 to the federal budget, shielding KE customers from these costs.
KE also received a ""recovery loss allowance,"" despite its actual recoveries exceeding the threshold set by Nepra. No other utility enjoys this privilege, which has generated Rs36 billion in FY24 and Rs35 billion in FY25 for KE, amounting to over Rs200 billion in seven years.
Furthermore, Nepra allowed KE a 24% markup on working capital – higher than any other utility – boosting revenue by Rs2.4 billion in FY24 and Rs15 billion over seven years. Additionally, a higher distribution loss target of 13.90% (vs KE's own 13.46%) was set, passing Rs3.1 billion in FY24 and Rs21 billion over the seven-year period on to consumers. A unique 2% ""law and order"" margin was granted to KE, despite an improved security situation. This adds Rs14 billion in FY24 and Rs99 billion over seven years. KE was also allowed to retain ""other income"" from fines and investments, which should have offset customer costs.
Transmission losses were overestimated at 1.30% (vs actual around 0.75%), and KE keeps 75% of savings, creating inefficiency and costing Rs4 billion in FY24 and Rs28 billion over the seven-year period.
Excessive returns were also permitted. KE enjoys a 12% return on equity (RoE) in US dollar (around 24.46% in Pakistani rupee) on generation, compared to National Transmission and Despatch Company's (NTDC) 15% in rupees, and 14% RoE in US dollar (around 29.68% in PKR) on distribution, far exceeding the 14.47% RoE in rupees for others like the Faisalabad Electric Supply Company (Fesco).
Idle KE power plants still receive capacity payments, costing Rs12.7 billion in FY25 and Rs82.5 billion overall. Generous inflation indexation and a 17% RoE for these plants further strain finances.
The Power Division urged Nepra to align KE's tariff structure with national standards to ensure fairness, transparency and affordability, stressing the need to eliminate unjustified allowances and ensure equal treatment for all utilities.
KE eyes DISCO acquisitions
K-Electric held a corporate analyst briefing on Monday to provide insights into its recently approved tariffs and operational updates. The company expressed openness to acquiring other DISCOs (distribution companies), should the privatisation process move forward, according to Arif Habib Limited.
Its management highlighted that KE's total generation capacity currently stands at 2,397 megawatts (MW) from internal sources, while it procures over 1,600 MW externally. With the anticipated completion of NTDC interconnection projects, an additional 400 MW is expected to be integrated into its grid.
The utility's robust transmission network now comprises 7,095 MVAs capacity, 74 grid stations and 1,394 km of lines, while its distribution infrastructure includes 8,964 MVAs capacity, 2,112 feeders and over 31,000 pole-mounted transformers (PMTs).
Since its privatisation in 2005, KE has added 1,957 MW to its generation capacity, improved efficiency from 30% to nearly 46%, doubled transmission capacity and cut transmission and distribution (T&D) losses from 34.2% to 16%.
The utility estimates a cumulative saving of Rs900 billion for the government and consumers, alongside annual fiscal savings of Rs164 billion due to lower aggregate technical and commercial (AT&C) losses. Nepra has approved a multi-year tariff (MYT) structure of Rs39.98/kWh for KE, lower than the utility's request for Rs44/kWh. Return on equity (RoE) has been set at 14% for generation/distribution and 12% for transmission, with a 70:30 D/E ratio. The cost of local and foreign debt has been capped at Karachi Interbank Offered Rate (Kibor) + 2% and Secured Overnight Financing Rate (SOFR) + 4.5%, respectively.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"Trump, Xi will 'likely' talk this week","US
Stock markets around the world mostly slid on Monday as the US-China tensions resurfaced.
US President Donald Trump and China's President Xi Jinping will likely hold a long-awaited call later this week, the White House said Monday, as trade tensions between the world's two biggest economies ratchet back up.
Trump reignited strains with China last week when he accused the world's second-biggest economy of violating a deal that had led both countries to temporarily reduce huge tit-for-tat tariffs.
""The two leaders will likely talk this week,"" Press Secretary Karoline Leavitt told reporters outside the West Wing when asked whether Trump and Xi would speak.
Trump and Xi have yet to have any confirmed contact more than five months since the Republican returned to power, despite frequent claims by the US president that a call is imminent.
Trump even said in a Time Magazine interview in April that Xi had called him -- but Beijing insisted that there had been no call recently.
Stock markets around the world mostly slid on Monday as the US-China tensions resurfaced.
Trump in early April introduced sweeping worldwide tariffs that targeted China most heavily of all, accusing other countries of ""ripping off"" the United States and running trade imbalances.
Beijing and Washington last month agreed to slash staggeringly high tariffs on each other for 90 days after talks between top officials in Geneva.
But Trump and top US officials Washington officials last week accused China of violating the deal, with Commerce Secretary Howard Lutnick saying Beijing was ""slow-rolling"" the agreement in comments to Fox News Sunday.
Beijing rejected those ""bogus"" US claims on Monday, and accused Washington of introducing ""a number of discriminatory restrictive measures."" AFP
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
South Asia's David vs Goliath,"PK
This confrontation was a focal event in South Asian security and Indo-Pak relations.
The recent Indo-Pak duel was an indicator of a worsening security dilemma in South Asia. Since 2016, New Delhi has adopted a policy of cost imposition on Islamabad for their support of the Kashmir cause.
For Pakistan, the Kashmir cause is tied to its national fabric; for India, it remains a constant security concern. This issue is likely to persist despite India's show of military and conventional capability in 2019 and again in the early hours of May 7, 2025.
The calculus among Indian strategists appears to be shifting towards a mix of vertical and horizontal escalation, designed to pressure Pakistan into accepting India's political, diplomatic and military primacy in the region.
However, Pakistan's strategic culture is unlikely to shift, and in the case of direct confrontation, both countries are unlikely to back down. This increases the likelihood of more focus on hard security and balance-of-power politics in the region.
Around 1:30 AM on May 7, reports emerged of multiple strikes on locations in mainland Pakistan. An Indian PIB press release later confirmed the strikes were part of Operation Sindoor, a retaliatory mission following an insurgent attack in Pahalgam.
The Indian media framed the operation in two ways: as a political victory for Prime Minister Narendra Modi, and as a display of India's rising military influence.
The strikes were conducted using Indian Air Force aerial assets, targeting nine locations with precision munitions, launched from within Indian airspace.
As the attack was underway, Pakistan reportedly initiated defensive measures, resulting in an air-to-air engagement between the PAF and IAF.
Pakistan's ISPR claimed six Indian aircraft were downed. Even critical voices like Christine Fair considered it likely that at least two Dassault Rafales had been lost. This not only marked the loss of high-value equipment but also hurt India's military image.
Operation Sindoor, which was likely meant to be a strategic warning to Pakistan and a symbolic flex to Beijing, ended up escalating risks in the region.
The seriousness of the situation became clear when Prime Minister Shehbaz Sharif called a meeting of NCA - the body overseeing nuclear weapons policy. As tensions climbed, so began UAV-based surveillance missions from both sides to probe air-defence systems. Hours before Pakistan's anticipated response, the IAF launched another wave of strikes targeting airbases, including Nur Khan near Islamabad.
On May 10, Pakistan launched Operation Bunyanum Marsoos i.e. an unbreakable barrier. It targeted 27 locations inside India, three times the number hit by Operation Sindoor.
The strike package included Fatah-1 short-range ballistic missiles, PAF aircraft, loitering munitions and cyber assets.
The goal was to reject any idea of a ""new normal"" and re-establish strategic balance with India. This response was calculated, rapid, and likely met its intended signal. The skirmish ended just as quickly as it escalated, with both sides claiming that the other had called for a ceasefire.
This confrontation was a focal event in South Asian security and Indo-Pak relations. It introduced new elements of escalation: drones, cyberattacks and long-range standoff munitions. Both sides revealed parts of their strategic calculus. Operation Sindoor was disproportionate in scale for a response to a localised insurgent attack. Pakistan's retaliation, however, denied India any clear advantage and pushed back against claims of conventional superiority. Pakistan asserted it had downed six aircraft, destroyed an S-400 battery, and struck an Indian military HQ in Kashmir and a BrahMos facility. While such claims are debated, India's missteps were clear: underestimating Pakistan's willingness to respond; misreading its civil-military resolve; and believing further escalation would serve as deterrence.
For policymakers in Pakistan, the answer to Indian aggression may not lie only in conventional or nuclear means. Like David against Goliath, Pakistan must strike the sensors that give India an edge. Building electronic warfare, cyber tools and AI-enabled systems should be a priority. Pakistan also needs an information warfare strategy to counter Indian propaganda and project its own narrative clearly and credibly.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],NEGATIVE
Inflation rate jumps tofive-month high of 3.5%,"US
Spike ends 18-month downtrend as CPI becomes double of govt's forecast; food, fuel prices put strain on households
Pakistan's annual inflation rate accelerated to 3.5% in May, the highest level in five months, due to a sudden spike in food prices ahead of the budget, breaking the downward spiral that had persisted for a year and a half.
The Pakistan Bureau of Statistics (PBS) reported on Monday that the prices of a basket of essential goods and services rose at an average rate of 3.5% last month. This is the highest reading seen in the past five months and was contrary to official expectations. Nonetheless, it remains far below the fiscal year's inflation target of 12%.
In its monthly economic outlook report, the Ministry of Finance had projected inflation to remain between 1.5% and 2% in May. The actual rate was more than double that forecast and fell within the ministry's expectations for June, ahead of the federal budget.
For June, the ministry has projected that inflation could rise to between 3% and 4%.
With the fresh inflation figure, the gap between headline inflation and the State Bank of Pakistan's (SBP) key policy rate has widened to 7.5%. The banking sector continues to benefit from elevated interest rates, at the expense of the rest of the country.
Last month, the Monetary Policy Committee cut the policy rate by 100 basis points to 11%, citing a sustained decline in inflation. Despite the high rates, the money supply grew by 4.7% in May. For the upcoming fiscal year, the government has set a 7.5% inflation target, allowing further room for interest rate cuts.
Average inflation during the first 11 months (July-May) of the current fiscal year slowed to 4.6%, significantly below the annual target of 12%. This lower average inflation rate will form the basis upon which the increase in pensions and salaries of the government employees will be determined.
The government is considering an increase of 6% to 10% in wages and pensions, in line with the reduced average inflation.
Core inflation excluding food and energy eased in both urban and rural areas, dropping to 7.3% in cities and 8.8% in rural areas, according to PBS.
Average core inflation remains about 3% below the policy rate, providing further space for the SBP to reduce interest rates. However, under International Monetary Fund (IMF) policy, the government switched the benchmark for borrowing costs from core to headline inflation nearly four years ago.
Urban inflation rose to 3.5%, driven by rising food costs. In rural areas, prices turned positive again, with inflation recorded at 3.4% in May.
PBS compiles inflation data from 35 cities and tracks 356 consumer items. In rural regions, data is collected from 27 centres and includes 244 items.
The PBS data showed that food prices resumed their upward trend. Urban food inflation was recorded at 5.3%, and rural food inflation at 2.1%. Chicken prices soared 52% last month, followed by a one-third increase in pulses, a 30% rise in fresh fruits, 26% in butter, 22% in powdered milk, and 21% in sugar.
The government failed to honour its promise of keeping sugar prices in check, following last year's decision to allow exports. The rise in sugar prices is also boosting tax revenues, as the government has linked the 18% sales tax on sugar to the fortnightly inflation rate.
Meat prices increased by 12%, while fresh milk rose by 10%.
Onion prices remained 54% lower compared to a year ago, while tomato prices dropped 32%, wheat 24%, and tea 18%. Non-perishable food items saw a 5.1% increase in inflation last month.
Electricity charges were 29% lower year-on-year, while petrol remained 8% cheaper despite increased taxation. Although global crude oil prices have remained largely stable, the depreciation of the rupee led the government to pass on a Rs3.5 per litre impact on petrol and Rs1 per litre on diesel.
Global crude prices are not expected to rise significantly, and overall commodity prices are projected to decline by 15% this year.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Pak rowing team bags 10 gold in Asian event,"US
Competing against 25 countries, Pak squad bagged 14 medals overall
In an absolutely amazing performance that marks a new era for rowing in Pakistan, the national indoor rowing team secured a remarkable 14 medals including 10 gold at the Asian Indoor Rowing Championship held in Pattaya, Thailand.
Competing against 25 countries, the underdog Pakistani squad stunned traditional powerhouses such as India, Iran, Thailand, South Korea, and Japan, proudly raising the national flag and making the national anthem echo across the international arena. Despite being a small contingent, the Pakistani rowers delivered an outstanding performance that defied expectations.
The Pakistan Rowing Federation, along with other sports stakeholders, gave the athletes a grand welcome upon their return. They also appealed to the federal government, the Pakistan Sports Board, and the Punjab Sports Board to organize a ceremony in the team's honor and reward the athletes with cash prizes as a gesture of appreciation.
President of the Pakistan Rowing Federation, Hamdan Nazir, and Chairman Rizwan-ul-Haq praised the players' exceptional performance, stating that Pakistan's rowing athletes are now ready to compete - and succeed - at the global level. They urged both the federal and Punjab governments to extend full support and patronage to the sport of rowing.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
First Eid train departs from Karachi,"US
.
With Eidul Azha around the corner, Pakistan Railways flagged off its first special train from Karachi Cantt Station to Lahore on Monday, sending hundreds of homebound passengers on their way with smiles and suitcases in tow.
The emotional pull of reuniting with loved ones lit up weary faces as passengers boarded amid a flurry of activity.
According to railway officials, the first special train comprises one business class coach, one AC standard coach, eight economy class coaches, and one power van, accommodating around 700 passengers.
The train will make scheduled stops at nine major stations during its journey: Hyderabad, Rohri, Rahim Yar Khan, Bahawalpur, Multan, Sahiwal, Okara and Kot Lakhpat.
Passengers, expressing delight, said the journey offered them a long-awaited opportunity to visit their native towns and meet relatives, describing it as a ""blessing after a long time"".
The divisional superintendent (DS) of Pakistan Railways Karachi Division, Mehmood-ur-Rehman Lakho, visited the platform to inspect the travel arrangements aboard the special train. He said more special trains will be dispatched in the coming days to facilitate as many travellers as possible during the Eid holidays.
Meanwhile, the federal government has announced a major Eid relief, setting a special discount on train fares for the three days of Eidul Azha.
Federal Minister for Railways Muhammad Hanif Abbasi, speaking to the media, confirmed that Pakistan Railways will operate five special Eid trains to accommodate the holiday rush.
He also reiterated the government's commitment to upholding all agreements made with the media.
Abbasi said Pakistan Railways had achieved notable progress in its 77-year history, particularly over the last eleven months. ""Railways has performed exceptionally well during this period,"" he added.
The minister highlighted ongoing efforts to generate revenue from leased railway properties and said that Royal Palm is being outsourced in line with the prime minister's vision. ""The bidding process will be transparent, and all bids will be opened publicly,"" he said.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Immerse yourself into 'The Matrix',"US
Classic sci-fi to release in 3D, dome-style screens
In a Los Angeles theatre, a trench coat-wearing Neo bends backwards to dodge bullets that spiral over the viewer's head, as the sound of gunfire erupts from everywhere.
This new immersive experience is designed to be a red pill moment that will get film fans off their couches at a time when the movie industry is desperate to bring back audiences, as reported by AFP.
Cosm, which has venues in Los Angeles and Dallas, is launching its dome-style screen and 3D sets in June with a ""shared reality"" version of The Matrix, the cult 1999 film starring Keanu Reeves as a man who suddenly learns his world is a fiction.
""We believe the future will be more immersive and more experiential,"" said Cosm president Jeb Terry at a recent preview screening.
""It's trying to create an additive, a new experience, ideally non-cannibalistic, so that the industry can continue to thrive across all formats.""
Cinema audiences were already dwindling when the Covid-19 pandemic broke out, shuttering theaters at a time when streaming was exploding. With ever bigger and better TVs available for the home, the challenge for theater owners is to offer something that film buffs cannot get in their living room.
Prestige projects like Tom Cruise's Mission: Impossible – The Final Reckoning or Christopher Nolan's Oscar-winning Oppenheimer increasingly opt for the huge screens and superior film quality of IMAX.
But Cosm and other projects like it want to go one step further, collaborating with designers who have worked with Cirque du Soleil to create an environment in which the viewer feels like they are inside the film.
For filmmakers, it's all about how you place the cameras and where you capture the sound, said Jay Rinsky, founder of Little Cinema, a creative studio specialising in immersive experiences.
""We create sets like the Parisian opera, let the movie be the singer, follow the tone, highlight the emotions through light, through production design, through 3D environments,"" he said.
The approach, he said, felt particularly well suited to The Matrix, which he called ""a masterpiece of cinema, but done as a rectangle.""
For the uninitiated: Reeves's Neo is a computer hacker who starts poking around in a life that doesn't quite seem to fit.
A mysterious Laurence Fishburne offers him a blue pill that will leave him where he is, or a red pill that will show him he is a slave whose body is being farmed by AI machines while his conscious lives in a computer simulation.
There follows much gunfire, lots of martial arts and some mysticism, along with a romance between Neo and Trinity, played by the leather-clad Carrie-Anne Moss.
The Matrix in shared reality kicks off with a choice of cocktails – blue or red, of course – which are consumed as the audience sits surrounded by high-definition screens.
Shifting perspectives place the viewer inside Neo's office cubicle, or seemingly in peril.
""They're sometimes inside the character's head,"" said Rinsky.
""The world changes as you look up and down for trucks coming at you."" The result impressed those who were at the preview screening.
""It just did feel like an experience,"" influencer Vince Rossi told AFP. ""It almost feels like you're at a theme park for a movie.""
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Seminary student raped,"US
After registering the cases, the police started efforts to find the suspects.
A 12-year-old madrasa student was allegedly raped while a woman thwarted a rape attempt on Monday.
A 12-year-old seminary student, a resident of Sultan Town, was lured by the accused Ali Hamza and Nasir alias Nasri. They took him to a room where they tortured him and Ali Hamza subjected him to sexual abuse.
In another incident, a man tried to sexually abuse a woman after he entered her house. However, the woman managed to thwart the attempt.
After registering the cases, the police started efforts to find the suspects.
Meanwhile, the Madina Town police arrested a proclaimed offender involved in a kidnapping for ransom case 10 years after the incident. According to the police, Sub-Inspector Muzaffar Ahmed Khokhar arrested the proclaimed offender Nasir, who was wanted in the case under sections 365-A and 365 PPC. Nasir was accused of kidnapping Ashar from outside his home and demanding ransom.
The police utilised technical resources and conducted raids at various locations to apprehend the accused, who was eventually taken into custody. The CPO stated that special teams have been formed to arrest accused individuals in serious crimes and proclaimed offenders, and these teams are conducting raids to apprehend them.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Youth shot dead 'by Customs men' during snap checking,"US
The victim's family alleged that customs official Adil Bhatti was also involved in the shooting.
A youth was killed in a shooting near Boat Basin traffic light. The heirs alleged that the deceased was shot dead by customs officials who with the help of the police, abducted the eyewitness of the incident from Jinnah Hospital and took him with them.
The heirs of the deceased protested with the body at the Native Jetty Bridge and demanded the arrest of customs officials involved in the murder, registration of a case against them and release of the eyewitness.
According to details, a person riding a Toyota Corolla Altis car number AGB-636 was shot dead on the night between Sunday and Monday near Boat Basin signal within the limits of Boat Basin police station. The body of the deceased, identified as 28-year-old Ehsan Noorullah, was shifted to Jinnah Hospital.
According to the police, the incident took place near Boat Basin signal, where customs officials in a government Vigo and a private car signalled to stop a car loaded with Iranian powdered milk. When the driver did not stop the car and tried to escape, the officials opened fire. As a result, Ehsan died on the spot, while the other young man in the car, Shahzaib remained unhurt.
The victim's family alleged that customs official Adil Bhatti was also involved in the shooting. They said they informed the police about the incident and cooperated with them.
Eyewitness Shahzaib also gave his statement to the police, however, after some time, the customs officials came to the hospital along with the Boat Basin police and took Shahzaib with them in a car from the emergency ward, the relatives claimed.
Police officials reached the Native Jetty Bridge and negotiated with the protestors. Initially they refused saying they will not end their protest unless the customs officials are arrested and Shahzeb is released. Later, on the assurance of the police they ended their protest. A case of the incident will be registered on the complaint of the heirs of the deceased.
Robbers injure three
Robbers injured three citizens, including a 12-year-old boy, when they resisted during a robbery in Steel Town. The citizens caught the bandits, roughed them up and then handed them over to the police.
The injured citizens were identified as 12-year-old Saifullah and Junaid Khan.
Meanwhile, armed suspects, during a robbery at a clothing shop in Mahmoodabad, opened fire on the shopkeeper on his resistance, injuring him seriously. The injured shopkeeper was identified as 20-year-old Zain.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
'Flamethrower' attacker facing US federal hate charges,"US
He blamed ""Biden's ridiculous Open Border Policy"" for allowing Soliman into the country.
The man suspected of a Molotov cocktail attack on Jewish protesters in Colorado was facing federal hate crime charges on Monday, with the government saying he was in the United States illegally.
Mohamed Sabry Soliman is alleged to have thrown Molotov cocktails and sprayed burning gasoline in Boulder on Sunday at a gathering in support of Israeli hostages held by Hamas.
Eight people were hurt in the attack -- four men and four women -- with the oldest reportedly being 88 years old.
FBI agent Mark Michalek said the suspect used ""a makeshift flamethrower"" and ""was heard to yell: 'Free Palestine,'"" during the incident.
An FBI affidavit said Soliman had been planning the assault for a year.
""He stated that he wanted to kill all Zionist people and wished they were all dead,"" the affidavit says.
""He hated this group and needed to stop them from taking over 'our land,' which he explained to be Palestine.""
Agents said they had found at least 14 unused Molotov cocktails and a backpack weed sprayer containing gasoline.
US Homeland Security officials said he was in the country illegally, having overstayed a tourist visa, but that he had applied for asylum in September 2022.
President Donald Trump lashed out at his predecessor, Joe Biden, over the incident.
""Yesterday's horrific attack in Boulder, Colorado, WILL NOT BE TOLERATED in the United States of America,"" Trump said on his Truth Social network, describing it as a ""terrible tragedy.""
He blamed ""Biden's ridiculous Open Border Policy"" for allowing Soliman into the country.
""This is yet another example of why we must keep our Borders SECURE, and deport Illegal, Anti-American Radicals from our Homeland,"" he wrote.
The attack occurred on Sunday afternoon during a regular demonstration in support of hostages taken in the assault on Israel by Hamas gunmen on October 7, 2023.
In one video that purportedly shows the attack, a shirtless man holding bottles in his hands is seen pacing as the grass in front of him burns.
He can be heard screaming ""End Zionists!"" and ""They are killers!"" towards several people in red T-shirts as they tend to a person lying on the ground. AFP
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Britain unveils radical defence overhaul,"RO
UK to build attack submarines to counter new security paradigm
Britain announced on Monday that it would build 12 new attack submarines as it launched a major defence review to move the country to ""war-fighting readiness"" in the face of ""Russian aggression"" and the changing nature of conflict.
Prime Minister Keir Starmer warned that ""the threat we now face is more serious, more immediate and more unpredictable than at any time since the Cold War,"" as he launched the review in Glasgow.
""We face war in Europe, new nuclear risks, daily cyberattacks, growing Russian aggression in our waters, menacing our skies,"" he added.
The Strategic Defence Review, which assesses threats facing the UK and makes recommendations, said that Britain was entering ""a new era of threat"". As a result, Starmer said his government aimed to deliver three ""fundamental changes"".
""First, we are moving to war-fighting readiness as the central purpose of our armed forces,"" he said.
""Every part of society, every citizen of this country, has a role to play, because we have to recognise that things have changed in the world of today. The front line, if you like, is here.""
Secondly, the prime minister insisted that UK defence policy would ""always be NATO first"", and finally that the UK ""will innovate and accelerate innovation at a wartime pace so we can meet the threats of today and of tomorrow.""
Addressing parliament later Monday, Defence Secretary John Healey said the world had entered a ""new era"" and vowed to make the UK army ""10 times more lethal"" by combining future drone technology and artificial intelligence with the ""heavy metal of tanks and artillery"".
""We face war in Europe, growing Russian aggression, new nuclear risks and daily cyberattacks at home,"" he said.
""Our adversaries are working more in alliance with one another, while technology is changing the way war is fought -- we are in a new era of threat."" AFP
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
PML-Q leaders urged to highlight military's role,"US
.
PML-Q President Chaudhry Shujaat Hussain has urged his party leaders to actively highlight the role of Pakistan's armed forces in their political programmes, stressing that the military remains a cornerstone of national unity, defence, and resilience.
Addressing senior party leaders on Monday, Shujaat underscored the pride the nation holds for its military leadership, stating, ""The Pakistani nation is proud of its brave forces and its commanders - Field Marshal Asim Munir, Air Chief Zaheer Ahmed Babar, and Naval Chief Naveed Ashraf.""
He stressed that political stability, economic prosperity, and national defense are interlinked, adding that economic independence is essential for a strong defense.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Chicken prices drop in Peshawar,"US
.Despite steep decline in raw chicken prices, cost of chicken dishes at restaurants, food outlets remains unchanged
The price of poultry has dropped significantly, falling from Rs460 per kilogram to Rs380 within a week - a decrease of Rs80 per kilogram.
Despite the steep decline in raw chicken prices, the cost of chicken dishes at restaurants and fast-food outlets remains unchanged, drawing criticism from consumers.
As Eid-ul-Azha approaches, the poultry market has witnessed a notable dip in prices.
However, eateries across the city continue to sell chicken dishes at inflated rates, unchanged since prices peaked earlier this year.
Previously, when chicken prices surged to Rs500 per kilogram, restaurant and fast-food operators raised the prices of popular chicken dishes.
Now that chicken rates have dropped significantly, the public is questioning why those increased menu prices haven't been revised.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
